ID_0,est,se
ALB,0.8866837832009018,0.33907618353409974
ARE,0.15400000000000003,0.3611293596682696
AUT,0.9966801670895923,0.24866197361396644
BEL,0.529657985385478,0.21351549546755413
BGR,0.0010000000000000009,0.007905694150420948
CHE,0.43800671584000006,0.3161995262749385
CHN,0,0
COL,0,0
CZE,0.5684170000000001,0.4531288613899534
DEU,0.9954579351569032,0.3786824401117897
DNK,0.767,0.42295376802895357
ESP,0.3394865843053655,0.051456365712023895
FRA,0.5989092857205832,0.11746090709206046
GBR,0.573,0.49488980179017217
GMB,0.06800000000000006,0.2518718710762269
GRC,0.22218063999999993,0.1317873112236944
HRV,0.6372496198936,0.3682724984914217
HUN,0.9929949366177115,0.21986504532255763
IND,0.17273330611474247,0.11062885576146521
IRN,0.09399999999999997,0.29197474077263813
ITA,0.9999999343740081,0.27589890615136126
MAR,0.10437799999999997,0.22243643210240788
MEX,0.07538020599999995,0.1273766952752965
NLD,1,0.3911610681412173
PAK,0,0
PER,0.0010000000000000009,0.015811388300841896
POL,0.348,0.47657436263727315
PRT,0.22170043430034403,0.15507776683923274
ROU,0.49212179200000006,0.3008968093539276
RUS,0.31499999999999995,0.46474830929331096
SAU,0.016000000000000014,0.12553788177183714
SRB,0.46621199601999996,0.30070994745480306
SVN,0.027000000000000024,0.05405480479959133
TUR,0.8795226207688314,0.28245732174016286
USA,0.008000000000000007,0.08912880535463237
UZB,0.2869999999999999,0.4525879316064844
XKO,0.67319028688,0.38658548228024203
