year,month,lon,lat,est,se
2022,07,10.2,45.65,0,0.744161272843461
2022,07,10.2,45.65,0,0
2022,07,10.225,45.925,0,0
2022,07,10.225,45.925,0,0.744161272843461
2022,07,10.225,45.925,0,0
2022,07,10.225,45.925,0,0
2022,07,10.275,45.925,0,0.744161272843461
2022,07,10.275,45.925,0,0
2022,07,11.075,46.325,0,0.987439112046915
2022,07,12.2,46.125,0,0.9889873608899156
2022,07,12.325,46.125,0,0.9889873608899156
2022,07,17.9,47.075,0.5066258919469929,0.9999819998379972
2022,07,17.975,47.025,0,0.9367496997597597
2022,07,18,47.025,0,0.9367496997597597
2022,07,18.075,46.075,0,0.9781288258711119
2022,07,18.1,46.15,0,0.9781288258711119
2022,07,18.175,46.05,0.15392456676860347,0.9781288258711119
2022,07,18.2,46.075,0,0.9781288258711119
2022,07,18.225,46.05,0,0.9781288258711119
2022,07,18.225,46.075,0.6156982670744139,0.9781288258711119
2022,07,18.25,46.175,0,0.9898666576867815
2022,07,18.25,46.2,0.5820591233435269,0.9898666576867815
2022,07,18.275,46.075,0.15392456676860347,0.9781288258711119
2022,07,18.375,46.275,0.5820591233435269,0.9898666576867815
2022,07,18.75,47.7,0.6931702344546382,0.9329523031752481
2022,07,18.8,47.625,0.7043832823649337,0.9241623234042816
2022,07,18.9,47.45,0,0.8364783320564855
2022,07,18.925,47.4,0,0.8364783320564855
2022,07,18.925,47.45,0.7635395087303937,0.8364783320564855
2022,07,18.95,47.4,0,0.8920179370393849
2022,07,18.95,47.45,0,0.8364783320564855
2022,07,18.975,47.4,0.3580941106836342,0.8920179370393849
2022,07,19,47.45,0,0.8920179370393849
2022,07,19,47.5,0,0.8920179370393849
2022,07,19.025,47.325,0.7247706422018348,0.9065958305661901
2022,07,19.025,47.4,0.3580941106836342,0.8920179370393849
2022,07,19.025,47.425,0,0.8920179370393849
2022,07,19.025,47.45,0.3580941106836342,0.8920179370393849
2022,07,19.025,47.5,0,0.8920179370393849
2022,07,19.05,47.5,0,0.8920179370393849
2022,07,19.05,47.65,0.7655124790371906,0.8338441101309045
2022,07,19.075,47.4,0.3580941106836342,0.8920179370393849
2022,07,19.075,47.425,0.3580941106836342,0.8920179370393849
2022,07,19.075,47.5,0,0.8920179370393849
2022,07,19.1,47.4,0,0.8920179370393849
2022,07,19.1,47.425,0,0.8920179370393849
2022,07,19.1,47.5,0,0.8920179370393849
2022,07,19.1,47.55,0.3580941106836342,0.8920179370393849
2022,07,19.125,47.375,0,0.8920179370393849
2022,07,19.125,47.425,0,0.8920179370393849
2022,07,19.125,47.525,0.3580941106836342,0.8920179370393849
