ID_0,est,se
ALB,0.88087811016214,0.3812415621040914
ARG,0.992577224717056,0.3355171321077696
AUT,0.91939873249513,0.08384528254236472
BEL,0,0
BGR,0.9999997350216858,0.46980212967423696
BIH,0.751717796,0.47455617418377355
BRA,0.38821950399999994,0.3559650859280689
CHE,0.51677656,0.40767456902136884
CHN,0.7833997303579994,0.4083115261188573
COL,0.040000000000000036,0.19605723255834873
DEU,0.17999999999999994,0.12812656405451764
ESP,1,0.11995044081046588
FJI,0.16200000000000003,0.36863517451796685
FRA,0.9982354486485314,0.2576831375261304
GRC,0.5052610189,0.2843779376515222
GTM,0.762364,0.500073555485294
HND,0.243,0.4291097005838194
HRV,0.9999560322457586,0.4579029140825797
HUN,0.9999940303156117,0.37084412171116227
IND,0.63485959,0.3309847228774434
ITA,1,0.3615051569637546
KOR,0.6790879999999999,0.4891880099381778
LKA,0.16000000000000003,0.366789496216201
MEX,0.6566500000000001,0.49063297327936806
MMR,0.43799999999999994,0.4963893657225167
NLD,0.590946,0.0022449016606747477
PAK,0,0
PAN,0.992,0.08912880535463237
PER,0.025000000000000022,0.07810153551531397
PRT,0.85214883475522,0.27990125870165256
PSE,0.20399999999999996,0.40317061716666125
ROU,0.746076118,0.4808331787274924
SLB,0.3420000000000001,0.47461696267754827
SRB,0.987589555899663,0.4815888996739726
SVN,0.938397511244148,0.37621857953927546
THA,0.11499999999999999,0.31918157352340515
TUR,0.9999241025740833,0.47509263923528755
USA,0.9507197884030794,0.367571485551516
XKO,0.5,0.5002501876563868
ZAF,0.273,0.4457237593730782
