year,month,gid_1,est,se
2016,01,ALA.2_2,0.05635175877540336,0.3507132576589706
2016,01,ALA.3_2,0.05486881775499801,0.34563029171059945
2016,01,ALB.10_1,0.06088371756391381,0.36578351709297235
2016,01,ALB.11_1,0.09781636074000132,0.467854626245221
2016,01,ALB.12_1,0.11587943641518982,0.5121759613808972
2016,01,ALB.1_1,0.08815073056041917,0.44470543795460843
2016,01,ALB.2_1,0.059800915143215914,0.36165197417549433
2016,01,ALB.3_1,0.10498701826076735,0.4823590445110798
2016,01,ALB.4_1,0.07567363736738053,0.40957357963969127
2016,01,ALB.5_1,0.12468884389339994,0.5314964646204896
2016,01,ALB.6_1,0.07457735523812538,0.40782965667524984
2016,01,ALB.7_1,0.0598017546939807,0.3614846105567055
2016,01,ALB.8_1,0.0425993766852839,0.29932206857856397
2016,01,ALB.9_1,0.0707741228988058,0.39254884242873744
2016,01,AND.2_1,0.10973763550999599,0.49861512550647347
2016,01,AND.3_1,0.07562999204067293,0.4109621886100203
2016,01,AND.4_1,0.043005289591755196,0.3019588231612965
2016,01,AND.5_1,0.057834699795808714,0.3557231965724832
2016,01,AND.6_1,0.06080058183661942,0.3655342845678504
2016,01,AND.7_1,0.07562999204067293,0.4109621886100203
2016,01,ARM.10_1,0.02817587938770168,0.23714306258786622
2016,01,ARM.11_1,0.019278233265269572,0.18944421442459236
2016,01,ARM.1_1,0.025209997346890972,0.2222061517650405
2016,01,ARM.2_1,0.03410764346932309,0.26479453243706763
2016,01,ARM.3_1,0.026692938367296328,0.22977878719460548
2016,01,ARM.4_1,0.03707352551013379,0.27769137257701987
2016,01,ARM.5_1,0.02224411530608027,0.20636411003520766
2016,01,ARM.6_1,0.026692938367296328,0.22977878719460548
2016,01,ARM.7_1,0.020761174285674918,0.1980518527635551
2016,01,ARM.8_1,0.013346469183648164,0.1513189949927875
2016,01,ARM.9_1,0.014829410204053515,0.16149826369619927
2016,01,AUT.1_1,0.04905448038478207,0.32369924284133095
2016,01,AUT.2_1,0.033081269173822696,0.25854877211785066
2016,01,AUT.3_1,0.04668596593870532,0.31488840125517276
2016,01,AUT.4_1,0.052318822847249744,0.33372014967612396
2016,01,AUT.5_1,0.01913640624901451,0.1814309685444778
2016,01,AUT.6_1,0.032056498763582644,0.25206982608410167
2016,01,AUT.7_1,0.02311871716841443,0.20852409421174167
2016,01,AUT.8_1,0.026819509673958738,0.2290649616123639
2016,01,AUT.9_1,0.05486881775499801,0.34563029171059945
2016,01,AZE.10_1,0.046893161737785856,0.31561755171575556
2016,01,AZE.1_1,0.05348612708997641,0.33517526452480956
2016,01,AZE.2_1,0.08141515158740363,0.4252771672437158
2016,01,AZE.3_1,0.0480036272513224,0.3208704651306472
2016,01,AZE.4_1,0.04297981452716112,0.2960227364545937
2016,01,AZE.5_1,0.023251764437516736,0.20201753040618023
2016,01,AZE.6_1,0.08112917520588828,0.42106638372482097
2016,01,AZE.7_1,0.030814456766704735,0.24758928639012154
2016,01,AZE.8_1,0.03564134761636001,0.2651575837664733
2016,01,AZE.9_1,0.04334011850554516,0.3024615799627931
2016,01,BEL.1_1,0.08452763816310505,0.43578984171982066
