ID_0,est,se
ALB,0.99996608472,0.10987144868928239
ARG,0.927875949734656,0.33256033193067214
AUT,0.1256342291200001,0.026048896809465413
BEL,0,0
BGR,0.9999999999843359,0.301708686330635
BIH,0.951470932,0.38560682817030195
BRA,0.84880324,0.27715915699444116
CHE,0.7271380000000001,0.19849622540613004
CHN,0.85302950249512,0.11398391443944471
COL,0.04200000000000004,0.20068950215762726
DEU,0.276,0.14908015145627165
ESP,0.9751650922760462,0.08405904192390061
FJI,0.774,0.41844844258175834
FRA,0.9998679146203543,0.1348956783527796
GRC,0.09185649256000006,0.12891516892297988
GTM,0.53355,0.31632106395335036
HND,0.65,0.47720826452161086
HRV,0.9998738854679061,0.3931914668801051
HUN,0.5146443691773601,0.07308555910987316
IND,0.20682596800000008,0.15444069594634047
ITA,0.9999436731472897,0.13225672688274864
KOR,0.387845,0.3436775451439522
LKA,0.725,0.4467377022085494
MEX,0.04200000000000004,0.10034475107881363
MMR,0.394,0.4888793337859589
NLD,0.41716799999999987,0.0015150397190000083
PAK,0,0
PAN,0.0030000000000000027,0.05471740119919799
PER,0.0010000000000000009,0.015811388300841896
PRT,0.14287098880000015,0.10756558187653137
PSE,0.602,0.48973037054672836
ROU,0.7378769999999999,0.2480341652651298
SLB,0.769,0.42168331341993703
SRB,0.8202062329796811,0.22533032329707325
SVN,0.74396452409008,0.24193736948169778
THA,0.386,0.48707416400507353
TUR,0.9999981727974805,0.3227361256249278
USA,0.5205265304099963,0.13684837012401624
XKO,0.45799999999999996,0.4984821807090846
ZAF,0.15800000000000003,0.36492351139542817
