year,month,lon,lat,est,se
2017,09,-0.025,38.625,0,0.7667291724669999
2017,09,-0.025,39.9,0.17694805194805194,0.6232983748216415
2017,09,-0.05,38.625,0,0.7667291724669999
2017,09,-0.075,38.575,0,0.7667291724669999
2017,09,-0.075,38.625,0,0.7667291724669999
2017,09,-0.1,38.55,0,0.7667291724669999
2017,09,-0.1,39.875,0.17694805194805194,0.6232983748216415
2017,09,-0.1,39.925,0,0.6232983748216415
2017,09,-0.125,38.525,0,0.7667291724669999
2017,09,-0.125,38.825,0,0.7667291724669999
2017,09,-0.125,39.825,0.17694805194805194,0.6232983748216415
2017,09,-0.125,39.875,0.17694805194805194,0.6232983748216415
2017,09,-0.125,39.9,0,0.6232983748216415
2017,09,-0.125,39.925,0,0.6232983748216415
2017,09,-0.15,38.525,0,0.7667291724669999
2017,09,-0.15,38.95,0,0.6726283932849915
2017,09,-0.175,38.525,0,0.7667291724669999
2017,09,-0.175,38.55,0,0.7667291724669999
2017,09,-0.175,38.8,0,0.7667291724669999
2017,09,-0.175,38.95,0,0.6726283932849915
2017,09,-0.2,38.925,0,0.6726283932849915
2017,09,-0.2,38.95,0,0.6726283932849915
2017,09,-0.2,39,0,0.6726283932849915
2017,09,-0.225,39,0,0.6726283932849915
2017,09,-0.225,39.65,0,0.6726283932849915
2017,09,-0.225,39.675,0,0.6726283932849915
2017,09,-0.225,39.7,0,0.6726283932849915
2017,09,-0.25,38.95,0,0.6726283932849915
2017,09,-0.25,39.175,0,0.6726283932849915
2017,09,-0.25,39.65,0,0.6726283932849915
2017,09,-0.25,39.675,0,0.6726283932849915
2017,09,-0.25,39.8,0.17694805194805194,0.6232983748216415
2017,09,-0.275,39.075,0,0.6726283932849915
2017,09,-0.3,39,0,0.6726283932849915
2017,09,-0.3,39.55,0.21103896103896105,0.6726283932849915
2017,09,-0.3,39.575,0,0.6726283932849915
2017,09,-0.3,39.675,0,0.6726283932849915
2017,09,-0.325,39.3,0,0.6726283932849915
2017,09,-0.325,39.325,0,0.6726283932849915
2017,09,-0.325,39.55,0,0.6726283932849915
2017,09,-0.325,39.575,0,0.6726283932849915
2017,09,-0.325,39.625,0,0.6726283932849915
2017,09,-0.35,39.075,0,0.6726283932849915
2017,09,-0.35,39.375,0,0.6726283932849915
2017,09,-0.35,39.425,0,0.6726283932849915
2017,09,-0.35,39.45,0,0.6726283932849915
2017,09,-0.35,39.525,0,0.6726283932849915
2017,09,-0.35,39.55,0,0.6726283932849915
2017,09,-0.35,39.575,0,0.6726283932849915
2017,09,-0.35,39.675,0,0.6726283932849915
2017,09,-0.35,39.7,0,0.6726283932849915
2017,09,-0.375,39.075,0,0.6726283932849915
2017,09,-0.375,39.425,0,0.6726283932849915
2017,09,-0.375,39.45,0,0.6726283932849915
2017,09,-0.375,39.5,0,0.6726283932849915
2017,09,-0.375,39.525,0,0.6726283932849915
2017,09,-0.375,39.675,0,0.6726283932849915
2017,09,-0.4,38.425,0,0.7667291724669999
2017,09,-0.4,39.125,0,0.6726283932849915
2017,09,-0.4,39.4,0,0.6726283932849915
2017,09,-0.4,39.425,0,0.6726283932849915
2017,09,-0.4,39.45,0,0.6726283932849915
2017,09,-0.4,39.5,0,0.6726283932849915
2017,09,-0.4,39.525,0,0.6726283932849915
2017,09,-0.4,39.55,0,0.6726283932849915
2017,09,-0.4,39.625,0,0.6726283932849915
2017,09,-0.4,39.775,0,0.6726283932849915
2017,09,-0.425,38.375,0,0.7667291724669999
2017,09,-0.425,38.4,0,0.7667291724669999
2017,09,-0.425,38.75,0,0.7667291724669999
2017,09,-0.425,38.775,0,0.7667291724669999
2017,09,-0.425,39.275,0,0.6726283932849915
