ID_0,est,se
AGO,0.963108732,0.3719616962830728
ALB,1,0.24790167844658628
ARE,0.9800197653824606,0.3508867733919901
ARG,0.9996396935987035,0.31564914724907184
AUS,0.43404926499999996,0.35555537755953154
AUT,1,0.22272973736865445
AZE,1,0.20706443737048777
BDI,0.13,0.33647171235218754
BEL,0.9982303709381354,0.2056066589484029
BFA,0,0
BGD,0.9979011487995237,0.27370978137024377
BGR,1,0.30916346335673006
BIH,0.8800053011690819,0.3784011490414425
BLR,1,0.2294408464372262
BOL,0.7883323693446415,0.28100495788988394
BRA,1,0.3141370540154078
BRN,0.131,0.33756918246924283
BWA,0.04700000000000004,0.21174474216810163
CAN,0.9218,0.3566220525511866
CHE,1,0.29316848242090365
CHL,0.9810259553665526,0.23941291723209615
CHN,0.44194,0.27696127000742743
CIV,0.595405,0.2613802260104627
CMR,0.0030000000000000027,0.05471740119919799
COD,0.7391288992,0.29770946582403274
COL,0.9999999982048279,0.33778873955343036
CRI,0.6722721860855425,0.26197986583228966
CUB,0.794,0.4046328307586122
CZE,0.9943954406372524,0.33400468281008133
DEU,1,0.3025824760367809
DJI,0.06600000000000006,0.24840633185509925
DNK,1,0.34438398283515526
DOM,0.8463548767962031,0.2534690761833203
DZA,1,0.29704239234948765
ECU,0.9760211402036353,0.294695234636911
EGY,0.9999999967240575,0.3333767669861155
ESP,1,0.21943816774933184
EST,0.9980631692959437,0.45980331245577283
ETH,0.975318114553618,0.3057459177989734
FIN,0.9999921009901351,0.2556541952734429
FJI,0.04800000000000004,0.21387319079712103
FRA,1,0.2583040607910792
FRO,0.253,0.43494847991478275
GAB,0.766,0.42358402168096876
GBR,0.9999962773875716,0.33944978014959776
GEO,0.9998147309737451,0.2898733317570541
GHA,0.999617891,0.2818627639949799
GLP,0.32000000000000006,0.46670956473787617
GMB,0.22799999999999998,0.4197525368502163
GNQ,0.14800000000000002,0.3552776691859794
GRC,0.9999998352781507,0.2533157815048214
GTM,0.9671239153943582,0.38282522716416467
HND,0.999979309272384,0.2444794223217506
HRV,1,0.3446151810605333
HTI,0.0020000000000000018,0.04469897088298564
HUN,1,0.28023765126977246
IDN,0.9999999998881537,0.27309634252283305
IND,1,0.24119234047422358
IRL,0.22809999999999997,0.24047089680454803
IRN,1,0.2832698662997153
IRQ,0.6105207417644907,0.22381807284384686
ISL,0.542,0.4984821807090846
ITA,1,0.18553139906346505
JOR,1,0.22669752570597895
JPN,0.20999999999999996,0.40751204407485436
KAZ,0.9999830790918784,0.356839628979153
KEN,0.9869859086768497,0.36939525112221927
KGZ,0.7682782239999999,0.3893807175769288
KHM,0.9455986095360001,0.24210659760201564
KOR,1,0.2077994337963176
LAO,0.14500000000000002,0.3522770203960217
LBN,0.9969790619766303,0.3537076024180403
LKA,0.7272962329337154,0.3651452249791871
LTU,0.9838818985935339,0.2950439787586776
LUX,0.84963234872182,0.40587542193219406
LVA,0.64553136457,0.3219289329882178
MAR,1,0.218482232902709
MDG,0.826937144,0.2833448463817446
MEX,1,0.2494064481712165
MLT,0.484186,0.44436025054856165
MMR,0.997999648615738,0.24366462374108583
MNG,0.663814,0.3019763399080196
MOZ,0.010000000000000009,0.0995485304256668
MRT,0.7942403440000001,0.1710692483028875
MTQ,0.776,0.41713067256915787
MYS,0.9195104912826546,0.253590041758772
"NAM",0.52397,0.39646752366158466
NER,1,0.23229467078863028
NGA,0.9999504948106517,0.3174000312297101
NIC,0.9980013002432117,0.32934919662301715
NLD,1,0.25687670330792967
NOR,0.9979354,0.3328435399368424
NPL,0.999274751,0.2334439423095239
NZL,0.987,0.11333068359382575
OMN,0.794042753798944,0.39774678683315245
PAK,0.9967164661779535,0.28370930134584843
PAN,0.80006845,0.3017198047793456
PER,0.9997619757329625,0.3610596632431303
PHL,0.8975557284074487,0.4004507337509559
POL,0.9999999999999759,0.41343489943318124
PRK,0.85,0.35725009115132167
PRT,0.9999998793622449,0.3075561501186099
PRY,0.9096662603285286,0.3603496717672723
PSE,0.8723930715599142,0.33658749481114725
REU,0.8661,0.44092054764011157
ROU,1,0.3379791759950282
RUS,1,0.345809329419806
SAU,0.9979445423748577,0.3002194752407711
SDN,0.36,0.24012009007506568
SEN,0.99562899316708,0.3127966032745151
SLB,1,0.20789954839350236
SLE,0.05800000000000005,0.2338604085575211
SLV,0.9902535854483316,0.3998633082966825
SOM,0.7898860637776,0.2836041105595487
SRB,1,0.2718621693239568
SSD,0.06699999999999995,0.12507355193402558
SVK,1,0.16333178758986533
SVN,0.9469136468744698,0.3152094035426174
SWE,1,0.35886152161120083
SYR,0.9998395779079905,0.24159351172561355
TCD,0.138,0.3450725649411658
TGO,0.137,0.17200970128843704
THA,0.999999825679117,0.33605754555588957
TKM,0.956275,0.40629838183458955
TUN,1,0.3477457676053077
TUR,1,0.30155232388563197
TWN,0.998952096393212,0.1814608744913945
TZA,0.534880136,0.34021129950007417
UGA,0.6109151500000001,0.2728188708515581
UKR,1,0.2839661884684315
URY,0.8711023564068502,0.27648209098014453
USA,1,0.3542875584867831
UZB,1,0.22911716600419038
VEN,1,0.2838669771236377
VNM,0.9954913822816454,0.3890114327221143
XKO,0.17900000000000005,0.19177206920332932
YEM,0.9031,0.2604268749707901
Z01,0.60802875,0.35793869049179144
Z07,0.17500000000000004,0.38015722999769386
ZAF,0.9999989525378519,0.2471974121853509
ZMB,0.986,0.11754921445002436
