year,month,gid_1,se,est
2021,09,ALA.1_2,0,0
2021,09,ALA.2_2,0,0
2021,09,ALA.3_2,0,0
2021,09,ALB.10_1,0,0
2021,09,ALB.11_1,0,0
2021,09,ALB.12_1,0,0
2021,09,ALB.1_1,0,0
2021,09,ALB.2_1,0,0
2021,09,ALB.3_1,0,0
2021,09,ALB.4_1,0,0
2021,09,ALB.5_1,0,0
2021,09,ALB.6_1,0,0
2021,09,ALB.7_1,0,0
2021,09,ALB.8_1,0,0
2021,09,ALB.9_1,0,0
2021,09,AND.2_1,0,0
2021,09,AND.3_1,0,0
2021,09,AND.4_1,0,0
2021,09,AND.5_1,0,0
2021,09,AND.6_1,0,0
2021,09,AND.7_1,0,0
2021,09,ARM.1_1,0,0
2021,09,ARM.2_1,0,0
2021,09,ARM.3_1,0,0
2021,09,ARM.8_1,0,0
2021,09,AUT.1_1,0.12982208447598284,0.02594697684980308
2021,09,AUT.2_1,0.14014319512700688,0.012822231335642873
2021,09,AUT.3_1,0,0
2021,09,AUT.4_1,0.038416933683509076,0.0010691739679911827
2021,09,AUT.5_1,0.09444408583619332,0.010840973180508563
2021,09,AUT.6_1,0.12642856264598568,0.007489530107466511
2021,09,AUT.7_1,0.5280079465476366,0.37386390150623666
2021,09,AUT.8_1,0.07250266446647835,0.02325715612733615
2021,09,AUT.9_1,0,0
2021,09,AZE.7_1,0,0
2021,09,BEL.1_1,0,0
2021,09,BEL.2_1,0.20820251286379474,0.07446762239026944
2021,09,BEL.3_1,0.07930303972042049,0.015103148516347987
2021,09,BGR.10_1,0,0
2021,09,BGR.11_1,0,0
2021,09,BGR.12_1,0,0
2021,09,BGR.13_1,0,0
2021,09,BGR.14_1,0,0
2021,09,BGR.15_1,0,0
2021,09,BGR.16_1,0,0
2021,09,BGR.17_1,0,0
2021,09,BGR.18_1,0,0
2021,09,BGR.19_1,0,0
2021,09,BGR.1_1,0,0
2021,09,BGR.20_1,0,0
2021,09,BGR.21_1,0,0
2021,09,BGR.22_1,0,0
2021,09,BGR.23_1,0,0
2021,09,BGR.24_1,0,0
2021,09,BGR.25_1,0,0
2021,09,BGR.26_1,0,0
2021,09,BGR.27_1,0,0
2021,09,BGR.28_1,0,0
2021,09,BGR.2_1,0,0
2021,09,BGR.3_1,0,0
2021,09,BGR.4_1,0,0
2021,09,BGR.5_1,0,0
2021,09,BGR.6_1,0,0
2021,09,BGR.7_1,0,0
2021,09,BGR.8_1,0,0
2021,09,BGR.9_1,0,0
2021,09,BIH.1_1,0,0
2021,09,BIH.2_1,0,0
2021,09,BIH.3_1,0,0
2021,09,BLR.1_1,0,0
2021,09,BLR.3_1,0,0
2021,09,BLR.6_1,0,0
2021,09,CHE.10_1,0.4017441289107654,0.3621759926977511
2021,09,CHE.11_1,0.24679139480735449,0.33126318172570257
2021,09,CHE.12_1,0.29766149102622513,0.43102545175363827
2021,09,CHE.13_1,0.24174012849263918,0.43104244393714997
2021,09,CHE.14_1,0.05319062898922896,0.33661888352916775
2021,09,CHE.15_1,0.057198283008548526,0.23243650017000478
2021,09,CHE.16_1,0.09000537555979844,0.04671308446709758
2021,09,CHE.17_1,0,0
2021,09,CHE.18_1,0.07397181842697416,0.0876826710315764
2021,09,CHE.19_1,0.33204520798422765,0.4238416571305748
2021,09,CHE.1_1,0.45745913494787205,0.44040590811807934
2021,09,CHE.20_1,0,0
2021,09,CHE.21_1,0.4465687886564557,0.6697096555951381
2021,09,CHE.22_1,0.059871339746164404,0.07993144756659464
2021,09,CHE.23_1,0.07435254748765177,0.01682295305903105
2021,09,CHE.24_1,0.20658194378247685,0.05916411804648076
2021,09,CHE.25_1,0.042090419901965735,0.09721269647699761
2021,09,CHE.26_1,0.09415510272024295,0.022041228153921705
2021,09,CHE.2_1,0,0
2021,09,CHE.3_1,0,0
2021,09,CHE.4_1,0.2753881963435285,0.4336896196635017
2021,09,CHE.5_1,0.04876245258307993,0.42622385853348815
2021,09,CHE.6_1,0.5936799276347741,0.41642838937433835
2021,09,CHE.7_1,0.39015565491627546,0.4136376105819242
2021,09,CHE.8_1,0,0
2021,09,CHE.9_1,0.13560891495215466,0.32505262153245223
2021,09,CYP.1_1,0,0
2021,09,CYP.2_1,0,0
2021,09,CYP.3_1,0,0
2021,09,CYP.4_1,0,0
2021,09,CYP.5_1,0,0
2021,09,CZE.10_1,0,0
2021,09,CZE.11_1,0,0
