ID_0,est,se
ALB,0.91984101323788,0.32413908684058523
ARG,0.8513371431624001,0.4014953973209985
AUT,0.6506778484,0.06380250910050536
BEL,0,0
BGR,0.9999999876817015,0.43561399342455276
BIH,0.790971712,0.4792472918753719
BRA,0.5309268460000001,0.36191364032480855
CHE,0.40376507500000003,0.27989751028861704
CHN,0.736403797165911,0.3086841078259881
COL,0.09699999999999998,0.296105857217784
DEU,0.961,0.06456393602599288
ESP,1,0.07559141758060832
FJI,0.15500000000000003,0.362085771753194
FRA,0.9974275732437735,0.20324314370537716
GRC,0.13643492518,0.17727490896734188
GTM,0.51805,0.4418174390129511
HND,0.903,0.296105857217784
HRV,0.9999174119053815,0.4463095103871628
HUN,0.9588141446886306,0.21169192641693232
IND,0.8663209999999999,0.1954343192073874
ITA,0.9999999999993175,0.26273892520565495
KOR,0.34658500000000003,0.37792168073124066
LKA,0.41300000000000003,0.49261919742705285
MEX,0.838162,0.2001289755598253
MMR,0.864,0.3429600875052688
NLD,0.889111,9.744002770994411e-4
PAK,0,0
PAN,0.006000000000000005,0.07726558075864033
PER,0.119,0.16197526350028263
PRT,0.3994942880018081,0.18630928582225856
PSE,0.724,0.44724045436881493
ROU,0.997670011,0.1748542975561778
SLB,0.624,0.4846223879051182
SRB,0.9478559133064615,0.3826857616799231
SVN,0.8533543293625601,0.3888087407011241
THA,0.399,0.48993779098885504
TUR,0.9982147577434715,0.403468087430158
USA,0.7551771440588515,0.24262882104438852
XKO,0.54,0.49864681754589457
ZAF,0.42500000000000004,0.4945903553645376
