ID_0,est,se
AGO,0.646162192,0.250035191021441
ALB,0.987417837129777,0.3834753337812281
ARE,0.9998509299843577,0.4517439752168352
ARG,0.9904023015335004,0.2607899473142841
AUS,0.838751902,0.44497607172627246
AUT,0.9999993745780422,0.2974568884713201
AZE,0.9974193339237619,0.3599485803699135
BDI,0.609,0.4882185549089233
BEL,0.4299203695434657,0.14894209623204033
BFA,0.383,0.48636153995515263
BGD,0.9918666253626993,0.3135719065578172
BGR,0.9999999996600503,0.370820229756924
BIH,0.6804021247639092,0.2828275452296511
BLR,0.7878594155313403,0.3879457479733912
BOL,0.5516695026549495,0.22949140587154723
BRA,1,0.3867024638607865
BRN,0.627,0.48384409173317916
BWA,0.549,0.49784219070589714
CAN,0.26832100000000003,0.3202536520481676
CHE,0.9928553261622943,0.3154084635474538
CHL,0.9938172792673634,0.29886592975148946
CHN,0.770552,0.31560036895521193
CIV,0.21114200000000005,0.30356764060258346
CMR,0.08099999999999996,0.27297163499805893
COD,0.9245155,0.39439368348403436
COL,0.9999997874149105,0.3262894150351549
CRI,0.8732226266309691,0.40168413093091865
CUB,0.21599999999999997,0.4117201883725323
CZE,0.9999346297940936,0.36458718799095746
DEU,1,0.32718374329174404
DJI,0.04600000000000004,0.20958990416508122
DNK,0.972982781282028,0.42060413372371963
DOM,0.9613796944758171,0.353877815375913
DZA,0.9999999999999999,0.3744150426136412
ECU,0.9324308754260684,0.2959755260466524
EGY,0.9999999999806825,0.43179366715583456
ESP,0.763408334383676,0.0661644658418237
EST,0.8822576890900126,0.4486109269509674
ETH,0.9654324456631569,0.4032271983551222
FIN,0.9272286445873955,0.42454380183936374
FJI,0.86,0.3471606552023436
FRA,0.9999654464762618,0.1672885658947343
FRO,0.735,0.4415540396938635
GAB,0.09399999999999997,0.29197474077263813
GBR,0.933849447009803,0.26807040515642055
GEO,0.9876870849573567,0.3032794400978449
GHA,0.95407514716,0.428083557069679
GLP,0.09099999999999997,0.28775302222878874
GMB,0.4630000000000001,0.4988786223921405
GNQ,0.597,0.4907461989988632
GRC,0.7174152108184361,0.2066828893779337
GTM,0.9524708686521417,0.4089919780388138
HND,0.6206147793856001,0.35629440566969245
HRV,0.9999999881608309,0.4059093210880882
HTI,0.43199999999999994,0.49560228169533443
HUN,0.9999999992581423,0.3052514347249078
IDN,0.9999999999984897,0.3648487774559237
IND,1,0.3473379875474856
IRL,0.706588,0.25025943025071556
IRN,0.9999999999884165,0.3381915216017524
IRQ,0.9818492178560192,0.37829466718394
ISL,0.43999999999999995,0.49663532561291557
ITA,0.9999999999686128,0.31638055507321977
JOR,0.9827949344080716,0.3056363484974829
JPN,0.545,0.4982200550190881
KAZ,0.9181072079918273,0.46179906264724085
KEN,0.9532300859191233,0.3750050230825487
KGZ,0.5809367839999999,0.378298923172296
KHM,0.778888787328,0.34261858697944736
KOR,0.9999999999955517,0.3258669721060017
LAO,0.615,0.48683879468671354
LBN,0.9824458930792155,0.3837175488945273
LKA,0.98112922168753,0.40300854271896086
LTU,0.9182499029908135,0.3775529879607003
LUX,0.78679203443536,0.3945570934545199
LVA,0.786880745344,0.46159520765288437
MAR,0.9710378209684549,0.2565428646560449
MDG,0.790441180075,0.37266363279874715
MEX,0.9999999999993769,0.31386676056331764
MLT,0.4144960000000001,0.33864858478335746
MMR,0.903410738219296,0.37958611335959486
MNG,0.43331,0.37247367290164446
MOZ,0,0
MRT,0.784912588,0.4525500986808122
MTQ,0.245,0.4303024054780082
MYS,0.9977312734711387,0.43375681064322213
"NAM",0.754678,0.46996431568444097
NER,0.3120746,0.2976832899475536
NGA,0.9999802225846326,0.41355499042503063
NIC,0.9909220775296725,0.34978005451034394
NLD,1,0.22606971546868637
NOR,0.610066,0.44363657883147634
NPL,0.80365411,0.35720317656683015
NZL,0.010000000000000009,0.0995485304256668
OMN,0.9307616639646515,0.4354369690596016
PAK,0.9562804677295375,0.29322098385587897
PAN,0.938541303218536,0.40372766416799216
PER,0.9607342600414994,0.33017737885371906
PHL,0.9942281956680702,0.4590568645411811
POL,0.9999991632944629,0.3202467657020621
PRK,0.31899999999999995,0.4663222667388471
PRT,0.999771615014053,0.31392138466850256
PRY,0.9689239049642775,0.31204269910169075
PSE,0.6148175292382428,0.27199949123013756
REU,0.309832,0.3638720953643948
ROU,0.9999999999996658,0.3875578345726735
RUS,1,0.4015793086082402
SAU,0.9927349947022748,0.34298205502959833
SDN,0.55342,0.43854167838123204
SEN,0.686701321059584,0.34080758335417943
SLB,0.441385,0.4210873983422108
SLE,0.521,0.49980877224075293
SLV,0.8890714465421778,0.3185953095241563
SOM,0.6759579307770773,0.29774237448996077
SRB,0.9887429765939398,0.28587828885094374
SSD,0.80035,0.48942405545133405
SVK,0.9912481346521458,0.3577107121514315
SVN,0.9430804990579897,0.35172366751743067
SWE,0.9964573438299792,0.3848455599010549
SYR,0.9910173016815448,0.3405895585700152
TCD,0.68,0.46670956473787617
TGO,0.602176,0.46112306201055314
THA,0.9999999997654812,0.4087886882657382
TKM,0.359024,0.3485655857692461
TUN,0.9998827864724283,0.4062926070734654
TUR,1,0.373275292823438
TWN,0.6090282918179201,0.18138693130652003
TZA,0.6336105999999999,0.3262296895208608
UGA,0.8885140781649901,0.3860703990737967
UKR,0.9999999998944854,0.3792641585605306
URY,0.9656446502205712,0.37378715593318534
USA,0.9999999931947583,0.3279176952638093
UZB,0.9995119237627718,0.34588381447063654
VEN,0.9896403344854467,0.3521834929294363
VNM,0.9986407290008874,0.3821712290588045
XKO,0.08399999999999996,0.13876330658807196
YEM,0.750032,0.3590920922388794
Z01,0.6700303599999999,0.43223726849004496
Z07,0.648,0.47783294604320065
ZAF,0.9864456836697844,0.35527755269955635
ZMB,0.04600000000000004,0.20958990416508122
