year,month,gid_1,est,se
2018,02,ALB.10_1,0.012858659284376569,0.13851036897494592
2018,02,ALB.11_1,0.03512536138128231,0.2214692450023532
2018,02,ALB.12_1,0.038013142793964165,0.23771061767369037
2018,02,ALB.1_1,0.03034691417536501,0.2098763091322469
2018,02,ALB.2_1,0.0029662074997769865,0.052565760040872836
2018,02,ALB.3_1,0.06196857916324913,0.2920162340903642
2018,02,ALB.4_1,0.016585564513457992,0.14450331231334115
2018,02,ALB.5_1,0.10260303225341426,0.38757118726793965
2018,02,ALB.6_1,0.022745418742330166,0.18438965117322667
2018,02,ALB.7_1,0.003494739341751811,0.07196040104020261
2018,02,ALB.8_1,0.005399086892135818,0.08286348452227228
2018,02,ALB.9_1,0.015203475983607708,0.1412660519922602
2018,02,AUT.1_1,0,0
2018,02,AUT.2_1,0,0
2018,02,AUT.3_1,0,0
2018,02,AUT.4_1,0,0
2018,02,AUT.5_1,0,0
2018,02,AUT.6_1,3.0935508793509435e-4,0.004970980027522574
2018,02,AUT.7_1,0,0
2018,02,AUT.8_1,0,0
2018,02,AUT.9_1,0.002932551319648094,0.06667497281963
2018,02,BEL.1_1,0,0
2018,02,BEL.2_1,0,0
2018,02,BEL.3_1,0,0
2018,02,BGR.10_1,0.002932551319648094,0.06667497281963
2018,02,BGR.13_1,0.002226459183218101,0.05062114498405314
2018,02,BGR.14_1,0.005517877537219201,0.0889273126150984
2018,02,BGR.15_1,0.0019037824109092592,0.04328471241113581
2018,02,BGR.16_1,0.005865102639296188,0.09424544549733847
2018,02,BGR.17_1,0.0029325513196480943,0.06667497281963
2018,02,BGR.18_1,0,0
2018,02,BGR.19_1,0.0029325513196480934,0.06667497281963
2018,02,BGR.1_1,0.0062745061977098225,0.07762026852345198
2018,02,BGR.20_1,0,0
2018,02,BGR.21_1,0.0029325513196480943,0.06667497281963
2018,02,BGR.22_1,0.006461481583699656,0.09649439723900342
2018,02,BGR.23_1,0.0029325513196480934,0.06667497281963
2018,02,BGR.24_1,0.010955819754924694,0.12442473287891881
2018,02,BGR.25_1,0.006966313275073837,0.08628603644120622
2018,02,BGR.27_1,0.0024885659743467303,0.051690646208911784
2018,02,BGR.28_1,0.011730205278592375,0.13314956995035165
2018,02,BGR.2_1,0.007177498494452523,0.1016231783683334
2018,02,BGR.3_1,0.004961106645045258,0.07971927085971747
2018,02,BGR.5_1,0.002932551319648094,0.06667497281963
2018,02,BGR.6_1,0.011730205278592375,0.13314956995035165
2018,02,BGR.9_1,0,0
2018,02,BIH.2_1,7.944594160548728e-4,0.018062960950369397
2018,02,BIH.3_1,0.0017943509108153482,0.029967219478111998
2018,02,BLR.1_1,0,0
2018,02,BLR.2_1,0,0
2018,02,BLR.3_1,0,0
2018,02,BLR.4_1,0,0
2018,02,BLR.5_1,0,0
2018,02,BLR.6_1,0,0
2018,02,CHE.11_1,0,0
2018,02,CHE.17_1,0,0
2018,02,CHE.19_1,0.002932551319648094,0.06667497281963
2018,02,CHE.1_1,0,0
2018,02,CHE.21_1,0,0
2018,02,CHE.23_1,0,0
2018,02,CHE.24_1,0,0
2018,02,CHE.5_1,0,0
2018,02,CHE.7_1,0,0
2018,02,CHE.8_1,0,0
2018,02,CYP.2_1,0.22287390029325513,0.5590142579788311
2018,02,CYP.3_1,0.2697947214076246,0.6097010474658178
2018,02,CYP.4_1,0.21700879765395892,0.5522064262749681
2018,02,CZE.11_1,0,0
2018,02,DEU.10_1,0,0
2018,02,DEU.11_1,1.6473312558606715e-4,0.0037453996447918093
2018,02,DEU.12_1,0,0
2018,02,DEU.13_1,0,0
2018,02,DEU.14_1,0,0
2018,02,DEU.15_1,0,0
2018,02,DEU.16_1,2.061260780819619e-5,4.686516672854323e-4
2018,02,DEU.1_1,3.006448431111557e-4,0.006835510979294197
2018,02,DEU.2_1,0,0
2018,02,DEU.4_1,0,0
2018,02,DEU.7_1,2.997777194359818e-4,0.006729728329513951
2018,02,DEU.8_1,0,0
2018,02,DEU.9_1,0,0
2018,02,ESP.10_1,0.015548220983785112,0.138890986581012
2018,02,ESP.11_1,0.025529526014677763,0.18846732050789838
2018,02,ESP.12_1,0,0
2018,02,ESP.13_1,0.02639296187683284,0.19922240802757488
2018,02,ESP.15_1,0.002932551319648094,0.06667497281963
2018,02,ESP.16_1,0.005771584779972528,0.09161631224066454
2018,02,ESP.17_1,0,0
2018,02,ESP.18_1,0.020527859237536656,0.17587485300458325
2018,02,ESP.1_1,0.0270872846258091,0.1987049457053422
2018,02,ESP.2_1,0.004955033808871371,0.0856894050093335
2018,02,ESP.4_1,0.005574094484085957,0.07509949764577181
2018,02,ESP.5_1,0.004807919906260034,0.08430630906646568
2018,02,ESP.6_1,0.00701415718243864,0.09835154158985879
