ID_0,est,se
ALB,0.9993873619936,0.11974374937097673
ARG,0.8394897248381079,0.3536883834350299
AUT,0.13403494400000004,0.02484354516348164
BEL,0,0
BGR,0.9999999999901747,0.29948037565562446
BIH,0.937638168,0.37462009412031505
BRA,0.9789842799999999,0.3309800336858172
CHE,0.49342600000000003,0.2362925617325039
CHN,0.906195328,0.08467217130576839
COL,0.025000000000000022,0.15620307103062794
DEU,0.06099999999999994,0.079816690218091
ESP,0.010962040000000006,0.0034311242808213863
FJI,0.972,0.16505527329729044
FRA,0.9984642597739684,0.146241896373716
GRC,0.13193920000000003,0.14804312957900284
GTM,0.4140250000000001,0.3230704310097415
HND,0.623,0.4848774134831464
HRV,0.9998527899075037,0.383277580535197
HUN,0.4273195657813901,0.07457229149004438
IND,0.1382190259999999,0.15049977836785655
ITA,0.9996664085957578,0.1130670985371566
KOR,0.4559599999999999,0.36754084570352863
LKA,0.965,0.18387171834952978
MEX,0.06305700000000003,0.17418386048979911
MMR,0.42100000000000004,0.49396660110072527
NLD,0.4091839999999999,0.0015110084749444309
PAK,0,0
PAN,0.0040000000000000036,0.06315051850925682
PER,0,0
PRT,0.17136626572000002,0.10821548946450991
PSE,0.808,0.39407016036651554
ROU,0.7365929999999999,0.25228189404160845
SLB,0.763,0.4254550646214145
SRB,0.5950033524052001,0.20546085579179632
SVN,0.661600482607648,0.29161776478641277
THA,0.44100000000000006,0.49675523728066096
TUR,0.9999939078564498,0.2923201106515502
USA,0.4763448106095911,0.08883455340338066
XKO,0.09599999999999997,0.2947386484173239
ZAF,0.492,0.5001861515337926
