ID_0,est,se
ALB,0.9006745517168,0.3618085109474491
ARG,0.524970987100624,0.30892781958248516
AUT,0.733737961492192,0.066408670360239
BEL,0,0
BGR,0.9999940261980577,0.4371509944546166
BIH,0.7416389999999999,0.47206242782623825
BRA,0.48619762,0.37548282437592195
CHE,0.286675338,0.3043888789822248
CHN,0.7815924764834177,0.3487813355903925
COL,0.27,0.44418160396092193
DEU,0.07399999999999995,0.08730062529532497
ESP,0.9996464865815223,0.09133454553396944
FJI,0.31699999999999995,0.46554025360620294
FRA,0.961740742532729,0.23604569902038922
GRC,0.40635115999999993,0.22040488795056326
GTM,0.699535,0.49444319821133587
HND,0.19700000000000006,0.39793133748091436
HRV,0.999751369787442,0.44750389686999587
HUN,0.9994815151974848,0.321842077798093
IND,0.5403335499999999,0.3143431464433085
ITA,0.9999999999831486,0.33207061223609013
KOR,0.69757,0.49583541078677584
LKA,0.038000000000000034,0.19129190414806527
MEX,0.333863,0.3747007013947221
MMR,0.45399999999999996,0.49812863010685515
NLD,0.589645,0.0024702043221099057
PAK,0,0
PAN,0.08999999999999997,0.28632495871296654
PER,0.07199999999999995,0.1293086258558211
PRT,0.8516360930032,0.31425818838561287
PSE,0.19799999999999995,0.3986915536538929
ROU,0.597378752,0.3970993635311265
SLB,0.391,0.4882185549089233
SRB,0.8688408552681584,0.3376440829612782
SVN,0.61570365167125,0.35292437880308547
THA,0.376,0.4846223879051182
TUR,0.9999629666633603,0.4424733928102866
USA,0.778688329905735,0.30092248921114306
XKO,0.402,0.4905472827736758
ZAF,0.21399999999999997,0.41033202698835536
