year,month,gid_3,est,se
2018,12,AND.2_1,0,0.27450200609713465
2018,12,AND.3_1,0,0.296105857217784
2018,12,ARE.1.2.26_1,0,0.2790212408632233
2018,12,ARG.1.109_1,0,0.28343665312788385
2018,12,ARG.1.110_1,0,0.28050433629924987
2018,12,ARG.1.113_1,0,0.28343665312788385
2018,12,ARG.1.55_1,0,0.28917057184232914
2018,12,ARG.1.82_1,0,0.2848862231842041
2018,12,ARG.13.15_1,0,0.26830577330349786
2018,12,ARG.21.4_1,0,0.30279974849343533
2018,12,ARG.24.15_1,0,0.24127621974453722
2018,12,ARG.24.17_1,0,0.2819760814510878
2018,12,ARG.24.2_1,0,0.2029585972364615
2018,12,ARG.24.4_1,0,0.26672484350382913
2018,12,ARG.5.1_1,0,0.28343665312788385
2018,12,ARG.6.2_1,0,0.28343665312788385
2018,12,AUS.5.100_1,0,0.2760202658994212
2018,12,AUS.5.114_1,0,0.28343665312788385
2018,12,AUS.5.12_1,0,0.290577761426155
2018,12,AUS.5.19_1,0,0.3227695465501356
2018,12,AUS.5.78_1,0,0.26830577330349786
2018,12,BEL.1.1.1_1,0,0.3601676286407771
2018,12,BEL.2.2.1_1,0,0.3429600875052688
2018,12,BEL.2.2.3_1,0,0.3429600875052688
2018,12,BEL.2.5.5_1,0,0.3461196307619647
2018,12,BEL.3.3.4_1,0,0.34922479573758497
2018,12,BOL.8.1.5_2,0,0.27450200609713465
2018,12,BRA.19.53_2,0,0.290577761426155
2018,12,BRA.19.68_2,0,0.24487540497968344
2018,12,BRA.19.81_2,0,0.2602666685127751
2018,12,BRA.25.346_2,0,0.27297163499805893
2018,12,BRA.9.128_2,0,0.24487540497968344
2018,12,CHE.24.5.5_1,0,0.32974646735443996
2018,12,CHL.14.5.20_1,0,0.2619018758859749
2018,12,CHL.14.5.22_1,0,0.2619018758859749
2018,12,CHL.14.5.31_1,0,0.2619018758859749
2018,12,CHN.24.1.10_1,0,0.27450200609713465
2018,12,CHN.6.15.2_1,0,0.27142894774447635
2018,12,COL.2.46_2,0,0.2602666685127751
2018,12,COL.2.69_2,0,0.26830577330349786
2018,12,COL.20.26_2,0,0.2602666685127751
2018,12,COL.25.1_2,0,0.2518718710762269
2018,12,COL.25.3_2,0,0.26352313834736496
2018,12,COL.5.1_2,0,0.27142894774447635
2018,12,CRI.7.3.1_1,0,0.2760202658994212
2018,12,CZE.1.1_1,0,0.33756918246924283
2018,12,CZE.11.18_1,0,0.33088439746304826
2018,12,CZE.11.19_1,0,0.33647171235218754
2018,12,DEU.10.16.1_1,0,0.3582280381646966
2018,12,DEU.10.34.12_1,0,0.32974646735443996
2018,12,DEU.10.34.2_1,0,0.32974646735443996
2018,12,DEU.10.34.8_1,0,0.32974646735443996
2018,12,DEU.10.41.2_1,0,0.33756918246924283
2018,12,DEU.10.50.8_1,0,0.3471606552023436
2018,12,DEU.14.3.1_1,0,0.3552776691859794
2018,12,DEU.15.15.1_1,0,0.33756918246924283
2018,12,DEU.2.54.1_1,0,0.3251241389157466
2018,12,DEU.3.1.1_1,0,0.3440194025768741
2018,12,DEU.4.4.11_1,0,0.35428310221702153
2018,12,DEU.6.1.1_1,0,0.37226681638655706
2018,12,DEU.7.4.1_1,0,0.3440194025768741
2018,12,DEU.9.27.1_1,0,0.3639828065767441
2018,12,DEU.9.3.1_1,0,0.3408227694273963
2018,12,DNK.1.25_1,0,0.3639828065767441
2018,12,ECU.19.6.19_1,0,0.26513071171460745
2018,12,ECU.19.6.28_1,0,0.26513071171460745
2018,12,ECU.19.6.8_1,0,0.26513071171460745
2018,12,ECU.19.6.9_1,0,0.26513071171460745
2018,12,ECU.19.7.3_1,0,0.25014710386805117
2018,12,ECU.21.2.7_1,0,0.25527468571161765
2018,12,ESP.1.2.1_1,0,0.304110972316823
2018,12,ESP.1.2.2_1,0,0.304110972316823
2018,12,ESP.1.2.3_1,0,0.304110972316823
2018,12,ESP.1.3.1_1,0,0.2947386484173239
2018,12,ESP.1.3.2_1,0,0.2947386484173239
2018,12,ESP.1.3.4_1,0,0.2947386484173239
2018,12,ESP.1.4.5_1,0,0.2988114594326802
2018,12,ESP.1.4.7_1,0,0.2988114594326802
2018,12,ESP.1.4.8_1,0,0.2988114594326802
2018,12,ESP.1.5.4_1,0,0.3001501125938321
2018,12,ESP.1.6.2_1,0,0.3001501125938321
2018,12,ESP.1.6.4_1,0,0.3001501125938321
2018,12,ESP.1.6.5_1,0,0.3001501125938321
2018,12,ESP.1.6.8_1,0,0.3001501125938321
2018,12,ESP.1.7.1_1,0,0.3001501125938321
2018,12,ESP.1.7.2_1,0,0.3001501125938321
