year,month,lon,lat,est,se
2020,05,-0.025,38.85,0,0.3117951510466707
2020,05,-0.05,38.85,0,0.3142893217686178
2020,05,-0.07500000000000001,38.875,0,0.3142893217686178
2020,05,-0.07500000000000001,41.85,0,0.33647171235218754
2020,05,-0.1,38.875,0,0.3142893217686178
2020,05,-0.1,38.9,0,0.3142893217686178
2020,05,-0.1,38.900000000000006,0,0.3142893217686178
2020,05,-0.1,41.85,0,0.33647171235218754
2020,05,-0.125,38.9,0,0.3142893217686178
2020,05,-0.125,38.900000000000006,0,0.3142893217686178
2020,05,-0.125,38.925,0,0.3142893217686178
2020,05,-0.125,39.825,0,0.34819569244928955
2020,05,-0.15,38.9,0,0.3142893217686178
2020,05,-0.15000000000000002,38.900000000000006,0,0.3142893217686178
2020,05,-0.15000000000000002,39.825,0,0.34819569244928955
2020,05,-0.15,39.85,0,0.34819569244928955
2020,05,-0.15000000000000002,39.85,0,0.34819569244928955
2020,05,-0.15000000000000002,41.775000000000006,0,0.33647171235218754
2020,05,-0.15000000000000002,41.85,0,0.33647171235218754
2020,05,-0.17500000000000002,39.8,0,0.34819569244928955
2020,05,-0.17500000000000002,39.824999999999996,0,0.34819569244928955
2020,05,-0.17500000000000002,39.825,0,0.34819569244928955
2020,05,-0.17500000000000002,39.85,0,0.34819569244928955
2020,05,-0.17500000000000002,39.875,0,0.34819569244928955
2020,05,-0.17500000000000002,41.75,0,0.33647171235218754
2020,05,-0.17500000000000002,41.775,0,0.33647171235218754
2020,05,-0.17500000000000002,41.775000000000006,0,0.33647171235218754
2020,05,-0.17500000000000002,41.8,0,0.33647171235218754
2020,05,-0.17500000000000002,41.85,0,0.33647171235218754
2020,05,-0.17500000000000002,41.875,0,0.33647171235218754
2020,05,-0.17500000000000002,41.9,0,0.33647171235218754
2020,05,-0.17500000000000002,41.900000000000006,0,0.33647171235218754
2020,05,-0.2,39.875,0,0.34819569244928955
2020,05,-0.2,41.75,0,0.33647171235218754
2020,05,-0.2,41.775,0,0.33647171235218754
2020,05,-0.2,41.8,0,0.33647171235218754
2020,05,-0.225,39.65,0,0.3142893217686178
2020,05,-0.225,39.650000000000006,0,0.3142893217686178
2020,05,-0.225,39.675,0,0.3142893217686178
2020,05,-0.225,39.7,0,0.3142893217686178
2020,05,-0.225,41.75,0,0.33647171235218754
2020,05,-0.225,41.95,0,0.33647171235218754
2020,05,-0.25,39.625,0,0.3142893217686178
2020,05,-0.25,39.65,0,0.3142893217686178
2020,05,-0.25,39.650000000000006,0,0.3142893217686178
2020,05,-0.25,39.675,0,0.3142893217686178
2020,05,-0.25,39.7,0,0.3142893217686178
2020,05,-0.25,41.75,0,0.33647171235218754
2020,05,-0.275,39.225,0,0.3142893217686178
2020,05,-0.27499999999999997,39.625,0,0.3142893217686178
2020,05,-0.275,39.625,0,0.3142893217686178
2020,05,-0.27499999999999997,39.65,0,0.3142893217686178
2020,05,-0.275,39.650000000000006,0,0.3142893217686178
2020,05,-0.27499999999999997,39.675,0,0.3142893217686178
2020,05,-0.275,39.675,0,0.3142893217686178
2020,05,-0.27499999999999997,39.7,0,0.3142893217686178
2020,05,-0.275,39.7,0,0.3142893217686178
2020,05,-0.30000000000000004,39.175,0,0.3142893217686178
2020,05,-0.30000000000000004,39.25,0,0.3142893217686178
2020,05,-0.30000000000000004,39.275000000000006,0,0.3142893217686178
2020,05,-0.3,39.625,0,0.3142893217686178
2020,05,-0.30000000000000004,39.625,0,0.3142893217686178
2020,05,-0.3,39.65,0,0.3142893217686178
2020,05,-0.30000000000000004,39.650000000000006,0,0.3142893217686178
2020,05,-0.3,39.675,0,0.3142893217686178
2020,05,-0.30000000000000004,39.675,0,0.3142893217686178
2020,05,-0.32499999999999996,39.2,0,0.3142893217686178
2020,05,-0.325,39.2,0,0.3142893217686178
2020,05,-0.32499999999999996,39.225,0,0.3142893217686178
2020,05,-0.325,39.225,0,0.3142893217686178
2020,05,-0.32499999999999996,39.25,0,0.3142893217686178
2020,05,-0.32499999999999996,39.275,0,0.3142893217686178
2020,05,-0.32499999999999996,39.3,0,0.3142893217686178
2020,05,-0.325,39.3,0,0.3142893217686178
2020,05,-0.32499999999999996,39.324999999999996,0,0.3142893217686178
2020,05,-0.325,39.325,0,0.3142893217686178
2020,05,-0.32499999999999996,39.625,0,0.3142893217686178
2020,05,-0.325,39.625,0,0.3142893217686178
2020,05,-0.32499999999999996,39.65,0,0.3142893217686178
2020,05,-0.325,39.650000000000006,0,0.3142893217686178
2020,05,-0.32499999999999996,39.7,0,0.3142893217686178
2020,05,-0.325,39.7,0,0.3142893217686178
2020,05,-0.32499999999999996,39.725,0,0.3142893217686178
2020,05,-0.35,39.2,0,0.3142893217686178
2020,05,-0.35000000000000003,39.2,0,0.3142893217686178
2020,05,-0.35,39.225,0,0.3142893217686178
2020,05,-0.35,39.25,0,0.3142893217686178
2020,05,-0.35,39.275,0,0.3142893217686178
2020,05,-0.35,39.3,0,0.3142893217686178
2020,05,-0.35000000000000003,39.3,0,0.3142893217686178
2020,05,-0.35,39.324999999999996,0,0.3142893217686178
2020,05,-0.35000000000000003,39.325,0,0.3142893217686178
2020,05,-0.35,39.35,0,0.3142893217686178
2020,05,-0.35000000000000003,39.35,0,0.3142893217686178
2020,05,-0.35,39.375,0,0.3142893217686178
2020,05,-0.35000000000000003,39.375,0,0.3142893217686178
2020,05,-0.35000000000000003,39.400000000000006,0,0.3142893217686178
2020,05,-0.35000000000000003,39.425,0,0.3142893217686178
2020,05,-0.35000000000000003,39.45,0,0.3142893217686178
2020,05,-0.35000000000000003,39.475,0,0.3142893217686178
2020,05,-0.35,39.55,0,0.3142893217686178
2020,05,-0.35000000000000003,39.55,0,0.3142893217686178
2020,05,-0.375,39.25,0,0.3142893217686178
2020,05,-0.375,39.275,0,0.3142893217686178
2020,05,-0.375,39.3,0,0.3142893217686178
2020,05,-0.375,39.324999999999996,0,0.3142893217686178
2020,05,-0.375,39.375,0,0.3142893217686178
2020,05,-0.375,39.4,0,0.3142893217686178
2020,05,-0.375,39.400000000000006,0,0.3142893217686178
2020,05,-0.375,39.425,0,0.3142893217686178
2020,05,-0.375,39.45,0,0.3142893217686178
2020,05,-0.375,39.475,0,0.3142893217686178
2020,05,-0.375,39.55,0,0.3142893217686178
2020,05,-0.375,39.574999999999996,0,0.3142893217686178
2020,05,-0.375,39.575,0,0.3142893217686178
2020,05,-0.375,39.625,0,0.3142893217686178
