ID_0,est,se
ALB,0.9999945403235396,0.23646765798333527
ARE,0.721,0.4487319471135974
AUT,0.9790261911166355,0.12956325717966394
BEL,0.012948060000000039,0.027504789264585085
BGR,0.007000000000000006,0.02085359375197408
CHE,0.551826190648,0.35239781782726504
CHN,0,0
COL,0.06099999999999994,0.239450070654273
CZE,0.59413,0.3198626531074775
DEU,0.9649781464857502,0.2060261054544904
DNK,0.843,0.3639828065767441
ESP,0.9109087229342995,0.025349004114340233
FRA,0.42183266642679673,0.049237383391373436
GBR,0.16200000000000003,0.36863517451796685
GMB,0.576,0.49443752736667196
GRC,0.13443635200000004,0.1100492105876011
HRV,0.972126415,0.30542403409805835
HUN,0.9999674575610247,0.11402147873593871
IND,0.3101378925640961,0.1358281150172718
IRN,0.0010000000000000009,0.03162277660168379
ITA,0.9999666018772039,0.16686823507517148
MAR,0.11399999999999999,0.15898514482893134
MEX,0.3285380900000001,0.28063919996415754
NLD,1,0.22840383196622324
PAK,0,0
PER,0.0050000000000000044,0.03528448660523481
POL,0.05400000000000005,0.2261307920985887
PRT,0.7935783372057124,0.24422588572261184
ROU,0.694164,0.20785446235774654
RUS,0,0
SAU,0.04200000000000004,0.20068950215762726
SRB,0.932374490776,0.245592851312797
SVN,0,0
TUR,0.9774488198976937,0.1951850665479116
USA,0,0
UZB,0.985,0.12161327966052798
XKO,0.802377529804,0.29975020271600455
