ID_0,est,se
ALB,0.85254705568405,0.36572148588763054
ARG,0.8645904316604,0.38878797529471154
AUT,0.933270048555008,0.08663481646956338
BEL,0,0
BGR,0.9999999849812564,0.47825983510141284
BIH,0.777457876,0.47721515047642254
BRA,0.30042310000000005,0.30070205601255556
CHE,0.339221078,0.3331614037984466
CHN,0.658685100251905,0.3331477202793846
COL,0.21899999999999997,0.41377555535605315
DEU,0.896,0.10180442976461031
ESP,1,0.09298847444898965
FJI,0.10799999999999998,0.3105357184486713
FRA,0.9999631763971006,0.2757964792354823
GRC,0.3768533824,0.28144244161181026
GTM,0.758734,0.4998712660697342
HND,0.751,0.43265018916693676
HRV,0.9999919868452468,0.4833068979726482
HUN,0.9999829676901841,0.34248657477010824
IND,0.997413,0.15273193906033433
ITA,1,0.32385674207800097
KOR,0.635774,0.48333003545830133
LKA,0.20599999999999996,0.4046328307586122
MEX,0.99706,0.09739372687149316
MMR,0.994,0.07726558075864033
NLD,0.993028,4.1285885497789615e-4
PAK,0,0
PAN,0.03400000000000003,0.18131981931624816
PER,0.359,0.23997361800276576
PRT,0.828111283,0.3076041630434714
PSE,0.525,0.499624483612067
ROU,0.952763175,0.41902177612004105
SLB,0.364,0.4813893805805605
SRB,0.9945469237865248,0.4826806006329095
SVN,0.8846752577491,0.3991567713723073
THA,0.43700000000000006,0.4962633144584408
TUR,0.9997567763247538,0.45316893883529286
USA,0.9786749449293073,0.33835845918440366
XKO,0.562,0.4963893657225167
ZAF,0.33000000000000007,0.47044800065609943
