ID_0,est,se
AGO,0.8348265619999999,0.4283411420892471
ALB,0.9910114178022228,0.41355719747816444
ARE,0.9951257181832273,0.37404786311631555
ARG,0.9981226023012361,0.32414502280723295
AUS,0.5943260800000001,0.4385400470434195
AUT,0.9999999999980673,0.3658647904222063
AZE,0.9992767138290449,0.3822699100791132
BDI,0.17399999999999993,0.37929917989348183
BEL,0.8674906270043631,0.19109198668492083
BFA,0.04700000000000004,0.21174474216810163
BGD,0.99677013661634,0.40162731183748424
BGR,0.9999999999593676,0.3786635353474343
BIH,0.9648539141181645,0.3940038459023874
BLR,0.9910055959390076,0.49433539603399423
BOL,0.8940493354909314,0.31160196473741236
BRA,1,0.3725754891455392
BRN,0.2829999999999999,0.4506818324651152
BWA,0.04700000000000004,0.21174474216810163
CAN,0.45016,0.4094871819801237
CHE,0.9837399677907981,0.33482636275043887
CHL,0.767921158967704,0.14611619650722216
CHN,0.739187,0.313493117964015
CIV,0.19453599999999993,0.3032668997319973
CMR,0.09099999999999997,0.28775302222878874
COD,0.68252969863,0.38651480589756887
COL,0.9999945621385451,0.3610104020497105
CRI,0.9116026148003714,0.3736086710671122
CUB,0.32200000000000006,0.46747677432631296
CZE,0.9968647060944492,0.31985444616346104
DEU,0.9999999999997458,0.3260450721007175
DJI,0.11099999999999999,0.3142893217686178
DNK,0.897611058361072,0.4612643688923513
DOM,0.9114244245501076,0.2847452520649493
DZA,1,0.40195289379306415
ECU,0.9858774998523011,0.2914479706006577
EGY,0.9999999857525604,0.39985907054459197
ESP,0.7013983349852444,0.04109313283829537
EST,0.9788956154990031,0.48428915847963594
ETH,0.8505030674901076,0.3170997614315403
FIN,0.9966371849133772,0.48331905370873873
FJI,0.14200000000000002,0.34922479573758497
FRA,0.9999998074439634,0.24440516442648408
FRO,0.345,0.4756061408363029
GAB,0.20499999999999996,0.403903624814309
GBR,0.8166652871238851,0.21619630037421692
GEO,0.9031628996669558,0.2845649850685292
GHA,0.8903802510859999,0.46052093664203486
GLP,0.21299999999999997,0.40963251677424095
GMB,0.31899999999999995,0.4663222667388471
GNQ,0.17100000000000004,0.3766973598273565
GRC,0.8472551861861652,0.23787277388148248
GTM,0.9243583863985396,0.3454845887628124
