year,month,gid_1,se,est
2024,11,ALA.1_2,0,0
2024,11,ALA.2_2,0,0
2024,11,ALA.3_2,0,0
2024,11,ALB.10_1,0,0
2024,11,ALB.11_1,0,0
2024,11,ALB.12_1,0,0
2024,11,ALB.1_1,0,0
2024,11,ALB.2_1,0,0
2024,11,ALB.3_1,0,0
2024,11,ALB.4_1,0,0
2024,11,ALB.5_1,0,0
2024,11,ALB.6_1,0,0
2024,11,ALB.7_1,0,0
2024,11,ALB.8_1,0,0
2024,11,ALB.9_1,0,0
2024,11,AND.2_1,0,0
2024,11,AND.3_1,0,0
2024,11,AND.4_1,0,0
2024,11,AND.5_1,0,0
2024,11,AND.6_1,0,0
2024,11,AND.7_1,0,0
2024,11,ARM.1_1,0,0
2024,11,ARM.2_1,0,0
2024,11,ARM.3_1,0,0
2024,11,ARM.8_1,0,0
2024,11,AUT.1_1,0.3253398749163312,0.23048777068956372
2024,11,AUT.2_1,0.5224688774503146,0.28683419543461297
2024,11,AUT.3_1,0.8161317375460908,0.1675149279414518
2024,11,AUT.4_1,0.7069114599505879,0.9357646874152193
2024,11,AUT.5_1,0.3289367093191567,0.19032136265217986
2024,11,AUT.6_1,0.6679755360981456,0.9682344178843134
2024,11,AUT.7_1,0.41501373279093173,0.5897326176574498
2024,11,AUT.8_1,0.17855473546744563,0.2017185020760033
2024,11,AUT.9_1,0.19860860817270737,0.4953551119939887
2024,11,AZE.7_1,0,0
2024,11,BEL.1_1,0,0
2024,11,BEL.2_1,0.1225388114679667,0.033841731318301795
2024,11,BEL.3_1,0.15361161659448133,0.05848933013215717
2024,11,BGR.10_1,0,0
2024,11,BGR.11_1,0,0
2024,11,BGR.12_1,0,0
2024,11,BGR.13_1,0,0
2024,11,BGR.14_1,0,0
2024,11,BGR.15_1,0,0
2024,11,BGR.16_1,0,0
2024,11,BGR.17_1,0,0
2024,11,BGR.18_1,0,0
2024,11,BGR.19_1,0,0
2024,11,BGR.1_1,0,0
2024,11,BGR.20_1,0,0
2024,11,BGR.21_1,0,0
2024,11,BGR.22_1,0,0
2024,11,BGR.23_1,0,0
2024,11,BGR.24_1,0,0
2024,11,BGR.25_1,0,0
2024,11,BGR.26_1,0,0
2024,11,BGR.27_1,0,0
2024,11,BGR.28_1,0,0
2024,11,BGR.2_1,0,0
2024,11,BGR.3_1,0,0
2024,11,BGR.4_1,0,0
2024,11,BGR.5_1,0,0
2024,11,BGR.6_1,0,0
2024,11,BGR.7_1,0,0
2024,11,BGR.8_1,0,0
2024,11,BGR.9_1,0,0
2024,11,BIH.1_1,0.018092258780078068,0.20100568591859896
2024,11,BIH.2_1,0.15635066026427571,0.212498475038839
2024,11,BIH.3_1,0.1461998489089232,0.25162720890396306
2024,11,BLR.1_1,0,0
2024,11,BLR.3_1,0,0
2024,11,BLR.6_1,0,0
2024,11,CHE.10_1,0.2677426850274032,0.2678018795311519
2024,11,CHE.11_1,0.16440399844149534,0.24329047363760611
2024,11,CHE.12_1,0.18399178648575054,0.2479737873026267
2024,11,CHE.13_1,0.14665299787193606,0.24212275861216148
2024,11,CHE.14_1,0.043145378488483065,0.10829207170168484
2024,11,CHE.15_1,0.04424156589630231,0.1766603090692497
2024,11,CHE.16_1,0.16977777095344482,0.21640171014052423
2024,11,CHE.17_1,0.10497743158111568,0.2688809295617181
2024,11,CHE.18_1,0.10846655765304426,0.24589894792017605
2024,11,CHE.19_1,0.2001589630446583,0.23181662656950466
2024,11,CHE.1_1,0.2714957624724596,0.22106828737886017
2024,11,CHE.20_1,0.15390531721383344,0.1995638025648513
2024,11,CHE.21_1,0.25352572018481606,0.28414628217675714
2024,11,CHE.22_1,0.08767776747801966,0.28957198250238136
2024,11,CHE.23_1,0.21999079789474787,0.22277494936885772
2024,11,CHE.24_1,0.3797887437795826,0.297341668570397
2024,11,CHE.25_1,0.06266251123074935,0.22272062935536377
2024,11,CHE.26_1,0.2629300609888593,0.2369508795224688
2024,11,CHE.2_1,0.07140947257523611,0.1811489311679035
2024,11,CHE.3_1,0.029831198267929064,0.1877074975483323
2024,11,CHE.4_1,0.15947303158541717,0.20576743898988306
2024,11,CHE.5_1,0.03096141969022857,0.20865528622351048
2024,11,CHE.6_1,0.3698172817795407,0.251119977669517
2024,11,CHE.7_1,0.2402407528062518,0.236693462798877
2024,11,CHE.8_1,0.11894446887897589,0.2238658449087561
2024,11,CHE.9_1,0.09026526481586325,0.21886694369724
2024,11,CYP.1_1,0,0
2024,11,CYP.2_1,0,0
2024,11,CYP.3_1,0,0
2024,11,CYP.4_1,0,0
2024,11,CYP.5_1,0,0
2024,11,CZE.10_1,0,0
2024,11,CZE.11_1,0,0
2024,11,CZE.12_1,0,0
2024,11,CZE.13_1,0,0
2024,11,CZE.14_1,0,0
2024,11,CZE.1_1,0.027529532845924482,0.06931549683450544
2024,11,CZE.2_1,0.01580446511926303,0.023282977076810436
2024,11,CZE.3_1,0,0
2024,11,CZE.4_1,0,0
2024,11,CZE.5_1,0,0
2024,11,CZE.6_1,0,0
2024,11,CZE.7_1,0,0
2024,11,CZE.8_1,0,0
2024,11,CZE.9_1,0,0
2024,11,DEU.10_1,0.20773161736054432,0.0705964585696226
2024,11,DEU.11_1,0.8604326930338976,0.2399319549238098
2024,11,DEU.12_1,0.10330564487950147,0.13361170174573972
2024,11,DEU.13_1,0,0
2024,11,DEU.14_1,0,0
2024,11,DEU.15_1,0,0
2024,11,DEU.16_1,0,0
2024,11,DEU.1_1,0.46549276529548067,0.11701079905707967
2024,11,DEU.2_1,0.390536503308565,0.041553351875597395
2024,11,DEU.3_1,0,0
2024,11,DEU.4_1,0,0
2024,11,DEU.5_1,0.017076433804718665,0.09469342848951083
2024,11,DEU.6_1,0,0
2024,11,DEU.7_1,0.26270476695351974,0.10942580661824405
2024,11,DEU.8_1,0,0
2024,11,DEU.9_1,0.2670801749490063,0.04885233765753802
2024,11,DNK.1_1,0,0
2024,11,DNK.2_1,0,0
2024,11,DNK.3_1,0,0
2024,11,DNK.4_1,0,0
2024,11,DNK.5_1,0,0
2024,11,ESP.10_1,0,0
2024,11,ESP.11_1,0,0
2024,11,ESP.12_1,0.05215890861260658,0.010740599806543226
2024,11,ESP.13_1,0,0
2024,11,ESP.14_1,0,0
2024,11,ESP.15_1,0.06921695561925591,0.034558009518432665
2024,11,ESP.16_1,0.3339936386618966,0.49259682597419113
2024,11,ESP.17_1,0.15203895602649656,0.21599066953079266
2024,11,ESP.18_1,0,0
2024,11,ESP.1_1,0,0
2024,11,ESP.2_1,0,0
2024,11,ESP.3_1,0.14400443309497515,0.12836685473832882
2024,11,ESP.4_1,0,0
2024,11,ESP.5_1,0.14094568223496315,0.10357297551397388
2024,11,ESP.6_1,0,0
2024,11,ESP.7_1,0,0
2024,11,ESP.8_1,0,0
2024,11,ESP.9_1,0.13129266089228683,0.06107096628832538
2024,11,FIN.2_1,0,0
2024,11,FIN.3_1,0,0
2024,11,FIN.4_1,0,0
2024,11,FIN.5_1,0,0
2024,11,FRA.10_1,0.016634160561711835,4.0259388044958604e-4
2024,11,FRA.11_1,0,0
2024,11,FRA.12_1,0,0
2024,11,FRA.13_1,0,0
2024,11,FRA.1_1,0.06474378471864366,0.006835226118196892
2024,11,FRA.2_1,0.17033267729489618,0.0709669553199762
2024,11,FRA.3_1,0,0
2024,11,FRA.4_1,0,0
2024,11,FRA.5_1,0,0
2024,11,FRA.6_1,0.2695792792072507,0.135948040173268
2024,11,FRA.7_1,0,0
2024,11,FRA.8_1,0,0
2024,11,FRA.9_1,0,0
2024,11,FRO.1_1,0,0
2024,11,FRO.2_1,0,0
2024,11,FRO.3_1,0,0
2024,11,FRO.4_1,0,0
2024,11,FRO.6_1,0,0
2024,11,GBR.1_1,0,0
2024,11,GBR.2_1,0,0
2024,11,GBR.3_1,0,0
2024,11,GBR.4_1,0,0
2024,11,GEO.10_1,0,0
2024,11,GEO.2_1,0,0
2024,11,GRC.1_1,0,0
2024,11,GRC.2_1,0,0
2024,11,GRC.3_1,0,0
2024,11,GRC.4_1,0,0
2024,11,GRC.5_1,0,0
2024,11,GRC.6_1,0,0
2024,11,GRC.7_1,0,0
2024,11,GRC.8_1,0,0
2024,11,HRV.10_1,0.08938115428298937,0.21432828620485828
2024,11,HRV.11_1,0.12442736636092834,0.24281633727141896
2024,11,HRV.12_1,0.055772245889685636,0.20484796878552702
2024,11,HRV.13_1,0.10122960963551206,0.19020879036895555
2024,11,HRV.14_1,0.02503100280826736,0.02574316889563653
2024,11,HRV.15_1,0.06475151277427382,0.1625045763144591
2024,11,HRV.16_1,0.06066242371619772,0.05615970032644601
2024,11,HRV.17_1,0.09864188250550211,0.25426618896807096
2024,11,HRV.18_1,0.07455792285068465,0.24162761915013348
2024,11,HRV.19_1,0.10259100284249874,0.24675778196873144
2024,11,HRV.1_1,0.09323420882175265,0.26524472707809754
2024,11,HRV.20_1,0.024812642244141148,0.017982203378958114
2024,11,HRV.21_1,0.10043284277220671,0.27349877556708996
2024,11,HRV.2_1,0.09792510203825944,0.247235209741468
2024,11,HRV.3_1,0.053873059471871036,0.13770007751241348
2024,11,HRV.4_1,0.05225412897078724,0.32408681210660134
2024,11,HRV.5_1,0.11912900431045541,0.28184209661832044
2024,11,HRV.6_1,0.08573504497572654,0.2563807240311229
2024,11,HRV.7_1,0.09297140962352861,0.24924969333881908
2024,11,HRV.8_1,0.11123649708395865,0.314673496295267
2024,11,HRV.9_1,0.06075677959233518,0.2025486419091239
2024,11,HUN.10_1,0.01910415965142581,0.026597955652146888
2024,11,HUN.11_1,0.025434675553608826,0.04879862869192023
2024,11,HUN.12_1,0.038130277483044525,0.12122877778538696
2024,11,HUN.13_1,0.0269990991030872,0.0653854187505684
2024,11,HUN.14_1,0.0368585345980698,0.04788796966937207
2024,11,HUN.15_1,0.056177407302098165,0.20911154896736547
2024,11,HUN.16_1,0.05698221768298001,0.19131737787914016
2024,11,HUN.17_1,0.03914283830675331,0.19845484877707778
2024,11,HUN.18_1,0.06736231745250182,0.5538846894595568
2024,11,HUN.19_1,0.02267850500739425,0.029279918861005935
2024,11,HUN.1_1,0.023249863860518995,0.027671781915593795
2024,11,HUN.20_1,0.042983846518445265,0.2006508933153905
2024,11,HUN.2_1,0.02464193721082371,0.03491539149303384
2024,11,HUN.3_1,0.04346727461651391,0.18079334148519097
2024,11,HUN.4_1,0.03855235887661829,0.0528062808336198
2024,11,HUN.5_1,0.01272378692443822,0.08700246106924427
2024,11,HUN.6_1,0.04691630492321587,0.2069672679368315
2024,11,HUN.7_1,0.04592970389309968,0.12392117583997689
2024,11,HUN.8_1,0.04599754921207467,0.1986144548880959
2024,11,HUN.9_1,0.051330515087336326,0.18809767588543502
2024,11,IMN.10_2,0,0
2024,11,IMN.11_2,0,0
2024,11,IMN.12_2,0,0
2024,11,IMN.13_2,0,0
2024,11,IMN.14_2,0,0
2024,11,IMN.15_2,0,0
2024,11,IMN.16_2,0,0
2024,11,IMN.1_2,0,0
2024,11,IMN.2_2,0,0
2024,11,IMN.3_2,0,0
2024,11,IMN.4_2,0,0
2024,11,IMN.5_2,0,0
2024,11,IMN.7_2,0,0
2024,11,IMN.8_2,0,0
2024,11,IMN.9_2,0,0
2024,11,IRL.12_1,0,0
2024,11,IRL.13_1,0,0
2024,11,IRL.14_1,0,0
2024,11,IRL.15_1,0,0
2024,11,IRL.16_1,0,0
2024,11,IRL.17_1,0,0
