year,month,lon,lat,est,se
2021,03,-0.35,39.45,0,0.5000439980641703
2021,03,-0.375,39.425,0,0.5000439980641703
2021,03,-0.375,39.45,0,0.5000439980641703
2021,03,-0.425,39.45,0,0.5000439980641703
2021,03,-0.475,38.375,0,0.6591631057636645
2021,03,-0.475,39.525,0.07938388625592417,0.5000439980641703
2021,03,-0.5,38.325,0,0.6591631057636645
2021,03,-0.525,38.325,0,0.6591631057636645
2021,03,-0.525,38.375,0,0.6591631057636645
2021,03,-0.675,38.25,0,0.6591631057636645
2021,03,-0.9,41.65,0,0.5069082757264868
2021,03,-1,41.675,0,0.5069082757264868
2021,03,-1.125,37.675,0,0.6499230723708768
2021,03,-1.15,37.925,0,0.6499230723708768
2021,03,-1.175,37.825,0,0.6499230723708768
2021,03,-1.175,38,0,0.6499230723708768
2021,03,-1.975,43.3,0,0.47124940318264597
2021,03,-2,43.3,0,0.47124940318264597
2021,03,-2.025,43.3,0,0.47124940318264597
2021,03,-2.475,42.45,0,0.5267826876426369
2021,03,-2.925,43.25,0.08056872037914693,0.5034918072819061
2021,03,-2.95,43.25,0.08056872037914693,0.5034918072819061
2021,03,-3.025,43.3,0.08056872037914693,0.5034918072819061
2021,03,-3.2,40.65,0,0.4399954545219757
2021,03,-3.55,40.375,0.07109004739336493,0.4749736834815167
2021,03,-3.625,40.4,0,0.4749736834815167
2021,03,-3.625,40.425,0,0.4749736834815167
2021,03,-3.65,40.425,0,0.4749736834815167
2021,03,-3.675,40.375,0,0.4749736834815167
2021,03,-3.675,40.425,0,0.4749736834815167
2021,03,-3.7,40.425,0.06879682005809509,0.4749736834815167
2021,03,-3.725,40.4,0,0.4749736834815167
2021,03,-3.725,40.45,0,0.4749736834815167
2021,03,-3.725,40.5,0,0.4749736834815167
2021,03,-3.75,40.3,0.07109004739336493,0.4749736834815167
2021,03,-3.775,40.325,0,0.4749736834815167
2021,03,-3.8,40.275,0.07109004739336493,0.4749736834815167
