ID_0,est,se
ALB,1,0.23673294143689316
ARE,0.894,0.30799165387857325
AUT,0.994135476649412,0.12297244065627112
BEL,0,0
BGR,0,0
CHE,0.5301005835520001,0.30489777063577084
CHN,0,0
COL,0.02300000000000002,0.1499783100768024
CZE,0.7449399999999999,0.28772338118651947
DEU,0.990510493852992,0.17125995611619574
DNK,0.929,0.25695335184625445
ESP,0.9523077152991861,0.014290266039581983
FRA,0.72909416629576,0.05191544910339672
GBR,0.266,0.44208533049564025
GMB,0.96,0.19605723255834873
GRC,0.029791180000000028,0.05323610845021628
HRV,0.975475635136,0.2788122031756113
HUN,1,0.07696564006628284
IND,0.05175833185900003,0.047101099510095314
IRN,0.0010000000000000009,0.03162277660168379
ITA,1,0.13819189802684204
MAR,0.03400000000000003,0.09065990965812408
MEX,0.708717352,0.21154048956275526
NLD,1,0.15082177452472162
PAK,0,0
PER,0.07399999999999995,0.13095093794298746
POL,0.017000000000000015,0.1293357171384909
PRT,0.9549234428809099,0.32821098419344047
ROU,0.8176045780000001,0.21753468515861513
RUS,0.010000000000000009,0.0995485304256668
SAU,0.358,0.4796520260210167
SRB,0.94378421688,0.19634226067458432
SVN,0,0
TUR,0.9985239371916357,0.17044006346460575
USA,0,0
UZB,1,0
XKO,0.883006430032,0.2470753207017589
