ID_0,est,se
AGO,0.44823132100000007,0.3768985189107559
ALB,0.9823110570772744,0.44195738638100057
ARE,0.9451307795696969,0.3868785866834171
ARG,0.9066480376793511,0.23848310124308897
AUS,0.394084978,0.3517069995613766
AUT,0.999999999990467,0.42953997804938976
AZE,0.9961920730537552,0.44303127520099
BDI,0.28,0.44922355437109684
BEL,0.9084534055207878,0.2805992949201375
BFA,0.22999999999999998,0.4210430824479572
BGD,0.9683433631077067,0.36179857638645957
BGR,0.9999999992961595,0.43696413495650055
BIH,0.8923520612495899,0.4484431314801281
BLR,0.7861463670136423,0.3722115697911861
BOL,0.5881842246015002,0.2338801098133345
BRA,0.9999999994627752,0.32826119158520817
BRN,0.16100000000000003,0.3677148544921924
BWA,0.244,0.42970763159228237
CAN,0.626935,0.48437000365588084
CHE,0.9939885576090671,0.3841816338460416
CHL,0.7335278034792361,0.1956538434441623
CHN,0.3122720000000001,0.25030168593026786
CIV,0.609472,0.4809571508464925
CMR,0.31099999999999994,0.4631344227041362
COD,0.567327145672,0.3842283838955957
COL,0.998456597749215,0.3256399974265891
CRI,0.6072591150255456,0.2674750609436017
CUB,0.273,0.4457237593730782
CZE,0.99997333959009,0.4526770169731877
DEU,1,0.41714668803246435
DJI,0.17999999999999994,0.38437969216355294
DNK,0.89620863568336,0.4770730141572179
DOM,0.7986306915310929,0.2580206261872929
DZA,0.9999999999998239,0.42327818177040294
ECU,0.885701549041258,0.30720337396426906
EGY,0.9999985954342749,0.4158477675455441
ESP,0.6441664860978424,0.09176325098712002
EST,0.9348427164036921,0.47883564321479866
ETH,0.8622615487901466,0.40076660859861
FIN,0.9641590173020506,0.46957502155210035
FJI,0.16700000000000004,0.3731624984510773
FRA,0.9999926985821584,0.26782672759205245
FRO,0.375,0.48436516143258035
GAB,0.18199999999999994,0.3860375953518323
GBR,0.9678334359067783,0.3429663606183659
GEO,0.9980853665067847,0.44996891226547925
GHA,0.5681946988,0.3891832029408754
GLP,0.31699999999999995,0.46554025360620294
GMB,0.124,0.32974646735443996
GNQ,0.29200000000000004,0.45490981847278583
GRC,0.9687739661953679,0.3614735493534059
GTM,0.8373018203472269,0.3184339339592911
HND,0.74804757480982,0.3484561146143718
HRV,0.9999999823537571,0.44919537449042146
HTI,0.244,0.42970763159228237
HUN,1,0.4431764526157694
IDN,0.9999999904789201,0.35046199710872905
IND,1,0.3798193457091984
IRL,0.245857,0.31066714288679464
IRN,0.9999999999993532,0.41863424132796595
IRQ,0.9357515797265468,0.4220713651989567
ISL,0.22799999999999998,0.4197525368502163
ITA,0.9999999999997434,0.3486419563352539
JOR,0.9892034310633533,0.4214126610143837
JPN,0.33099999999999996,0.4708085180417413
KAZ,0.8825262855320137,0.43401155539492703
KEN,0.7487368689123424,0.3184116039897693
KGZ,0.5872995999999999,0.4080075635429717
KHM,0.73373344633,0.4287315632731714
KOR,0.9999999999803338,0.42334067687515287
LAO,0.20300000000000007,0.402433787041984
LBN,0.904682469417145,0.376642541308451
LKA,0.7189646385903247,0.37630932834209596
LTU,0.9221118452061299,0.37823618390720387
LUX,0.780778370950528,0.4063643480221227
LVA,0.88462399744,0.4845875578871635
MAR,0.9980485386649945,0.36465947330245513
MDG,0.62710912684,0.39928585253070503
