ID_0,est,se
ALB,0.9999984222567729,0.2487768811454647
ARE,0.891,0.3117951510466707
AUT,0.9863914354189843,0.181421738815904
BEL,0.0628965600000001,0.058375362492927706
BGR,0,0
CHE,0.38533069259200003,0.1688293002290931
CHN,0,0
COL,0,0
CZE,0.923728,0.2833485925092365
DEU,0.9998183166691446,0.19783643284518826
DNK,0.992,0.08912880535463237
ESP,0.8748847835054481,0.03755263468219287
FRA,0.8687194832372763,0.056920009008628765
GBR,0.597,0.4907461989988632
GMB,0.574,0.494741112874975
GRC,0.13772799999999996,0.07753181167765089
HRV,0.87358686208192,0.3926392111509809
HUN,0.9995283740999665,0.13959426960949672
IND,0.31953115,0.1000512300735634
IRN,0.04800000000000004,0.21387319079712103
ITA,0.9999999998135487,0.26483568787464506
MAR,0.004994000000000054,0.04970818604109181
MEX,0.029000000000000026,0.055963467436044766
NLD,1,0.17653842217730958
PAK,0,0
PER,0.0020000000000000018,0.02234948544149282
POL,0.017000000000000015,0.1293357171384909
PRT,0.6064519642737041,0.2194445958465026
ROU,0.846525,0.2362529268264655
RUS,0.2869999999999999,0.4525879316064844
SAU,0.135,0.34189456253630574
SRB,0.73146844,0.2301146301340537
SVN,0.0010000000000000009,0.010540925533894597
TUR,0.9994992220637007,0.19585388273904808
USA,0,0
UZB,0.889,0.3142893217686178
XKO,0.9682748716,0.31273636326441157
