ID_0,est,se
ALB,0.99983584,0.09233250431991892
ARG,0.73922181669576,0.3253404570436673
AUT,0.11986624000000012,0.0239882132780975
BEL,0,0
BGR,0.9999999999961162,0.2939282586033051
BIH,0.92806138,0.3721309964403835
BRA,0.968082394,0.2264813153776866
CHE,0.291902,0.20164618311871216
CHN,0.9163458084647891,0.15518734995895742
COL,0.03200000000000003,0.17608806605504818
DEU,0.133,0.11324821628540187
ESP,0.06009094528000003,0.007976747912746364
FJI,0.98,0.14007005254378832
FRA,0.9978124385490496,0.13458346658975787
GRC,0.174356615,0.1776060783510848
GTM,0.41852200000000006,0.3249804944909607
HND,0.62,0.48562931937418674
HRV,0.9999084685140592,0.3806085674982531
HUN,0.358761180250341,0.05778617769244569
IND,0.12148514600000015,0.14244410885455883
ITA,0.9933430962130009,0.07918222204191915
KOR,0.40027999999999997,0.3592124808734328
LKA,0.859,0.34819569244928955
MEX,0.02288800000000002,0.10447612838986672
MMR,0.397,0.4895208173618673
NLD,0.40859199999999996,0.0014741741248562568
PAK,0,0
PAN,0.0030000000000000027,0.05471740119919799
PER,0,0
PRT,0.15155024827999997,0.09874638120817773
PSE,0.744,0.43664018900538076
ROU,0.7113050000000001,0.2532279741610626
SLB,0.834,0.37226681638655706
SRB,0.57254716648,0.18462324011691264
SVN,0.56486559274,0.2505637685080439
THA,0.379,0.4853808758022864
TUR,0.9999926451082558,0.27490328981657347
USA,0.3945713100708538,0.08729384348299968
XKO,0.007000000000000006,0.08341437500789632
ZAF,0.911,0.2848862231842041
