year,month,gid_3,est,se
2019,06,AND.2_1,0,0.3067068128833611
2019,06,ARE.3.3.11_1,0,0.24840633185509925
2019,06,ARE.3.3.17_1,0,0.24840633185509925
2019,06,ARE.5.58.1_1,0,0.26987373312686774
2019,06,ARG.1.52_1,0,0.30799165387857325
2019,06,ARG.21.9_1,0,0.2933616557443407
2019,06,ARG.24.15_1,0,0.29197474077263813
2019,06,ARG.24.17_1,0,0.28632495871296654
2019,06,ARG.4.1_1,0,0.29746341705239066
2019,06,ARG.6.13_1,0,0.2819760814510878
2019,06,ARM.4_1,0,0.28050433629924987
2019,06,ARM.8_1,0,0.3014795016081357
2019,06,AUT.3.19.19_2,0,0.33647171235218754
2019,06,AUT.3.2.22_2,0,0.33756918246924283
2019,06,AUT.3.2.24_2,0,0.33756918246924283
2019,06,AUT.3.22.18_2,0,0.3386601403925338
2019,06,AUT.9.1.1_2,0,0.32395052700056526
2019,06,BEL.1.1.1_1,0,0.3471606552023436
2019,06,BEL.2.2.1_1,0,0.3450725649411658
2019,06,BEL.2.4.2_1,0,0.33313958333104454
2019,06,BGD.5.5.2_1,0,0.2602666685127751
2019,06,BGR.21.2_1,0,0.29746341705239066
2019,06,BRA.13.520_2,0,0.26672484350382913
2019,06,BRA.13.66_2,0,0.27450200609713465
2019,06,BRA.13.731_2,0,0.2535809600567505
2019,06,BRA.13.808_2,0,0.2760202658994212
2019,06,BRA.19.27_2,0,0.2619018758859749
2019,06,BRA.19.53_2,0,0.2760202658994212
2019,06,BRA.19.68_2,0,0.2602666685127751
2019,06,BRA.19.84_2,0,0.2790212408632233
2019,06,BRA.19.86_2,0,0.2848862231842041
2019,06,BRA.21.148_2,0,0.2947386484173239
2019,06,BRA.21.20_2,0,0.2988114594326802
2019,06,BRA.21.308_2,0,0.2790212408632233
2019,06,BRA.21.327_2,0,0.2848862231842041
2019,06,BRA.21.416_2,0,0.3142893217686178
2019,06,BRA.25.214_2,0,0.27450200609713465
2019,06,BRA.25.436_2,0,0.2775266131761439
2019,06,BRA.25.495_2,0,0.2602666685127751
2019,06,BRA.25.537_2,0,0.26672484350382913
2019,06,BRA.25.565_2,0,0.2819760814510878
2019,06,BRA.25.566_2,0,0.296105857217784
2019,06,CHE.26.12.20_1,0,0.3429600875052688
2019,06,CHE.26.9.5_1,0,0.32744957355785825
2019,06,CHE.4.1.10_1,0,0.31918157352340515
2019,06,CHE.5.1.1_1,0,0.32974646735443996
2019,06,CHE.6.11.3_1,0,0.3142893217686178
2019,06,CHL.14.5.10_1,0,0.27450200609713465
2019,06,CHL.14.5.11_1,0,0.27450200609713465
2019,06,CHL.14.5.13_1,0,0.27450200609713465
2019,06,CHL.14.5.14_1,0,0.27450200609713465
