year,month,gid_1,se,est
2023,04,ALA.1_2,0,0
2023,04,ALA.2_2,0,0
2023,04,ALA.3_2,0,0
2023,04,ALB.10_1,0,0
2023,04,ALB.11_1,0,0
2023,04,ALB.12_1,0,0
2023,04,ALB.1_1,0,0
2023,04,ALB.2_1,0,0
2023,04,ALB.3_1,0,0
2023,04,ALB.4_1,0,0
2023,04,ALB.5_1,0,0
2023,04,ALB.6_1,0,0
2023,04,ALB.7_1,0,0
2023,04,ALB.8_1,0,0
2023,04,ALB.9_1,0,0
2023,04,AND.2_1,0,0
2023,04,AND.3_1,0,0
2023,04,AND.4_1,0,0
2023,04,AND.5_1,0,0
2023,04,AND.6_1,0,0
2023,04,AND.7_1,0,0
2023,04,ARM.1_1,0,0
2023,04,ARM.2_1,0,0
2023,04,ARM.3_1,0,0
2023,04,ARM.8_1,0,0
2023,04,AUT.1_1,0.33116999696581834,0.2458682087493692
2023,04,AUT.2_1,0.5452519687280939,0.33957622265631027
2023,04,AUT.3_1,0.8498872199762121,0.1940841963253877
2023,04,AUT.4_1,0.6544839474243723,0.9788659083141986
2023,04,AUT.5_1,0.3386496251456634,0.21014686764360002
2023,04,AUT.6_1,0.6050352590603971,0.9937984100304136
2023,04,AUT.7_1,0.41679037438046623,0.633635602261376
2023,04,AUT.8_1,0.19207907626696633,0.25079516342339375
2023,04,AUT.9_1,0.19988053425165722,0.5200829173574941
2023,04,AZE.7_1,0,0
2023,04,BEL.1_1,0,0
2023,04,BEL.2_1,0.14735682618635795,0.061429945258177056
2023,04,BEL.3_1,0.18504518851182636,0.10224934019488595
2023,04,BGR.10_1,0,0
2023,04,BGR.11_1,0,0
2023,04,BGR.12_1,0,0
2023,04,BGR.13_1,0,0
2023,04,BGR.14_1,0,0
2023,04,BGR.15_1,0,0
2023,04,BGR.16_1,0,0
2023,04,BGR.17_1,0,0
2023,04,BGR.18_1,0,0
2023,04,BGR.19_1,0,0
2023,04,BGR.1_1,0,0
2023,04,BGR.20_1,0,0
2023,04,BGR.21_1,0,0
2023,04,BGR.22_1,0,0
2023,04,BGR.23_1,0,0
2023,04,BGR.24_1,0,0
2023,04,BGR.25_1,0,0
2023,04,BGR.26_1,0,0
2023,04,BGR.27_1,0,0
2023,04,BGR.28_1,0,0
2023,04,BGR.2_1,0,0
2023,04,BGR.3_1,0,0
2023,04,BGR.4_1,0,0
2023,04,BGR.5_1,0,0
2023,04,BGR.6_1,0,0
2023,04,BGR.7_1,0,0
2023,04,BGR.8_1,0,0
2023,04,BGR.9_1,0,0
2023,04,BIH.1_1,0.01867105881391831,0.21900619510533909
2023,04,BIH.2_1,0.16430950935214936,0.24599048451213135
2023,04,BIH.3_1,0.15273252403932563,0.2893728722385908
2023,04,BLR.1_1,0,0
2023,04,BLR.3_1,0,0
2023,04,BLR.6_1,0,0
2023,04,CHE.10_1,0.266723595069739,0.26458280783166
2023,04,CHE.11_1,0.18082531797298804,0.33256882262796894
2023,04,CHE.12_1,0.19421472637704348,0.2944450130182093
2023,04,CHE.13_1,0.155384985472141,0.2918832955252336
2023,04,CHE.14_1,0.04518561327982,0.12503525524274034
2023,04,CHE.15_1,0.046286323572694625,0.1998620967741541
2023,04,CHE.16_1,0.1807219565290841,0.26196341309480226
2023,04,CHE.17_1,0.11157777905040962,0.3328383237977371
2023,04,CHE.18_1,0.11374435253787483,0.28666069812031897
2023,04,CHE.19_1,0.21640790419645936,0.29669239273307013
2023,04,CHE.1_1,0.2930063446014604,0.2809749012699513
2023,04,CHE.20_1,0.1666236079281939,0.25285473025863947
2023,04,CHE.21_1,0.2650326241473788,0.34123677402541075
2023,04,CHE.22_1,0.08679115854953037,0.2846913070387434
2023,04,CHE.23_1,0.22249409662691913,0.23027158512283033
2023,04,CHE.24_1,0.3929138285878136,0.3366935015312396
2023,04,CHE.25_1,0.06721729086681388,0.27557522114136274
2023,04,CHE.26_1,0.28008285647584386,0.28992032340233476
2023,04,CHE.2_1,0.07819843621586826,0.23493096558370954
2023,04,CHE.3_1,0.03281586621351986,0.24658092665709594
2023,04,CHE.4_1,0.17741522745030092,0.2864706450504128
2023,04,CHE.5_1,0.03430785822734672,0.2873674343192187
2023,04,CHE.6_1,0.39305490951489064,0.30964761772981514
2023,04,CHE.7_1,0.255823826808853,0.2884061294656787
2023,04,CHE.8_1,0.12447012846708408,0.2612625891242537
2023,04,CHE.9_1,0.09264316306801516,0.2348820203860193
2023,04,CYP.1_1,0,0
2023,04,CYP.2_1,0,0
