ID_0,est,se
ALB,1,0.2445863516025216
ARE,0.886,0.31797028965786267
AUT,0.9885249920093164,0.12314476089272837
BEL,0,0
BGR,0.007000000000000006,0.02085359375197408
CHE,0.529627550232,0.2986353144695887
CHN,0,0
COL,0.247,0.43148253403489834
CZE,0.71435,0.28780119158542516
DEU,0.9860243008495118,0.17842859116509366
DNK,0.909,0.28775302222878874
ESP,0.9452209674880854,0.01316616072112025
FRA,0.699200504603992,0.04850522039807504
GBR,0.22299999999999998,0.41646661864361284
GMB,0.909,0.28775302222878874
GRC,0.11932088799999996,0.0991777003277364
HRV,0.975989802624,0.2776794338177723
HUN,0.9999999644256268,0.08853382651795988
IND,0.041384730520000024,0.056627057326255274
IRN,0.0030000000000000027,0.05471740119919799
ITA,1,0.13452138381855847
MAR,0.07499999999999996,0.13176156917368248
MEX,0.5130629200000001,0.2462311849709498
NLD,1,0.1657055718976052
PAK,0,0
PER,0.0050000000000000044,0.03528448660523481
POL,0.01100000000000001,0.10435463521037237
PRT,0.8499556903375,0.23812266215947137
ROU,0.7917310000000001,0.20991719520440744
RUS,0.0010000000000000009,0.03162277660168379
SAU,0.21599999999999997,0.4117201883725323
SRB,0.93756245626,0.20356905669289782
SVN,0,0
TUR,0.9968983482765463,0.18194524685048635
USA,0,0
UZB,1,0
XKO,0.85493473504,0.24307807072944482
