ID_0,est,se
ALB,0.843200566628944,0.3456788741058759
ARG,0.50241789499729,0.28816262308435864
AUT,0.7451898072912639,0.07148100718133212
BEL,0,0
BGR,0.9999877259699854,0.41546448360300514
BIH,0.7264430799999999,0.46565399081930436
BRA,0.492250945,0.37584761915490206
CHE,0.29313999999999996,0.3075103051532537
CHN,0.8579752486781879,0.312032165616582
COL,0.254,0.43551541152257023
DEU,0.006000000000000005,0.025755193586213445
ESP,1,0.09332737145741087
FJI,0.11199999999999999,0.3155242550986462
FRA,0.9757486054370997,0.25955181818268724
GRC,0.41253940664199995,0.2310140248735317
GTM,0.6789430000000001,0.49267091761954085
HND,0.19700000000000006,0.39793133748091436
HRV,0.9999180545436304,0.44868185609019134
HUN,0.9994448127231079,0.31791528893619586
IND,0.430000084,0.24917192643036237
ITA,0.9999999999996684,0.3336114634856177
KOR,0.690157,0.49531753776966436
LKA,0.137,0.3440194025768741
MEX,0.40746099999999996,0.4204363667156351
MMR,0.44500000000000006,0.49721446300587663
NLD,0.653768,0.00259584146700037
PAK,0,0
PAN,0.03700000000000003,0.1888562063228706
PER,0.0050000000000000044,0.03528448660523481
PRT,0.859486186931536,0.31629300251142856
PSE,0.18300000000000005,0.3868600013708585
ROU,0.61765936,0.40973606130055484
SLB,0.387,0.48730736549786363
SRB,0.9400148277924091,0.43969054364781773
SVN,0.6632405675991999,0.37752936713679786
THA,0.358,0.4796520260210167
TUR,0.9999681188929892,0.45222877627762414
USA,0.872191478684065,0.20064379121936798
XKO,0.4119999999999999,0.4924413655436538
ZAF,0.21399999999999997,0.41033202698835536
