year,month,gid_1,se,est
2023,08,ALA.1_2,0,0
2023,08,ALA.2_2,0,0
2023,08,ALA.3_2,0,0
2023,08,ALB.10_1,0,0
2023,08,ALB.11_1,0,0
2023,08,ALB.12_1,0,0
2023,08,ALB.1_1,0,0
2023,08,ALB.2_1,0,0
2023,08,ALB.3_1,0,0
2023,08,ALB.4_1,0,0
2023,08,ALB.5_1,0,0
2023,08,ALB.6_1,0,0
2023,08,ALB.7_1,0,0
2023,08,ALB.8_1,0,0
2023,08,ALB.9_1,0,0
2023,08,AND.2_1,0,0
2023,08,AND.3_1,0,0
2023,08,AND.4_1,0,0
2023,08,AND.5_1,0,0
2023,08,AND.6_1,0,0
2023,08,AND.7_1,0,0
2023,08,ARM.1_1,0,0
2023,08,ARM.2_1,0,0
2023,08,ARM.3_1,0,0
2023,08,ARM.8_1,0,0
2023,08,AUT.1_1,0.11226232107659949,0.017580472682401517
2023,08,AUT.2_1,0.13764019247879855,0.012178141011755097
2023,08,AUT.3_1,0,0
2023,08,AUT.4_1,0.03642031502122282,7.791897158921249e-4
2023,08,AUT.5_1,0.10060581786067455,0.012843420753821007
2023,08,AUT.6_1,0.11002130411742521,0.004893716615401921
2023,08,AUT.7_1,0.534065760426203,0.38409055022959815
2023,08,AUT.8_1,0.07734690548809343,0.02803701177110442
2023,08,AUT.9_1,0,0
2023,08,AZE.7_1,0,0
2023,08,BEL.1_1,0,0
2023,08,BEL.2_1,0.1638474978719331,0.04020905536331646
2023,08,BEL.3_1,0.06885463551201697,0.009956899246758806
2023,08,BGR.10_1,0,0
2023,08,BGR.11_1,0,0
2023,08,BGR.12_1,0,0
2023,08,BGR.13_1,0,0
2023,08,BGR.14_1,0,0
2023,08,BGR.15_1,0,0
2023,08,BGR.16_1,0,0
2023,08,BGR.17_1,0,0
2023,08,BGR.18_1,0,0
2023,08,BGR.19_1,0,0
2023,08,BGR.1_1,0,0
2023,08,BGR.20_1,0,0
2023,08,BGR.21_1,0,0
2023,08,BGR.22_1,0,0
2023,08,BGR.23_1,0,0
2023,08,BGR.24_1,0,0
2023,08,BGR.25_1,0,0
2023,08,BGR.26_1,0,0
2023,08,BGR.27_1,0,0
2023,08,BGR.28_1,0,0
2023,08,BGR.2_1,0,0
2023,08,BGR.3_1,0,0
2023,08,BGR.4_1,0,0
2023,08,BGR.5_1,0,0
2023,08,BGR.6_1,0,0
2023,08,BGR.7_1,0,0
2023,08,BGR.8_1,0,0
2023,08,BGR.9_1,0,0
2023,08,BIH.1_1,0,0
2023,08,BIH.2_1,0,0
2023,08,BIH.3_1,0,0
2023,08,BLR.1_1,0,0
2023,08,BLR.3_1,0,0
2023,08,BLR.6_1,0,0
2023,08,CHE.10_1,0.4236621642846727,0.41449779720531627
2023,08,CHE.11_1,0.23395655192065498,0.2902979651553364
2023,08,CHE.12_1,0.28651308545565146,0.3873810077268705
2023,08,CHE.13_1,0.22475822423128103,0.3582349993724939
2023,08,CHE.14_1,0.054109878541908,0.3526060422337141
2023,08,CHE.15_1,0.0610255157782751,0.2735204213538902
2023,08,CHE.16_1,0.09185698605596122,0.049323852747267916
2023,08,CHE.17_1,0,0
2023,08,CHE.18_1,0.07359839950510179,0.08568376075593845
2023,08,CHE.19_1,0.31474287596668965,0.3663534911662052
2023,08,CHE.1_1,0.40280097356267036,0.31393426871054986
2023,08,CHE.20_1,0,0
2023,08,CHE.21_1,0.444417285888946,0.6485150398158475
2023,08,CHE.22_1,0.06529201527804726,0.10139777429139635
2023,08,CHE.23_1,0.08348528395749749,0.023543741672824928
2023,08,CHE.24_1,0.20352873317192793,0.056637750718683794
2023,08,CHE.25_1,0.04062091525991985,0.08794162682399444
2023,08,CHE.26_1,0.08610656480391768,0.01726044828571513
2023,08,CHE.2_1,0,0
2023,08,CHE.3_1,0,0
2023,08,CHE.4_1,0.25427293174590815,0.3516006610651581
2023,08,CHE.5_1,0.04508452627030916,0.33543146974404925
2023,08,CHE.6_1,0.5958298357025541,0.4206274653327648
2023,08,CHE.7_1,0.381546402026226,0.3899393477503645
2023,08,CHE.8_1,0,0
2023,08,CHE.9_1,0.1401309549883642,0.34830610229255266
2023,08,CYP.1_1,0,0
2023,08,CYP.2_1,0,0
2023,08,CYP.3_1,0,0
2023,08,CYP.4_1,0,0
2023,08,CYP.5_1,0,0
2023,08,CZE.10_1,0,0
2023,08,CZE.11_1,0,0
2023,08,CZE.12_1,0,0
2023,08,CZE.13_1,0,0
2023,08,CZE.14_1,0,0
2023,08,CZE.1_1,0,0
2023,08,CZE.2_1,0,0
2023,08,CZE.3_1,0,0
2023,08,CZE.4_1,0,0
2023,08,CZE.5_1,0,0
2023,08,CZE.6_1,0,0
2023,08,CZE.7_1,0,0
2023,08,CZE.8_1,0,0
2023,08,CZE.9_1,0,0
2023,08,DEU.10_1,0,0
2023,08,DEU.11_1,0.03580946927524732,2.5108840011686575e-4
2023,08,DEU.12_1,0,0
2023,08,DEU.13_1,0,0
2023,08,DEU.14_1,0,0
2023,08,DEU.15_1,0,0
2023,08,DEU.16_1,0,0
2023,08,DEU.1_1,0.08340180221195945,0.0029337481627888695
2023,08,DEU.2_1,0.1281805772307056,0.003389325564966954
2023,08,DEU.3_1,0,0
2023,08,DEU.4_1,0,0
2023,08,DEU.5_1,0,0
2023,08,DEU.6_1,0,0
2023,08,DEU.7_1,0.048160869822687864,0.002369878189505827
2023,08,DEU.8_1,0,0
2023,08,DEU.9_1,0,0
2023,08,DNK.1_1,0,0
2023,08,DNK.2_1,0,0
2023,08,DNK.3_1,0,0
2023,08,DNK.4_1,0,0
2023,08,DNK.5_1,0,0
2023,08,ESP.10_1,0,0
2023,08,ESP.11_1,0,0
2023,08,ESP.12_1,0,0
2023,08,ESP.13_1,0,0
2023,08,ESP.14_1,0,0
2023,08,ESP.15_1,0,0
2023,08,ESP.16_1,0,0
2023,08,ESP.17_1,0,0
2023,08,ESP.18_1,0,0
2023,08,ESP.1_1,0,0
2023,08,ESP.2_1,0,0
2023,08,ESP.3_1,0,0
2023,08,ESP.4_1,0,0
2023,08,ESP.5_1,0,0
2023,08,ESP.6_1,0,0
2023,08,ESP.7_1,0,0
2023,08,ESP.8_1,0,0
2023,08,ESP.9_1,0,0
2023,08,FIN.2_1,0,0
2023,08,FIN.3_1,0,0
2023,08,FIN.4_1,0,0
2023,08,FIN.5_1,0,0
2023,08,FRA.10_1,0,0
2023,08,FRA.11_1,0,0
2023,08,FRA.12_1,0,0
2023,08,FRA.13_1,0,0
2023,08,FRA.1_1,0,0
2023,08,FRA.2_1,0.07113970348210416,0.00779399689369856
2023,08,FRA.3_1,0,0
2023,08,FRA.4_1,0,0
2023,08,FRA.5_1,0,0
2023,08,FRA.6_1,0.045630147528457884,0.002640085186775806
2023,08,FRA.7_1,0,0
2023,08,FRA.8_1,0,0
2023,08,FRA.9_1,0,0
2023,08,FRO.1_1,0,0
2023,08,FRO.2_1,0,0
2023,08,FRO.3_1,0,0
2023,08,FRO.4_1,0,0
2023,08,FRO.6_1,0,0
2023,08,GBR.1_1,0,0
2023,08,GBR.2_1,0,0
2023,08,GBR.3_1,0,0
2023,08,GBR.4_1,0,0
2023,08,GEO.10_1,0,0
2023,08,GEO.2_1,0,0
2023,08,GRC.1_1,0,0
2023,08,GRC.2_1,0,0
2023,08,GRC.3_1,0,0
2023,08,GRC.4_1,0,0
2023,08,GRC.5_1,0,0
2023,08,GRC.6_1,0,0
2023,08,GRC.7_1,0,0
2023,08,GRC.8_1,0,0
2023,08,HRV.10_1,0.03899118366571464,0.028750975205765434
