ID_0,est,se
ALB,0.9999998702536291,0.25544140125016196
ARE,0.886,0.31797028965786267
AUT,0.9949394871492178,0.20614779016164214
BEL,0.09554136400000002,0.05464661676281848
BGR,0,0
CHE,0.39044,0.15630007354534584
CHN,0,0
COL,0,0
CZE,0.88989,0.30630771025940107
DEU,0.9995639515362629,0.20089748194028867
DNK,0.99,0.0995485304256668
ESP,0.9999999997169551,0.18551901260779852
FRA,0.8223351907013561,0.06053735432394553
GBR,0.575,0.4945903553645376
GMB,0.587,0.49261919742705285
GRC,0.24905599999999994,0.10364770118769036
HRV,0.88341335588476,0.3471386244572182
HUN,0.9903700815417462,0.1095623599454397
IND,0.24287688100000004,0.09001592852839933
IRN,0.139,0.3461196307619647
ITA,1,0.21918836632719851
MAR,0.04500000000000004,0.10370392714118644
MEX,0.09281799999999996,0.11081733103725813
NLD,1,0.148149590339882
PAK,0,0
PER,0.028000000000000025,0.08252763664864522
POL,0.07599999999999996,0.26513071171460745
PRT,0.69974687368,0.28011149020360165
ROU,0.847468,0.22907769275867593
RUS,0.031000000000000028,0.17340435135563662
SAU,0.21099999999999997,0.4082225442643334
SRB,0.76409252362,0.20383382783647558
SVN,0,0
TUR,0.9994259604746821,0.17337401787659562
USA,0,0
UZB,0.894,0.30799165387857325
XKO,0.96852970639,0.3345984894719815
