ID_0,est,se
ALB,0.99917800362928,0.14819536851822132
ARG,0.9822665385127,0.32417299571149694
AUT,0.08398427410000009,0.02102336051492864
BEL,0,0
BGR,0.9999999999991274,0.2949496368701875
BIH,0.9449047,0.356138085859875
BRA,0.985675,0.10967371131430029
CHE,0.3754930000000001,0.277282932034731
CHN,0.88109890639948,0.1949017170328924
COL,0.0020000000000000018,0.04469897088298564
DEU,0.10499999999999998,0.1022356042944537
ESP,0.9891090153704585,0.08048999184775738
FJI,0.765,0.42421097929562707
FRA,0.9998800588095897,0.1769128084606022
GRC,0.21083187199999998,0.1850405739315382
GTM,0.40916300000000005,0.33324658256983386
HND,0.632,0.4825026516080599
HRV,0.9999704662332151,0.3948707890206452
HUN,0.5751021103401541,0.07662542596326584
IND,0.05452708000000006,0.0869559883875675
ITA,0.9999994175728949,0.14190812402525738
KOR,0.562441,0.3781807049296735
LKA,0.718,0.45019848809017415
MEX,0.031969000000000025,0.10251356397866021
MMR,0.39,0.4879939939570344
NLD,0.405,0.0013834864096316662
PAK,0,0
PAN,0,0
PER,0,0
PRT,0.1797795646940501,0.12772724476154138
PSE,0.586,0.4927949338688932
ROU,0.6769149999999999,0.2575720672515608
SLB,0.764,0.4248346554654934
SRB,0.6906083430250001,0.21792342744929094
SVN,0.66267727664608,0.33425277083845123
THA,0.388,0.48753840227585526
TUR,0.9999309024747812,0.2766158027240667
USA,0.3889875009533299,0.09979740699049429
XKO,0.47,0.49934892545128134
ZAF,0.46799999999999997,0.4992246240173107
