year,month,gid_1,est,se
2015,07,ALB.10_1,0,0
2015,07,ALB.11_1,0,0
2015,07,ALB.12_1,0,0
2015,07,ALB.1_1,0,0
2015,07,ALB.2_1,0,0
2015,07,ALB.3_1,0,0
2015,07,ALB.4_1,0,0
2015,07,ALB.5_1,0,0
2015,07,ALB.6_1,0,0
2015,07,ALB.7_1,0,0
2015,07,ALB.8_1,0,0
2015,07,ALB.9_1,0,0
2015,07,AUT.1_1,0,0
2015,07,AUT.2_1,0,0
2015,07,AUT.3_1,0,0
2015,07,AUT.4_1,0,0
2015,07,AUT.5_1,0,0
2015,07,AUT.6_1,0,0
2015,07,AUT.8_1,0,0
2015,07,AUT.9_1,0,0
2015,07,BEL.1_1,0,0
2015,07,BEL.2_1,0.07387385692383189,0.17515638024949837
2015,07,BEL.3_1,0,0
2015,07,BGR.10_1,0,0
2015,07,BGR.11_1,0,0
2015,07,BGR.12_1,0,0
2015,07,BGR.13_1,0,0
2015,07,BGR.14_1,0,0
2015,07,BGR.16_1,0,0
2015,07,BGR.18_1,0,0
2015,07,BGR.1_1,0,0
2015,07,BGR.20_1,0,0
2015,07,BGR.21_1,0,0
2015,07,BGR.22_1,0,0
2015,07,BGR.24_1,0,0
2015,07,BGR.25_1,0,0
2015,07,BGR.26_1,0,0
2015,07,BGR.27_1,0,0
2015,07,BGR.28_1,0,0
2015,07,BGR.2_1,0,0
2015,07,BGR.3_1,0,0
2015,07,BGR.6_1,0,0
2015,07,BGR.7_1,0,0
2015,07,BGR.8_1,0,0
2015,07,BIH.2_1,0,0
2015,07,BIH.3_1,0,0
2015,07,BLR.1_1,0,0
2015,07,BLR.2_1,0,0
2015,07,BLR.3_1,0,0
2015,07,BLR.4_1,0,0
2015,07,BLR.5_1,0,0
2015,07,BLR.6_1,0,0
2015,07,CHE.10_1,0,0
2015,07,CHE.11_1,0,0
2015,07,CHE.12_1,0,0
2015,07,CHE.16_1,0,0
2015,07,CHE.17_1,0,0
2015,07,CHE.18_1,0,0
2015,07,CHE.19_1,0,0
2015,07,CHE.1_1,0,0
2015,07,CHE.20_1,0,0
2015,07,CHE.21_1,0.46205749853462746,0.9663395781237045
2015,07,CHE.23_1,0,0
2015,07,CHE.24_1,0,0
2015,07,CHE.26_1,0,0
2015,07,CHE.2_1,0,0
2015,07,CHE.3_1,0,0
2015,07,CHE.4_1,0,0
2015,07,CHE.5_1,0,0
2015,07,CHE.7_1,0,0
2015,07,CHE.8_1,0,0
2015,07,CHE.9_1,0,0
2015,07,CZE.10_1,0,0
2015,07,CZE.11_1,0,0
2015,07,CZE.12_1,0,0
2015,07,CZE.1_1,0,0
2015,07,CZE.2_1,0,0
2015,07,DEU.10_1,0,0
2015,07,DEU.11_1,0.19713718400815108,0.37275889930939704
2015,07,DEU.12_1,0,0
2015,07,DEU.13_1,0,0
2015,07,DEU.14_1,0,0
2015,07,DEU.15_1,0,0
2015,07,DEU.16_1,0,0
2015,07,DEU.1_1,0.015257693651266538,0.029844219201814976
2015,07,DEU.2_1,0,0
2015,07,DEU.4_1,0,0
2015,07,DEU.7_1,0.16031853989154715,0.34299223570865234
2015,07,DEU.8_1,0,0
2015,07,DEU.9_1,0,0
2015,07,ESP.10_1,0,0
2015,07,ESP.11_1,0,0
2015,07,ESP.12_1,0,0
2015,07,ESP.13_1,0,0
2015,07,ESP.15_1,0,0
2015,07,ESP.16_1,0,0
2015,07,ESP.17_1,0,0
2015,07,ESP.18_1,0,0
2015,07,ESP.1_1,0,0
2015,07,ESP.2_1,0,0
2015,07,ESP.4_1,0,0
2015,07,ESP.5_1,0,0
2015,07,ESP.6_1,0,0
2015,07,ESP.8_1,0,0
2015,07,ESP.9_1,0,0
2015,07,FIN.5_1,0,0
2015,07,FRA.10_1,0,0
2015,07,FRA.11_1,0,0
2015,07,FRA.12_1,0,0
2015,07,FRA.13_1,0,0
2015,07,FRA.1_1,0,0
2015,07,FRA.2_1,0,0
2015,07,FRA.3_1,0,0
2015,07,FRA.4_1,0,0
2015,07,FRA.5_1,0,0
2015,07,FRA.6_1,0,0
2015,07,FRA.7_1,0,0
2015,07,FRA.8_1,0,0
2015,07,FRA.9_1,0,0
2015,07,GBR.1_1,0,0
2015,07,GBR.2_1,0,0
2015,07,GBR.3_1,0,0
2015,07,GBR.4_1,0,0
2015,07,GEO.4_1,0,0
2015,07,GEO.9_1,0,0
2015,07,GRC.1_1,0,0
2015,07,GRC.3_1,0,0
2015,07,GRC.4_1,0,0
2015,07,GRC.6_1,0,0
2015,07,GRC.7_1,0,0
2015,07,GRC.8_1,0,0
2015,07,HRV.10_1,0,0
2015,07,HRV.11_1,0,0
2015,07,HRV.12_1,0,0
2015,07,HRV.13_1,0,0
2015,07,HRV.14_1,0,0
2015,07,HRV.15_1,0,0
2015,07,HRV.16_1,0,0
2015,07,HRV.17_1,0,0
2015,07,HRV.18_1,0,0
2015,07,HRV.19_1,0,0
2015,07,HRV.1_1,0,0
2015,07,HRV.20_1,0,0
2015,07,HRV.21_1,0,0
2015,07,HRV.2_1,0,0
2015,07,HRV.3_1,0,0
2015,07,HRV.4_1,0,0
2015,07,HRV.5_1,0,0
2015,07,HRV.6_1,0,0
2015,07,HRV.7_1,0,0
2015,07,HRV.8_1,0,0
2015,07,HRV.9_1,0,0
2015,07,HUN.10_1,0.30856468195230197,0.9114099409602676
2015,07,HUN.11_1,0.2654966498180409,0.6676673790576403
2015,07,HUN.12_1,0.19451501535190893,0.7741036988460289
2015,07,HUN.13_1,0.3615924352621064,0.9548444991214844
2015,07,HUN.14_1,0.3545538103194421,0.9400857309509573
2015,07,HUN.15_1,0.12901566206320247,0.5021350495236055
2015,07,HUN.16_1,0.4538694816360323,0.9934807496876826
2015,07,HUN.17_1,0.20376379115157903,0.7975732928418228
2015,07,HUN.19_1,0.16507835300135681,0.7249772397150188
2015,07,HUN.1_1,0,0
2015,07,HUN.2_1,0.21387886625827995,0.8128220837539377
2015,07,HUN.4_1,0.2854777885012963,0.752659910664955
2015,07,HUN.5_1,0.27355113227273276,0.8847847195787232
2015,07,HUN.6_1,0.3954709253081455,0.9736611320166786
2015,07,HUN.7_1,0,0
2015,07,HUN.8_1,0.20490721518556762,0.7999999999999999
2015,07,HUN.9_1,0.39581459250543183,0.9737929465459011
2015,07,IMN.11_2,0,0
2015,07,IMN.13_2,0,0
2015,07,IMN.9_2,0,0
2015,07,ITA.10_1,0.12545046541280383,0.4562549597735213
2015,07,ITA.11_1,0,0
2015,07,ITA.12_1,0,0
2015,07,ITA.13_1,0,0
2015,07,ITA.14_1,0,0
2015,07,ITA.15_1,0,0
2015,07,ITA.16_1,0,0
2015,07,ITA.17_1,0.19190899626886873,0.4493990517790211
2015,07,ITA.18_1,0,0
2015,07,ITA.19_1,0,0
2015,07,ITA.1_1,0,0
2015,07,ITA.20_1,0.13509381782509955,0.470964947987971
2015,07,ITA.2_1,0,0
2015,07,ITA.3_1,0,0
2015,07,ITA.4_1,0,0
2015,07,ITA.5_1,0,0
2015,07,ITA.6_1,0,0
2015,07,ITA.7_1,0.20230235897843538,0.7841200677320866
2015,07,ITA.8_1,0,0
2015,07,ITA.9_1,0.022008997561536178,0.2257958176459327
2015,07,LIE.10_1,0,0
2015,07,LIE.7_1,0,0
2015,07,LIE.9_1,0,0
2015,07,LUX.1_1,0,0
2015,07,LUX.2_1,0,0
2015,07,LUX.3_1,0,0
2015,07,MDA.2_1,0,0
2015,07,MKD.14_1,0,0
2015,07,MKD.18_1,0,0
2015,07,MKD.23_1,0,0
2015,07,MKD.25_1,0,0
2015,07,MKD.27_1,0,0
2015,07,MKD.28_1,0,0
2015,07,MKD.2_1,0,0
2015,07,MKD.30_1,0,0
2015,07,MKD.31_1,0,0
2015,07,MKD.39_1,0,0
2015,07,MKD.40_1,0,0
2015,07,MKD.45_1,0,0
2015,07,MKD.48_1,0,0
2015,07,MKD.54_1,0,0
2015,07,MKD.60_1,0,0
2015,07,MKD.62_1,0,0
2015,07,MKD.69_1,0,0
2015,07,MKD.6_1,0,0
2015,07,MKD.76_1,0,0
2015,07,MKD.7_1,0,0
2015,07,MKD.81_1,0,0
2015,07,MKD.85_1,0,0
2015,07,MKD.9_1,0,0
2015,07,MLT.3_1,0,0
2015,07,MLT.4_1,0,0
2015,07,NLD.10_1,0,0
2015,07,NLD.12_1,0,0
2015,07,NLD.14_1,0,0
