ID_0,est,se
ALB,0.9664826657887999,0.27637863707560884
ARG,0.31295830784,0.17672982295893455
AUT,0.3233682227500001,0.041619278593568045
BEL,0,0
BGR,0.9999986869660804,0.34990597226792575
BIH,0.826004384,0.43146273347752784
BRA,0.8278470099999999,0.39715777265177943
CHE,0.14024272599999998,0.1973624584585902
CHN,0.9498334896905565,0.1519965520895724
COL,0.21099999999999997,0.4082225442643334
DEU,0.0020000000000000018,0.014899656960995213
ESP,0.8372094106329546,0.06617714852089941
FJI,0.571,0.4951809812626129
FRA,0.9844804730779029,0.1706094668178098
GRC,0.31951968799999997,0.19017967967620145
GTM,0.560036,0.4388305816169401
HND,0.20499999999999996,0.403903624814309
HRV,0.9994852388099909,0.42003278625362434
HUN,0.9713525579891159,0.18644846956373992
IND,0.24676199199999993,0.21381793033809543
ITA,0.9999999604281533,0.21499879280834838
KOR,0.6486320000000001,0.48537001332166124
LKA,0.19999999999999996,0.40020015012510946
MEX,0.22884899999999997,0.3124721074557582
MMR,0.472,0.49946517943242597
NLD,0.607356,0.0026153085061257336
PAK,0,0
PAN,0.03200000000000003,0.17608806605504818
PER,0.0030000000000000027,0.027358700599598995
PRT,0.702583801416496,0.23559031936265204
PSE,0.29000000000000004,0.4539891035103223
ROU,0.65223,0.28720125054270973
SLB,0.584,0.49314012936201734
SRB,0.698383593828289,0.28821561753124175
SVN,0.40932694353,0.2372582193599737
THA,0.346,0.4759312035478558
TUR,0.999999573336536,0.33655905423869675
USA,0.42388733453722505,0.12736977921824516
XKO,0.18100000000000005,0.38521083498181535
ZAF,0.17300000000000004,0.37843653921656956
