ID_0,est,se
ALB,0.999323230816,0.14204456467204182
ARG,0.8214175477872641,0.36853114801187764
AUT,0.10256101800000006,0.021759980179341016
BEL,0,0
BGR,0.9999999999897835,0.30026353559878477
BIH,0.9400367000000001,0.3728657018869821
BRA,0.960691968,0.3236766110430546
CHE,0.518341324,0.2569598609967199
CHN,0.9074713587865786,0.19779014651999366
COL,0.010000000000000009,0.0995485304256668
DEU,0.22199999999999998,0.13859969892900156
ESP,0.07003047039395616,0.009606722806738095
FJI,0.929,0.25695335184625445
FRA,0.9972973840874952,0.1354116183822712
GRC,0.14487036399999997,0.16153855140171766
GTM,0.4111830000000001,0.3098409807907888
HND,0.632,0.4825026516080599
HRV,0.9998459055539093,0.38119951209360625
HUN,0.4313259362005748,0.07788412497715798
IND,0.17700536600000005,0.17923602731840094
ITA,0.9990617219038579,0.1187800280612309
KOR,0.4248320000000001,0.35728587767121656
LKA,0.832,0.3740533597174552
MEX,0.08606800000000003,0.20513970316135424
MMR,0.40700000000000003,0.49152069396170145
NLD,0.40279700000000007,0.0015353905511050275
PAK,0,0
PAN,0.15000000000000002,0.35725009115132167
PER,0,0
PRT,0.12192401549999998,0.09443913691200766
PSE,0.79,0.40751204407485436
ROU,0.729702,0.25390732486485257
SLB,0.771,0.42039949540375965
SRB,0.612334740132292,0.2087475014134381
SVN,0.6430527802508801,0.2855618396985593
THA,0.347,0.4762539425745658
TUR,0.9999879214240338,0.305472764077466
USA,0.43514087965271253,0.10736967506718843
XKO,0.16400000000000003,0.3704608498090469
ZAF,0.494,0.5002141683461337
