ID_0,est,se
ALB,0.97984969687936,0.30551899015074035
ARG,0.9229422498232,0.4528456502038584
AUT,0.33050794911000003,0.0455516138629833
BEL,0,0
BGR,0.999999999492905,0.36692906603371467
BIH,0.891955547,0.42046764285601057
BRA,0.704600896,0.38086955802761113
CHE,0.60550408,0.3656382427647223
CHN,0.8642565359237049,0.3512833442763741
COL,0.0050000000000000044,0.07056897321046962
DEU,0.42799999999999994,0.1650121413246987
ESP,0.9999999999997424,0.07362154603831353
FJI,0.271,0.4446985009607709
FRA,0.9638418213629292,0.1531472284771499
GRC,0.20434910334399992,0.20250567596687852
GTM,0.4139050000000001,0.3492917684274076
HND,0.64,0.48024018015013137
HRV,0.9998314528323691,0.4057977887781301
HUN,0.8113314596493644,0.16215654678885194
IND,0.3109925680000001,0.22722453626996136
ITA,0.9999999767338477,0.26529380072808856
KOR,0.3217899999999999,0.32378142892012907
LKA,0.553,0.4974318430081034
MEX,0.20798400000000006,0.2988758137294286
MMR,0.354,0.4784484433174727
NLD,0.4420670000000001,0.0016640874015888736
PAK,0,0
PAN,0.542,0.4984821807090846
PER,0.010000000000000009,0.0497742652128334
PRT,0.19970940120000003,0.12030065455770031
PSE,0.4630000000000001,0.4988786223921405
ROU,0.6491659999999999,0.2788644196342891
SLB,0.734,0.44208533049564025
SRB,0.8320073671735283,0.31857913646025066
SVN,0.90196062604924,0.4082571243371321
THA,0.25,0.4332293707583636
TUR,0.9995548601651486,0.37463844658273787
USA,0.7041808583026161,0.2038104446879923
XKO,0.471,0.49940805801309257
ZAF,0.45100000000000007,0.49784219070589714
