ID_0,est,se
AGO,0.83214802,0.4084264078714074
ALB,0.9985870046904224,0.4028792850937682
ARE,0.9999938076853623,0.3554864626078074
ARG,0.9998830047439932,0.265522768967503
AUS,0.828919684,0.4690050541161106
AUT,0.9999999999967031,0.24569639105426486
AZE,0.998977128616085,0.33927727688775106
BDI,0.30600000000000005,0.4610602743422779
BEL,0.06570471154064239,0.05286658575743014
BFA,0.06000000000000005,0.237605674293474
BGD,0.9998573116218163,0.34212268136573826
BGR,0.999999999980942,0.33539477021589664
BIH,0.9005191979086771,0.34954318132907103
BLR,0.9984833098436301,0.4248655311911438
BOL,0.9551276215009857,0.28576605346053846
BRA,1,0.3356634524383089
BRN,0.545,0.4982200550190881
BWA,0.04200000000000004,0.20068950215762726
CAN,0.24246,0.279586121858774
CHE,0.99546113719354,0.2914617287855661
CHL,0.9008814138420345,0.16565430046231272
CHN,0.922592,0.28997534308049094
CIV,0.018921999999999994,0.09529813217623304
CMR,0.0010000000000000009,0.03162277660168379
COD,0.832148316448,0.37734273020856945
COL,0.9999999990619098,0.33519841353757757
CRI,0.98618116474432,0.3056278512759355
CUB,0.29699999999999993,0.4571651780264984
CZE,0.999519394042893,0.2559034772162291
DEU,0.9999999999999961,0.28810505774286643
DJI,0.14700000000000002,0.35428310221702153
DNK,0.900548846558976,0.4369724078165465
DOM,0.9365094392923902,0.2164884640361914
DZA,1,0.3122793125978186
ECU,0.9996010365079805,0.2528414206699952
EGY,0.9999999999998967,0.38325335728596394
ESP,0.8276729360885005,0.027730527633989536
EST,0.963935696983638,0.4833591824265996
ETH,0.9846149607416008,0.30160449447863436
FIN,0.9959701477318185,0.43270721574664384
FJI,0.4570000000000001,0.49839682924292306
FRA,0.99999816745022,0.15966843002935202
FRO,0.475,0.499624483612067
GAB,0.10199999999999998,0.30279974849343533
GBR,0.8868095456374476,0.2567646948977252
GEO,0.848033573030162,0.23914158422389253
GHA,0.96466680694,0.4851269326379827
GLP,0.11699999999999999,0.32158111638343195
GMB,0.732,0.4431392245924213
GNQ,0.30099999999999993,0.4589222261011223
GRC,0.8558035050027408,0.15845112862293328
GTM,0.9877646615419573,0.275462126484018
HND,0.81031585402,0.2946103088292705
HRV,0.99999999989337,0.39587503579680133
HTI,0.07499999999999996,0.26352313834736496
HUN,0.9999999999999999,0.2797935387639057
IDN,0.9999999999999944,0.2715324958262214
IND,1,0.3070455384861976
IRL,0.742,0.21887646494519897
IRN,1,0.28501583852893175
IRQ,0.9920395988809623,0.3768623377902258
ISL,0.847,0.3601676286407771
ITA,0.9999988919784226,0.16747431412292635
JOR,0.9958449516906388,0.3337282823076627
JPN,0.358,0.4796520260210167
KAZ,0.994181931288952,0.38403821677880184
KEN,0.9526455129761402,0.3603423838540756
KGZ,0.950827924,0.35126113227444
KHM,0.76796043532,0.34884168015726713
KOR,0.9999999999999987,0.3109306237630494
LAO,0.533,0.49915945364198017
LBN,0.9980810318914243,0.40447542358510846
LKA,0.9931794003756396,0.3537399418778119
LTU,0.9996454835306413,0.3282578429872641
LUX,0.938250871594,0.353500683019928
LVA,0.7365760168000001,0.3401501058680548
MAR,0.9425160380862543,0.243261633230604
MDG,0.5924423000000001,0.2338660796726903
MEX,0.9999999999999999,0.2414657009740871
MLT,0.8563,0.27896979665447447
