ID_0,est,se
ALB,0.7085177036478663,0.3224488879562995
ARE,0.03300000000000003,0.17872588772459053
AUT,0.9997389309783903,0.29021563453331406
BEL,0.6334081286326632,0.24811008743063365
BGR,0.237,0.10636376615535363
CHE,0.79506886546,0.4651609677458652
CHN,0,0
COL,0.06600000000000006,0.24840633185509925
CZE,0.3340000000000001,0.23593784492248518
DEU,0.9956152824991722,0.43607690813979044
DNK,0.262,0.4399426662072566
ESP,0.3171624131980463,0.05515947686207895
FRA,0.9688630506322864,0.20288285139274448
GBR,0.21099999999999997,0.4082225442643334
GMB,0.02100000000000002,0.14345584540052586
GRC,0.2554383250000001,0.1540220877537423
HRV,0.675737558,0.33711748768485517
HUN,0.9996050562591574,0.2700552767894485
IND,0.4321394170271661,0.21904158730951503
IRN,0.0020000000000000018,0.04469897088298564
ITA,0.999975649331399,0.21613292443507948
MAR,0.077704,0.16252619719761585
MEX,0.13300383000000005,0.17895658316577823
NLD,1,0.4343515891826136
PAK,0,0
PER,0.03300000000000003,0.08936294386229526
POL,0.32299999999999995,0.46785669802824226
PRT,0.48564888595141853,0.24194524551441912
ROU,0.5488472,0.4122756591840321
RUS,0.44300000000000006,0.49698893146427114
SAU,0,0
SRB,0.576770226592,0.34938755616151596
SVN,0.18799999999999994,0.13030255766604157
TUR,0.6838348422505498,0.24576839784119575
USA,0.02100000000000002,0.14345584540052586
UZB,0.134,0.3408227694273963
XKO,0.47571038272,0.34138846643842014
