year,month,gid_2,est,se
2016,10,ESP.10.1_1,0.14,0.3471606552023436
2016,10,ESP.10.2_1,0.007,0.08341437500789632
2016,10,ESP.10.3_1,0.121,0.3262904618058356
2016,10,ESP.18.1_1,0.109,0.3117951510466707
2016,10,ESP.2.1_1,0.038,0.19129190414806527
2016,10,ESP.2.2_1,0.059,0.23574260237507894
2016,10,ESP.2.3_1,0.027,0.162164414398774
2016,10,ESP.4.1_1,0.079,0.26987373312686774
2016,10,ESP.4.3_1,0.039,0.19369180807797864
2016,10,ESP.6.1_1,0.085,0.2790212408632233
2016,10,ESP.6.2_1,0.092,0.28917057184232914
2016,10,ESP.6.3_1,0.027,0.162164414398774
2016,10,ESP.6.4_1,0.069,0.2535809600567505
2016,10,FRA.11.11_1,0.1,0.3001501125938321
2016,10,FRA.11.6_1,0.043,0.2029585972364615
