ID_0,est,se
ALB,0.99942725296,0.12892777476077513
ARG,0.6490347942088001,0.3090164655896773
AUT,0.09907392000000004,0.020949956491716302
BEL,0,0
BGR,0.9999999999936391,0.29421460896414475
BIH,0.939289708,0.37153911941520606
BRA,0.95626414,0.3281743901477521
CHE,0.519099328,0.25469140002037655
CHN,0.912111976063936,0.1519357613249467
COL,0.04700000000000004,0.21174474216810163
DEU,0.13,0.11215723745072918
ESP,0.1977072807826029,0.016346456662079418
FJI,0.992,0.08912880535463237
FRA,0.9969664239258902,0.15263287176943463
GRC,0.17763440000000008,0.18102776007855773
GTM,0.41690000000000005,0.3156038639815149
HND,0.626,0.48410573055723927
HRV,0.999846039968176,0.3860313946933055
HUN,0.4341785695183592,0.07857187393337876
IND,0.13990000000000002,0.12915672878917434
ITA,0.9995698040875266,0.13604981750270692
KOR,0.430508,0.35793058132265854
LKA,0.827,0.37843653921656956
MEX,0.067469,0.1651151577403441
MMR,0.402,0.4905472827736758
NLD,0.4245479999999999,0.0017628523328550054
PAK,0,0
PAN,0.0010000000000000009,0.03162277660168379
PER,0,0
PRT,0.15900922868800005,0.10787685708138064
PSE,0.799,0.40094857495663927
ROU,0.730003,0.2513849241730685
SLB,0.781,0.41377555535605315
SRB,0.6207562582504147,0.21516080998156345
SVN,0.66258621864568,0.3137323866334652
THA,0.378,0.48513024163759505
TUR,0.999987630062411,0.31126483198533483
USA,0.4068659492694341,0.10004103928528224
XKO,0.16500000000000004,0.37136627864268035
ZAF,0.514,0.5000540511325291
