ID_0,est,se
ALB,0.9999017214894378,0.3427599762339604
ARE,0.577,0.49428262696084646
AUT,0.9990344967674829,0.21440756829279609
BEL,0.112954,0.0624763557901354
BGR,0,0
CHE,0.3442751259040001,0.18298710492644676
CHN,0,0
COL,0,0
CZE,0.677848,0.41220150540199774
DEU,0.9942157538671672,0.24069883658786445
DNK,0.97,0.17067257872642908
ESP,0.9999999995054094,0.20001639604550092
FRA,0.6485199515722018,0.06855004276697817
GBR,0.596,0.4909429956981004
GMB,0.31800000000000006,0.46593249842986173
GRC,0.150702,0.0801931241832504
HRV,0.847434592936,0.35409405106042247
HUN,0.9139075958169511,0.10938456947759129
IND,0.1953054999999999,0.09121138601126814
IRN,0.119,0.32395052700056526
ITA,1,0.2194562840016293
MAR,0.05788800000000005,0.13736787192482525
MEX,0.07499999999999996,0.08784104611578832
NLD,1,0.17972938439361608
PAK,0,0
PER,0.027000000000000024,0.081082207199387
POL,0.10099999999999998,0.3014795016081357
PRT,0.441244234432,0.2205666584380493
ROU,0.725784,0.24950852067546636
RUS,0.06499999999999995,0.24664921616708177
SAU,0.09099999999999997,0.28775302222878874
SRB,0.6449358865329999,0.2227439360031466
SVN,0,0
TUR,0.986984147213246,0.2212575717236595
USA,0,0
UZB,0.695,0.4606378047741926
XKO,0.902935623136,0.37728898681462486
