year,month,lon,lat,est,se
2022,08,-0.075,38.575,0.034360189573459717,0.33561287222036046
2022,08,-0.1,38.525,0.034360189573459717,0.33561287222036046
2022,08,-0.1,39.875,0.042654028436018954,0.37258019271024057
2022,08,-0.125,38.575,0,0.33561287222036046
2022,08,-0.15,38.525,0.034360189573459717,0.33561287222036046
2022,08,-0.35,39.45,0,0.3572730048576298
2022,08,-0.375,39.425,0,0.3572730048576298
2022,08,-0.375,39.45,0,0.3572730048576298
2022,08,-0.425,39.45,0,0.3572730048576298
2022,08,-0.475,38.375,0.034360189573459717,0.33561287222036046
2022,08,-0.5,38.325,0.034360189573459717,0.33561287222036046
2022,08,-0.525,38.325,0.034360189573459717,0.33561287222036046
2022,08,-0.525,38.375,0.034360189573459717,0.33561287222036046
2022,08,-0.675,38.25,0.034360189573459717,0.33561287222036046
2022,08,-0.725,38.05,0.034360189573459717,0.33561287222036046
2022,08,-0.9,41.65,0,0.37258019271024057
2022,08,-1,41.675,0,0.37258019271024057
2022,08,-1.975,43.3,0.027251184834123223,0.29980660433019146
2022,08,-2,43.3,0.027251184834123223,0.29980660433019146
2022,08,-2.025,43.3,0.027251184834123223,0.29980660433019146
2022,08,-2.325,36.825,0.07582938388625593,0.48950587330490736
2022,08,-2.4,36.825,0.07582938388625593,0.48950587330490736
2022,08,-2.475,42.45,0,0.42753245490839636
2022,08,-2.925,43.25,0,0.39191835884530846
2022,08,-2.95,43.25,0,0.39191835884530846
2022,08,-3,42.65,0,0.42327768663136495
2022,08,-3.025,43.3,0,0.39191835884530846
2022,08,-3.625,37.15,0,0.38718987590070064
2022,08,-3.625,37.175,0,0.38718987590070064
2022,08,-3.625,40.4,0,0.40571418511065155
2022,08,-3.625,40.425,0,0.40571418511065155
2022,08,-3.65,40.425,0,0.40571418511065155
2022,08,-3.675,40.375,0,0.40571418511065155
2022,08,-3.675,40.425,0,0.40571418511065155
2022,08,-3.7,40.425,0,0.40571418511065155
2022,08,-3.725,40.4,0,0.40571418511065155
2022,08,-3.725,40.45,0,0.40571418511065155
2022,08,-3.725,40.5,0,0.40571418511065155
2022,08,-3.8,40.275,0.0509478672985782,0.40571418511065155
2022,08,-3.825,40.275,0.0509478672985782,0.40571418511065155
2022,08,-3.85,43.45,0.08886255924170616,0.5267826876426369
2022,08,-4.25,36.925,0,0.40571418511065155
2022,08,-4.35,36.9,0,0.40571418511065155
2022,08,-4.475,36.675,0,0.40571418511065155
2022,08,-4.475,36.7,0,0.40571418511065155
2022,08,-4.575,36.575,0,0.40571418511065155
2022,08,-4.7,40.65,0,0.39191835884530846
2022,08,-4.8,37.875,0,0.265902237673924
2022,08,-4.8,37.9,0,0.265902237673924
2022,08,-5.275,36.3,0.030805687203791468,0.3182703253525217
2022,08,-5.625,36.025,0.030805687203791468,0.3182703253525217
2022,08,-5.625,43.525,0,0.5425863986500215
2022,08,-5.65,43.525,0,0.5425863986500215
2022,08,-5.675,43.525,0,0.5425863986500215
2022,08,-5.7,43.5,0.09478672985781991,0.5425863986500215
2022,08,-5.7,43.525,0.09478672985781991,0.5425863986500215
2022,08,-5.875,38.95,0.026066350710900472,0.29336666477294243
2022,08,-5.925,37.4,0,0.25854206620973696
2022,08,-5.95,37.375,0,0.25854206620973696
2022,08,-5.95,37.4,0,0.25854206620973696
2022,08,-5.95,43.55,0.047393364928909956,0.5425863986500215
2022,08,-5.975,37.375,0,0.25854206620973696
2022,08,-5.975,37.4,0,0.25854206620973696
2022,08,-6,37.375,0,0.25854206620973696
2022,08,-6.15,36.675,0.030805687203791468,0.3182703253525217
2022,08,-6.35,38.925,0,0.29336666477294243
2022,08,-8.5,42.925,0.4312796208530806,0.962297251372984
2022,08,-8.525,40.075,0,0.7459517410664044
2022,08,-8.625,41.125,0,0.5394775250184201
2022,08,-8.625,41.15,0,0.5636701162914352
2022,08,-9.15,38.7,0.23222748815165878,0.7939370252104382
2022,08,-9.175,38.425,0.12914691943127962,0.6232784289545082
2022,08,0.025,38.65,0,0.33561287222036046
2022,08,0.025,40.025,0,0.37258019271024057
2022,08,0.5,40.775,0.030805687203791468,0.3182703253525217
2022,08,1.1,41.15,0.030805687203791468,0.3182703253525217
2022,08,1.3,41.125,0.030805687203791468,0.3182703253525217
2022,08,1.425,41.15,0.030805687203791468,0.3182703253525217
2022,08,1.525,41.2,0,0.3182703253525217
2022,08,1.75,41.25,0,0.28
2022,08,1.975,41.525,0,0.28
2022,08,1.975,41.55,0,0.28
2022,08,10.025,45.1,0.03672985781990521,0.34663525498714065
2022,08,10.025,45.125,0.03672985781990521,0.34663525498714065
2022,08,10.025,45.15,0.03672985781990521,0.34663525498714065
2022,08,10.15,45.85,0,0.3675595189897821
2022,08,10.175,45.5,0,0.3675595189897821
2022,08,10.175,45.525,0,0.3675595189897821
2022,08,10.175,45.525,0,0.3675595189897821
2022,08,10.175,45.85,0,0.3675595189897821
2022,08,10.225,45.55,0,0.3675595189897821
2022,08,10.225,45.575,0,0.3675595189897821
2022,08,10.3,43.525,0.008293838862559242,0.16674531477675766
2022,08,10.3,43.55,0,0.16674531477675766
2022,08,10.325,43.55,0,0.16674531477675766
2022,08,10.35,43.7,0,0.28
2022,08,10.375,43.675,0,0.28
2022,08,10.375,43.7,0,0.28
