ID_0,est,se
ALB,0.89441251332013,0.35678728240944413
ARG,0.9986259881872,0.34382472831436933
AUT,0.666253211548,0.06363217416791636
BEL,0,0
BGR,0.9999999858590254,0.4360537020834826
BIH,0.8127303459999999,0.47516745753803263
BRA,0.57404832,0.38129159642783844
CHE,0.65086813,0.4276224746181254
CHN,0.6331495479420841,0.23526885203214185
COL,0.018000000000000016,0.13301764429463367
DEU,0.31499999999999995,0.15491610309777032
ESP,1,0.08218400221339278
FJI,0.18999999999999995,0.3924972026066607
FRA,0.9459696347121054,0.17728319966593034
GRC,0.13085346304000012,0.17376872215620998
GTM,0.5246770000000001,0.4435559613616516
HND,0.604,0.48930912869414506
HRV,0.9999312759710915,0.4586485824522257
HUN,0.9912782538304132,0.27206116960669624
IND,0.463163392,0.2544728825645897
ITA,1,0.32637950903618745
KOR,0.35006499999999996,0.3696966712966614
LKA,0.508,0.5001861515337926
MEX,0.3403689999999999,0.3527566421923704
MMR,0.356,0.4790547917446328
NLD,0.46199999999999997,0.0014050799236291845
PAK,0,0
PAN,0.05700000000000005,0.2319586273558386
PER,0.018000000000000016,0.06650882214731683
PRT,0.4937428356112,0.19432074666297905
PSE,0.32000000000000006,0.46670956473787617
ROU,0.60366538,0.36842567315337343
SLB,0.595,0.4911376754192415
SRB,0.9488090802365318,0.3819888653889323
SVN,0.8921092964248,0.4521290860846212
THA,0.907,0.290577761426155
TUR,0.9987306381712043,0.4071512279728558
USA,0.9852947226248965,0.220746333620993
XKO,0.541,0.4985655098054493
ZAF,0.42999999999999994,0.49532347546360583
