ID_0,est,se
ALB,0.92782718658784,0.3657489455256939
ARG,0.853638922341568,0.44043756761253816
AUT,0.6004246453138,0.05855892211918628
BEL,0,0
BGR,0.9999999852113381,0.4382984486508476
BIH,0.82040401,0.47824211192022925
BRA,0.564594232,0.378247311624327
CHE,0.6341968,0.43226102177357456
CHN,0.8420993210740859,0.413140051968997
COL,0.08999999999999997,0.28632495871296654
DEU,0.45599999999999996,0.16610315145592588
ESP,1,0.08772661636235057
FJI,0.17100000000000004,0.3766973598273565
FRA,0.9652798204168094,0.2293743182160179
GRC,0.298251598366,0.2636556324969171
GTM,0.520554,0.4407814022492842
HND,0.591,0.49189527438364455
HRV,0.9999199974392544,0.4382019753082501
HUN,0.9856429277018314,0.26925038890821773
IND,0.44889075,0.26712039630080925
ITA,0.9999999999997886,0.3390461349566159
KOR,0.3590129999999999,0.37703371660731005
LKA,0.3360000000000001,0.47257520811753057
MEX,0.30923200000000006,0.29157311775197003
MMR,0.33099999999999996,0.4708085180417413
NLD,0.44789199999999996,0.0016352594137166844
PAK,0,0
PAN,0.013000000000000012,0.11333068359382575
PER,0.10699999999999998,0.15463396024697051
PRT,0.5912442542080001,0.25410470440191174
PSE,0.357,0.4793545460103417
ROU,0.59036,0.30867431228503256
SLB,0.615,0.48683879468671354
SRB,0.8968811378668151,0.3144957560341248
SVN,0.9342519624448,0.44383897858258897
THA,0.42300000000000004,0.49428262696084646
TUR,0.9987951458631752,0.4097569470567129
USA,0.8666668557545778,0.31796504246501583
XKO,0.515,0.5000250243988045
ZAF,0.42100000000000004,0.49396660110072527
