ID_0,est,se
AGO,0.671236336,0.24955720874073128
ALB,0.9944589330259084,0.39973983120991047
ARE,0.9998283686787643,0.4640150888170329
ARG,0.9953182238350619,0.3063783952065879
AUS,0.82579625,0.4416954984395982
AUT,0.9999992565718251,0.3021658101803194
AZE,0.9957695911073866,0.34386215285116173
BDI,0.591,0.49189527438364455
BEL,0.6085969642657441,0.21486851913781777
BFA,0.43199999999999994,0.49560228169533443
BGD,0.9944379376152092,0.34319301035086136
BGR,0.9999999994338298,0.37025253941866737
BIH,0.692725621676032,0.3060543455181062
BLR,0.7756695434031788,0.37881672697403607
BOL,0.6405787403953296,0.2798318036629033
BRA,1,0.39583819235794004
BRN,0.63,0.48304589153964794
BWA,0.55,0.497742652128334
CAN,0.262146,0.30712283608850943
CHE,0.9942590137254116,0.32213821062839476
CHL,0.9942410288686347,0.3192938691888157
CHN,0.78451,0.31556731441022173
CIV,0.20407200000000003,0.3025773865121195
CMR,0.013000000000000012,0.11333068359382575
COD,0.928793481568,0.3871215731163456
COL,0.9999998522938179,0.3491771950928264
CRI,0.8507699277082993,0.35589696351580435
CUB,0.20399999999999996,0.40317061716666125
CZE,0.9999804509317289,0.3746727343814331
DEU,1,0.3536265298339308
DJI,0.30400000000000005,0.4602127723084137
DNK,0.974678179168,0.41722278632717963
DOM,0.9517070824416116,0.30439112655983036
DZA,0.9999999999999998,0.3693791268338837
ECU,0.9643893017998252,0.3623056683372912
EGY,0.9999999999806709,0.43128460633569543
ESP,0.7777905110379697,0.07189535115018461
EST,0.8820970095588759,0.4494117681574413
ETH,0.9640148783911152,0.3996109169744606
FIN,0.9305587435040144,0.4271518647311255
FJI,0.848,0.3592005359475749
FRA,0.9999978912836556,0.215230217079146
FRO,0.721,0.4487319471135974
GAB,0.10299999999999998,0.304110972316823
GBR,0.961267709447057,0.3085706016964133
GEO,0.9901522046202479,0.3474606013777031
GHA,0.954310326964,0.4284694569224445
GLP,0.09399999999999997,0.29197474077263813
GMB,0.474,0.4995733915788286
GNQ,0.605,0.48909530177074306
GRC,0.788489633356019,0.25865996102514077
GTM,0.9443448789875962,0.3620150411774664
HND,0.738723517726375,0.4083687250338932
HRV,0.9999999853211765,0.39798298125800696
HTI,0.41300000000000003,0.49261919742705285
HUN,0.9999999994969901,0.30821552979895983
IDN,0.9999999999858733,0.34589012358036286
IND,1,0.371293434339472
IRL,0.7420359999999999,0.25072766690231496
