ID_0,est,se
ALB,0.97847108925358,0.26283973398136773
ARG,0.7617677910307,0.3770834953802056
AUT,0.32006835903999997,0.044655082436910444
BEL,0,0
BGR,0.9999999994767772,0.35950834598022097
BIH,0.8599455579999999,0.4277587227633051
BRA,0.6978580480000001,0.3623515985391049
CHE,0.43597699300000003,0.2379913375818017
CHN,0.7923956984575099,0.25057340417944995
COL,0.06299999999999994,0.24308453280719053
DEU,0.903,0.098701952405928
ESP,1,0.09014674741797957
FJI,0.275,0.4467377022085494
FRA,0.9935924702765828,0.15137529680306488
GRC,0.05516069536000001,0.10658698525347865
GTM,0.423277,0.35618206768612454
HND,0.834,0.37226681638655706
HRV,0.9998572328310077,0.415731591943527
HUN,0.7518957925370388,0.13219410348203384
IND,0.604461934,0.22016854171574549
ITA,0.9999999619993879,0.20821369281865296
KOR,0.3052180000000001,0.3245953688166384
LKA,0.55,0.497742652128334
MEX,0.54046,0.2651347970737892
MMR,0.682,0.46593249842986173
NLD,0.724,0.0012598322658276477
PAK,0,0
PAN,0,0
PER,0.040000000000000036,0.09802861627917436
PRT,0.17018070760000004,0.10980655551023903
PSE,0.858,0.34922479573758497
ROU,0.975444,0.1645522745929977
SLB,0.728,0.44521254947969985
SRB,0.8420254865441529,0.32387715926697824
SVN,0.7132266038782,0.3610324829163886
THA,0.389,0.48776727741507725
TUR,0.9993925703808074,0.35706434548882077
USA,0.5328944207942052,0.16611559652800106
XKO,0.474,0.4995733915788286
ZAF,0.4650000000000001,0.4990230696310783
