ID_0,est,se
ALB,0,0
AUT,0.9999999753098264,0.2265824847634979
BEL,0,0
BGR,0,0
CHE,0.97723943,0.3115963498531563
CHN,0,0
DEU,0.73620361,0.1470176907760015
ESP,0.005990999999999969,0.002104515430738384
FRA,0,0
GRC,0,0
HRV,0.32899999999999996,0.1566950257949711
HUN,0.9643013810607433,0.11468891233958002
IND,0,0
ITA,0.013000000000000012,0.0010302789417620524
NLD,0.0050000000000000044,1.987858400294919e-4
PAK,0,0
PER,0,0
PRT,0,0
ROU,0,0
SRB,0.0020000000000000018,0.02234948544149282
SVN,0.11199999999999999,0.10517475169954872
TUR,0,0
USA,0,0
XKO,0,0
