ID_0,est,se
AGO,0.401728,0.20465961500522717
ALB,1,0.20932272130231228
ARE,0.9999801412484205,0.40450511217284213
ARG,0.9913187894403964,0.28189287925787254
AUS,0.836448062,0.4809563739805741
AUT,1,0.20626478838309836
AZE,0.9999999996738365,0.2292954970410338
BDI,0.998,0.04469897088298564
BEL,0.9999999925954909,0.17300973117935997
BFA,0.062000000000000055,0.24127621974453722
BGD,0.9562705165369266,0.2216761883988782
BGR,1,0.2840642052278595
BIH,0.94969076022415,0.32474266568067983
BLR,0.688544142689935,0.28253953189344794
BOL,0.9880817944792595,0.26636136346171996
BRA,1,0.32267206992594827
BRN,0.35,0.47720826452161086
BWA,0.72,0.44922355437109684
CAN,0.32843999999999995,0.38475129068344477
CHE,0.9999999854594512,0.3628606783845679
CHL,0.8784602471700302,0.21127703718886778
CHN,0.6011340000000001,0.32068987998906523
CIV,0.15849999999999997,0.22839931078849424
CMR,0.14800000000000002,0.3552776691859794
COD,0.82507987,0.3706436856238603
COL,0.9999998155985919,0.3201281007521116
CRI,1,0.2606274195287999
CUB,0.20499999999999996,0.403903624814309
CZE,0.9999999996314273,0.3665385049607739
DEU,1,0.2839546599790816
DJI,0.05300000000000005,0.22414558046332575
DNK,0.999933100210432,0.3478566776682062
DOM,0.877920677376226,0.25852225881430824
DZA,1,0.2726492800558639
ECU,0.9962560133430086,0.27591132977724026
EGY,1,0.31210967767136266
ESP,1,0.2088030818327368
EST,0.981214025241106,0.4860757697588218
ETH,0.8999315009935349,0.2957403259407906
FIN,0.9681431218298364,0.39621906793517164
FJI,0.995,0.07056897321046962
FRA,1,0.2658471702755769
FRO,0.848,0.3592005359475749
GAB,0.0020000000000000018,0.04469897088298564
GBR,0.9999069945714181,0.3622479190341772
GEO,0.9999999573604882,0.2847370176440726
GHA,0.9023358903400001,0.41818271415012603
GLP,0.496,0.5002341793942455
GMB,0.16200000000000003,0.36863517451796685
GNQ,1,0
GRC,1,0.21685130084697082
GTM,0.9956629074252629,0.2843409333940356
HND,0.7619344277717801,0.4000878227556792
HRV,1,0.3806830363872996
HTI,0.10999999999999999,0.31304631925323445
HUN,1,0.2424323968368235
IDN,1,0.26338926138878765
IND,1,0.2651743560110477
IRL,0.7266490000000001,0.49844217486988146
IRN,1,0.24093434901321764
IRQ,0.9947007741030712,0.29246301423293775
ISL,0.30299999999999994,0.45978516983739526
ITA,1,0.1642361433185248
JOR,1,0.19975361205651565
JPN,0.937,0.24308453280719053
KAZ,0.9030099797905805,0.3772262739811694
KEN,0.9386633185849479,0.2914437772644938
KGZ,0.40680722,0.2994266095047131
KHM,0.706249192496,0.396488396955412
KOR,1,0.24035682736043265
LAO,0.503,0.5002411830719671
LBN,0.9086944138389279,0.3117248947608809
LKA,0.9312081895589479,0.4437903201518806
LTU,0.9279414809711664,0.3700170148688391
LUX,0.99865760798596,0.3705487404449193
LVA,0.91629720544,0.4074906526683968
MAR,0.9999998197050503,0.2461515158113793
MDG,0.5708998983879999,0.34727218069850707
MEX,1,0.28658722064446274
MLT,0.7863040000000001,0.46782612054070494
MMR,0.948221510185,0.35983934185855315
MNG,0.877464,0.4515275071708626
MOZ,0.269,0.4436618485241162
MRT,0.71525627,0.45852078713634425
MTQ,0.17799999999999994,0.38270414482007176
MYS,1,0.30358343402911053
"NAM",0.5570999999999999,0.42359283980057405
NER,0.11507486,0.1618605349042949
NGA,1,0.3094838615098356
NIC,0.9150784373887486,0.3708335459122084
NLD,1,0.23610014044751562
NOR,0.794135516,0.4786946413497637
NPL,0.989980441,0.4048604795024597
NZL,0.03400000000000003,0.18131981931624816
OMN,0.8461223946525844,0.34058612131258076
PAK,0.9939341244190042,0.28769940495740065
PAN,0.7151050136665,0.33370185556682086
PER,0.9989981061749768,0.36634861762708365
PHL,0.978229716360639,0.45162624503283155
POL,1,0.30332896949315663
PRK,0.20199999999999996,0.40169311340544206
PRT,1,0.306307710079948
PRY,0.9997126757430547,0.21736845865130913
PSE,0.9214560517305204,0.21582697109223406
REU,0.359866,0.33983749077499725
ROU,1,0.3399415257813801
RUS,1,0.360559591776113
SAU,0.9733478445950671,0.22678162712119157
SDN,0.012958000000000025,0.08033997788326833
SEN,0.25553599353760015,0.1988529931653789
SLB,0.334912,0.3815714865051791
SLE,0.952,0.21387319079712103
SLV,0.9142505583657436,0.33127736910976263
SOM,0.890451023203432,0.22004808093097664
SRB,0.9999999883272377,0.30629303104272454
SSD,0.6543589999999999,0.43875536975369195
SVK,0.9958868284528246,0.32603575691892894
SVN,0.9999992852187491,0.3050206293220704
SWE,0.9999960830839986,0.37557228688330285
SYR,0.8714163180004579,0.2732157829564855
TCD,0.542,0.4984821807090846
TGO,0.9709599999999999,0.17338032239073864
THA,1,0.31412576653117624
TKM,0.28382299999999994,0.34489791062773717
TUN,1,0.3389941731868483
TUR,1,0.2998510977734575
TWN,0.54670543378432,0.19704320673554598
TZA,1,0.22892818276630347
UGA,0.95556552971248,0.4379721014876555
UKR,1,0.3052056960774449
URY,0.7715517484700709,0.21974407928168366
USA,1,0.32917872099509793
UZB,1,0.22195653468847792
VEN,0.9933023890729635,0.3013970521043748
VNM,0.999993816821195,0.3722130874869186
XKO,0.0020000000000000018,0.02234948544149282
YEM,0.879112,0.3374095161478029
Z01,0.99463852,0.3635686594380188
Z07,0.42599999999999993,0.494741112874975
ZAF,0.9999803999942226,0.2997560151215119
ZMB,0.05300000000000005,0.22414558046332575
