ID_0,est,se
ALB,1,0.1976087441396019
ARE,0.884,0.3203851535989872
AUT,0.985299995873563,0.12463822880178954
BEL,0,0
BGR,0.0010000000000000009,0.007905694150420948
CHE,0.53224084,0.30830024528797034
CHN,0,0
COL,0.015000000000000013,0.12161327966052798
CZE,0.6992019999999999,0.2951979957403844
DEU,0.9827252449657803,0.16251996100357283
DNK,0.92,0.27142894774447635
ESP,0.9999173382051333,0.13631724230100456
FRA,0.6610866549976,0.04951084436403251
GBR,0.248,0.432067914433232
GMB,0.985,0.12161327966052798
GRC,0.023920000000000052,0.040644114210609025
HRV,0.982081403542,0.2626748266130871
HUN,1,0.0546315072107641
IND,0.009000000000000008,0.013498244729372754
IRN,0,0
ITA,0.9999997339587066,0.13212798968978487
MAR,0.17999999999999994,0.19218984608177647
MEX,0.388456,0.18340822750477678
NLD,1,0.12783288025456932
PAK,0,0
PER,0.22899999999999998,0.21019974770187982
POL,0.013000000000000012,0.11333068359382575
PRT,0.9827605765300541,0.3162827034468247
ROU,0.7866580000000001,0.20316363495499445
RUS,0,0
SAU,0.19500000000000006,0.3963989557656934
SRB,0.966127895968,0.15433668210535068
SVN,0,0
TUR,0.9968847766988672,0.15802605130323236
USA,0,0
UZB,1,0
XKO,0.85346494742,0.1739487663907304
