ID_0,est,se
ALB,1,0.27227162814688455
ARE,0.717,0.4506818324651152
AUT,0.9996862970153289,0.1641051489518068
BEL,0.9973725305943426,0.1440298650760685
BGR,0.0030000000000000027,0.013679350299799498
CHE,0.712338336,0.22425452075028612
CHN,0,0
COL,0.008000000000000007,0.08912880535463237
CZE,0.999263,0.23605274739639473
DEU,1,0.15098887784108622
DNK,1,0
ESP,1,0.17550687318784888
FRA,0.9777530661858961,0.11643307129695395
GBR,0.792,0.4060799193519681
GMB,0.20899999999999996,0.4067978422810088
GRC,0.9902588,0.06337683274561909
HRV,0.979950576979648,0.4078212040425662
HUN,0.9999999956160602,0.14730972124442407
IND,0.9647186686479999,0.05466378697405027
IRN,0.246,0.4308940353145651
ITA,1,0.24726602023628774
MAR,0.06647800000000004,0.1641740608315652
MEX,0.10223366499999997,0.13613293578464028
NLD,1,0.2008739238304828
PAK,0,0
PER,0,0
POL,0.05700000000000005,0.2319586273558386
PRT,0.9006500141176528,0.3397670154567143
ROU,0.739376,0.31085060696391664
RUS,0.16500000000000004,0.37136627864268035
SAU,0.0010000000000000009,0.03162277660168379
SRB,0.6424225114240001,0.2638386692878463
SVN,0,0
TUR,0.9877502293698471,0.22428642518238284
USA,0.0030000000000000027,0.05471740119919799
UZB,0.546,0.49812863010685515
XKO,0.94031114,0.3543311687781648
