ID_0,est,se
ALB,1,0.22543881220098175
ARE,0.879,0.3262904618058356
AUT,0.9881597861838872,0.12069511303921407
BEL,0.0010000000000000009,0.004517539514526256
BGR,0.0010000000000000009,0.007905694150420948
CHE,0.5349778783480001,0.3198722934504627
CHN,0,0
COL,0.129,0.33536766610911
CZE,0.710998,0.29257780337846817
DEU,0.9872980750971565,0.18554493292516994
DNK,0.919,0.27297163499805893
ESP,0.9467903875645366,0.01654860980186143
FRA,0.5649522709074333,0.04973035996150033
GBR,0.244,0.42970763159228237
GMB,0.912,0.28343665312788385
GRC,0.06578727300000009,0.0844425682293792
HRV,0.97559711744,0.2785764665457026
HUN,0.9999999406082151,0.08625007429262882
IND,0.03460543999999999,0.045668832746010635
IRN,0.0030000000000000027,0.05471740119919799
ITA,0.9999997252030831,0.15162954585590305
MAR,0.10099999999999998,0.15073975080406785
MEX,0.58629015,0.2626748185299717
NLD,1,0.17727731503304534
PAK,0,0
PER,0.010000000000000009,0.0497742652128334
POL,0.03400000000000003,0.18131981931624816
PRT,0.916897898055376,0.2866090229430225
ROU,0.8002900000000001,0.20782935811067452
RUS,0,0
SAU,0.18399999999999994,0.387678080750375
SRB,0.94240087086,0.20484223665733145
SVN,0,0
TUR,0.996767085306159,0.17173813200697965
USA,0,0
UZB,0.998,0.04469897088298564
XKO,0.86626888362,0.2507934547005217
