ID_0,est,se
AGO,0.837308944,0.42642900651640997
ALB,0.9933333042485553,0.43978728972761416
ARE,0.9960035815980938,0.3886336012748395
ARG,0.9995845673882447,0.36703543686584683
AUS,0.60518152,0.44214393206589414
AUT,0.9999999999998315,0.3841896674550745
AZE,0.9989524199609202,0.3652963412315991
BDI,0.16400000000000003,0.3704608498090469
BEL,0.8671534668628396,0.27703145523336575
BFA,0.05500000000000005,0.22809433799861634
BGD,0.9978101525399221,0.40659897841294046
BGR,0.9999999999583824,0.38379381800477325
BIH,0.9568443987880768,0.39460678143678934
BLR,0.9932835750036428,0.4888851111783591
BOL,0.9215021578201422,0.3959130343681847
BRA,1,0.3893553084504073
BRN,0.266,0.44208533049564025
BWA,0.04600000000000004,0.20958990416508122
CAN,0.43189,0.4063628274633767
CHE,0.9917290847955134,0.34839510390549666
CHL,0.951703678098074,0.28041366906185544
CHN,0.7283,0.3124232132462403
CIV,0.1809909999999999,0.2932822408307345
CMR,0.026000000000000023,0.15921478998305827
COD,0.69824102248,0.3938598616784582
COL,0.9999988591369007,0.40033105557641446
CRI,0.9037726301936188,0.3087820107708113
CUB,0.31099999999999994,0.4631344227041362
CZE,0.9984293398810158,0.35184967686625507
DEU,0.9999999999999962,0.35637853355441146
DJI,0.10699999999999998,0.30926792049394103
DNK,0.89030892690208,0.456974265797299
DOM,0.8242212087758038,0.289286111414294
DZA,1,0.39879641544163263
ECU,0.9925275685120885,0.39209560947416555
EGY,0.9999999878568633,0.40994897141077424
ESP,0.7104182215243257,0.04567794195120004
EST,0.9784013925948868,0.48444822784008706
ETH,0.8755251069380279,0.34899381855251554
FIN,0.9970043072619177,0.48148088626198
FJI,0.16400000000000003,0.3704608498090469
FRA,0.9999998792604565,0.2791060882082166
FRO,0.34099999999999997,0.4742825570732535
GAB,0.23399999999999999,0.42358402168096876
GBR,0.9363148185935963,0.2683669011279798
GEO,0.934898030760501,0.33059811235820713
GHA,0.8941559504809999,0.458601549218124
GLP,0.243,0.4291097005838194
GMB,0.31000000000000005,0.462724663395106
GNQ,0.17100000000000004,0.3766973598273565
GRC,0.687353424206042,0.20027698346370454
GTM,0.9273892039296069,0.36329242069120754
HND,0.79315007574016,0.37923992252067656
HRV,0.9999999999171909,0.4114472977265676
HTI,0.06400000000000006,0.24487540497968344
HUN,1,0.4160185852865396
IDN,0.9999999997245831,0.33204616044527263
IND,1,0.36871119021365
IRL,0.4145859999999999,0.26220885523528853
IRN,1,0.38549352100819356
IRQ,0.9670185904867102,0.4045985280933564
ISL,0.64,0.48024018015013137
ITA,0.9999999997955967,0.30845363901365025
JOR,0.9961908731807949,0.4094637098648038
JPN,0.257,0.43719805825522845
KAZ,0.9658201183942015,0.43559194892894515
KEN,0.8195914565515259,0.3481497953792728
KGZ,0.8675494399999999,0.3461590878799765
KHM,0.658178032128,0.37414492110080344
KOR,0.9999999999997254,0.38511409163236576
LAO,0.2869999999999999,0.4525879316064844
LBN,0.9849952832963768,0.4367456890974552
LKA,0.884998672878592,0.41610463481598386
LTU,0.9978438676558788,0.4308501159306055
LUX,0.898416142456,0.4402950759505601
LVA,0.76697797846,0.3769675054650965
MAR,0.9910689644799501,0.27816531795937177
MDG,0.46828508725000006,0.33105215990768955
MEX,0.9999999999996964,0.3562054088652437
MLT,0.618128,0.4404057682239809
MMR,0.78399559785304,0.3599121415547892
MNG,0.454608,0.43832085076007454
MOZ,0.2929999999999999,0.45536618051668964
MRT,0.70352338,0.3389005162987304
MTQ,0.604,0.48930912869414506
MYS,0.9278263254876009,0.2983035094203157
"NAM",0.648019,0.4572508985795931
NER,0.757314928,0.47328342519380273
NGA,0.9997165996902966,0.40550109486967845
NIC,0.9088841609327372,0.40243151838059765
NLD,1,0.38061538904667286
NOR,0.846478918,0.49112671501821337
NPL,0.08740342000000012,0.16921738219708315
NZL,0.396,0.48930912869414506
OMN,0.9429030736706772,0.42745860324605744
PAK,0.9462541600512981,0.3827132438124963
PAN,0.908199547800544,0.4558697657600854
PER,0.9875062975012865,0.38486991690359673
PHL,0.9770502477809265,0.4730231518551515
POL,0.9999999989845285,0.39040183616591245
PRK,0.661,0.47360669685225454
PRT,0.99999738656352255,0.36150442068485805
PRY,0.9540563024226676,0.39583274252081957
PSE,0.9839047144404368,0.46341048622456216
REU,0.753065,0.48024177715972466
ROU,0.99999999999998,0.41987217747274347
RUS,1,0.4434640073741128
SAU,0.9991585643098236,0.4274872427951876
SDN,0.272485,0.3200935047763981
SEN,0.8990643665728,0.3917351172614687
SLB,0.70373,0.4980520813659711
SLE,0.015000000000000013,0.12161327966052798
SLV,0.8463500351988752,0.39461667737776523
SOM,0.7845349422624761,0.3807941065625814
SRB,0.9997508554357896,0.33186683052483157
SSD,0.126031,0.24447383262761405
SVK,0.9826429675561937,0.3385455945925181
SVN,0.9675985393506055,0.41518843411469386
SWE,0.999984015797963,0.4225440738955861
SYR,0.9903768016084066,0.3948712077265619
TCD,0.2829999999999999,0.4506818324651152
TGO,0.07372600000000007,0.18759541012011371
THA,0.9999994580309884,0.39440887166496086
TKM,0.8344509999999999,0.4914152050838996
TUN,0.999999437429333,0.4474691505215536
TUR,1,0.3695578792995566
TWN,0.9145380407712294,0.3724915115358887
TZA,0.53717372,0.4084331443565976
UGA,0.6668713258447361,0.3533685668919947
UKR,0.9999999999999999,0.4224016121701445
URY,0.9196316716758447,0.36129068673375375
USA,0.9999999995649373,0.37995497447625204
UZB,0.9999837972321304,0.40184650041324865
VEN,0.9979520237338934,0.40425441543589347
VNM,0.9989400381133839,0.4184494031483888
XKO,0.15200000000000002,0.17960026797378745
YEM,0.24750399999999995,0.28676254455427974
Z01,0.721651072,0.3506096650037792
Z07,0.30000000000000004,0.45848687027025126
ZAF,0.9872952168102488,0.32291310684055646
ZMB,0.373,0.48384409173317916
