ID_0,est,se
ALB,0,0
AUT,0.9999999999381448,0.13970632599312116
BEL,0,0
BGR,0,0
CHE,0.99982784,0.1959973527003354
CHN,0,0
DEU,0.99820814828,0.08702171240134834
ESP,0.27347103487,0.016489305016574966
FRA,0,0
GRC,0,0
HRV,0.18999999999999995,0.1308324008688869
HUN,0.7456638275590097,0.09315501374913579
IND,0,0
ITA,0.14500000000000002,0.003202518367236561
NLD,0,0
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.0030000000000000027,0.027358700599598995
SRB,0.0030000000000000027,0.027358700599598995
SVN,0.404,0.16364766523270013
TUR,0,0
USA,0,0
XKO,0,0
