year,month,gid_4,est,se
2021,03,ESP.1.1.6.4_1,0.494,0.5002141683461337
2021,03,ESP.1.1.7.10_1,0,0.5002141683461337
2021,03,ESP.1.2.1.5_1,0.498,0.5002461856388775
2021,03,ESP.1.2.4.3_1,0,0.5002461856388775
2021,03,ESP.1.4.5.29_1,0.481,0.4998888765404656
2021,03,ESP.1.5.4.1_1,0.045,0.20740785428237288
2021,03,ESP.1.5.4.6_1,0.045,0.20740785428237288
2021,03,ESP.1.7.1.20_1,0.508,0.5001861515337926
2021,03,ESP.1.7.2.11_1,0.508,0.5001861515337926
2021,03,ESP.1.7.2.5_1,0.508,0.5001861515337926
2021,03,ESP.1.7.4.1_1,0.508,0.5001861515337926
2021,03,ESP.1.7.4.13_1,0.508,0.5001861515337926
2021,03,ESP.1.7.4.14_1,0.508,0.5001861515337926
2021,03,ESP.1.7.4.18_1,0.508,0.5001861515337926
2021,03,ESP.1.7.4.20_1,0.508,0.5001861515337926
2021,03,ESP.1.7.4.7_1,0.508,0.5001861515337926
2021,03,ESP.1.8.1.15_1,0,0.25695335184625445
2021,03,ESP.1.8.2.1_1,0,0.25695335184625445
2021,03,ESP.1.8.2.21_1,0,0.25695335184625445
2021,03,ESP.1.8.3.15_1,0.30966666666666665,0.25695335184625445
2021,03,ESP.1.8.3.7_1,0.929,0.25695335184625445
2021,03,ESP.1.8.7.8_1,0,0.25695335184625445
2021,03,ESP.10.1.1.3_1,0,0.5002461856388775
2021,03,ESP.10.1.1.8_1,0,0.5002461856388775
2021,03,ESP.10.1.8.3_1,0,0.5002461856388775
2021,03,ESP.10.1.8.9_1,0,0.5002461856388775
2021,03,ESP.10.1.9.3_1,0,0.5002461856388775
2021,03,ESP.10.2.3.1_1,0,0.4936422618482768
2021,03,ESP.10.2.5.1_1,0,0.4936422618482768
2021,03,ESP.10.2.5.15_1,0,0.4936422618482768
2021,03,ESP.10.2.5.18_1,0,0.4936422618482768
2021,03,ESP.10.2.5.2_1,0,0.4936422618482768
2021,03,ESP.10.2.5.6_1,0,0.4936422618482768
2021,03,ESP.10.2.7.1_1,0,0.4936422618482768
2021,03,ESP.10.2.7.6_1,0,0.4936422618482768
2021,03,ESP.10.2.8.15_1,0,0.4936422618482768
2021,03,ESP.10.2.8.8_1,0,0.4936422618482768
2021,03,ESP.10.3.10.5_1,0,0.4610602743422779
2021,03,ESP.10.3.11.1_1,0,0.4610602743422779
2021,03,ESP.10.3.11.14_1,0,0.4610602743422779
2021,03,ESP.10.3.11.16_1,0,0.4610602743422779
2021,03,ESP.10.3.11.20_1,0,0.4610602743422779
2021,03,ESP.10.3.11.8_1,0,0.4610602743422779
2021,03,ESP.10.3.12.5_1,0,0.4610602743422779
2021,03,ESP.10.3.13.34_1,0,0.4610602743422779
2021,03,ESP.10.3.2.1_1,0,0.4610602743422779
2021,03,ESP.10.3.2.14_1,0,0.4610602743422779
2021,03,ESP.10.3.2.16_1,0,0.4610602743422779
2021,03,ESP.10.3.2.7_1,0,0.4610602743422779
2021,03,ESP.10.3.2.8_1,0,0.4610602743422779
2021,03,ESP.10.3.4.1_1,0,0.4610602743422779
2021,03,ESP.10.3.7.20_1,0,0.4610602743422779
2021,03,ESP.10.3.7.5_1,0,0.4610602743422779
2021,03,ESP.10.3.7.7_1,0,0.4610602743422779
2021,03,ESP.10.3.8.2_1,0,0.4610602743422779
2021,03,ESP.10.3.8.3_1,0,0.4610602743422779
2021,03,ESP.10.3.8.5_1,0,0.4610602743422779
2021,03,ESP.11.1.11.5_1,0,0.2819760814510878
2021,03,ESP.11.1.3.1_1,0,0.2819760814510878
2021,03,ESP.11.1.3.12_1,0,0.2819760814510878
2021,03,ESP.11.1.5.2_1,0,0.2819760814510878
2021,03,ESP.11.2.10.10_1,0,0.290577761426155
2021,03,ESP.11.2.10.11_1,0,0.290577761426155
2021,03,ESP.11.2.10.22_1,0,0.290577761426155
2021,03,ESP.11.2.10.7_1,0,0.290577761426155
2021,03,ESP.11.2.10.8_1,0,0.290577761426155
2021,03,ESP.11.2.4.26_1,0,0.290577761426155
2021,03,ESP.11.2.6.20_1,0,0.290577761426155
2021,03,ESP.11.2.6.22_1,0,0.290577761426155
2021,03,ESP.11.2.6.26_1,0,0.290577761426155
2021,03,ESP.11.2.6.9_1,0,0.290577761426155
2021,03,ESP.11.2.8.8_1,0,0.290577761426155
2021,03,ESP.11.2.9.10_1,0,0.290577761426155
2021,03,ESP.12.1.1.26_1,0.029,0.1678904023081343
2021,03,ESP.12.1.1.28_1,0.029,0.1678904023081343
2021,03,ESP.12.1.1.29_1,0.029,0.1678904023081343
2021,03,ESP.12.2.1.6_1,0.004,0.06315051850925682
2021,03,ESP.12.2.2.6_1,0.004,0.06315051850925682
2021,03,ESP.12.4.3.15_1,0.022,0.1467567291047928
2021,03,ESP.12.4.3.28_1,0.022,0.1467567291047928
2021,03,ESP.13.1.1.1_1,0,0.50022517452166
2021,03,ESP.13.1.3.1_1,0,0.50022517452166
2021,03,ESP.13.1.7.7_1,0,0.50022517452166
2021,03,ESP.13.1.8.1_1,0.505,0.50022517452166
2021,03,ESP.14.1.1.12_1,0,0.47360669685225454
2021,03,ESP.14.1.1.13_1,0.339,0.47360669685225454
2021,03,ESP.14.1.1.17_1,0,0.47360669685225454
2021,03,ESP.14.1.1.18_1,0,0.47360669685225454
2021,03,ESP.14.1.1.28_1,0,0.47360669685225454
2021,03,ESP.14.1.1.34_1,0,0.47360669685225454
2021,03,ESP.14.2.1.13_1,0.266,0.44208533049564025
2021,03,ESP.14.2.1.37_1,0.266,0.44208533049564025
2021,03,ESP.14.2.1.42_1,0.266,0.44208533049564025
2021,03,ESP.15.1.6.18_1,0,0
2021,03,ESP.16.1.3.12_1,0,0
2021,03,ESP.16.2.1.32_1,0,0.4291097005838194
2021,03,ESP.16.2.1.37_1,0,0.4291097005838194
2021,03,ESP.16.3.1.13_1,0,0
2021,03,ESP.16.3.1.22_1,0,0
2021,03,ESP.16.3.1.28_1,0,0
2021,03,ESP.16.3.1.87_1,0,0
2021,03,ESP.16.3.1.90_1,0,0
2021,03,ESP.16.3.1.91_1,0,0
2021,03,ESP.17.1.2.3_1,0,0.3014795016081357
2021,03,ESP.17.1.4.2_1,0,0.3014795016081357
2021,03,ESP.17.1.4.3_1,0,0.3014795016081357
2021,03,ESP.17.1.8.10_1,0.101,0.3014795016081357
2021,03,ESP.18.1.11.3_1,0,0.5002341793942455
2021,03,ESP.18.1.2.2_1,0.504,0.5002341793942455
2021,03,ESP.18.1.2.3_1,0,0.5002341793942455
2021,03,ESP.18.1.3.5_1,0,0.5002341793942455
2021,03,ESP.18.1.4.1_1,0,0.5002341793942455
2021,03,ESP.18.1.5.3_1,0,0.5002341793942455
2021,03,ESP.18.1.6.1_1,0,0.5002341793942455
2021,03,ESP.18.1.6.2_1,0,0.5002341793942455
2021,03,ESP.2.1.5.7_1,0,0
2021,03,ESP.2.1.7.24_1,0,0
2021,03,ESP.2.3.2.61_1,0.001,0.03162277660168379
2021,03,ESP.3.1.1.4_1,0,0
2021,03,ESP.3.1.11.19_1,0,0
2021,03,ESP.3.1.6.3_1,0,0
2021,03,ESP.4.1.1.1_1,0,0.3924972026066607
2021,03,ESP.4.3.6.14_1,0,0.3001501125938321
2021,03,ESP.4.4.4.38_1,0,0.03162277660168379
2021,03,ESP.4.5.6.20_1,0,0.4929685771101623
2021,03,ESP.4.5.6.42_1,0,0.4929685771101623
2021,03,ESP.5.5.2.48_1,0,0.03162277660168379
2021,03,ESP.5.8.2.56_1,0,0.03162277660168379
2021,03,ESP.6.1.10.11_1,0,0.49915945364198017
2021,03,ESP.6.1.10.13_1,0,0.49915945364198017
2021,03,ESP.6.1.10.14_1,0,0.49915945364198017
2021,03,ESP.6.1.10.15_1,0,0.49915945364198017
2021,03,ESP.6.1.10.17_1,0,0.49915945364198017
2021,03,ESP.6.1.10.20_1,0.15990000000000004,0.49915945364198017
2021,03,ESP.6.1.10.22_1,0,0.49915945364198017
2021,03,ESP.6.1.10.3_1,0,0.49915945364198017
2021,03,ESP.6.1.10.9_1,0,0.49915945364198017
2021,03,ESP.6.1.11.11_1,0,0.49915945364198017
2021,03,ESP.6.1.11.15_1,0,0.49915945364198017
2021,03,ESP.6.1.11.17_1,0,0.49915945364198017
2021,03,ESP.6.1.11.18_1,0,0.49915945364198017
2021,03,ESP.6.1.11.2_1,0.533,0.49915945364198017
2021,03,ESP.6.1.11.20_1,0,0.49915945364198017
2021,03,ESP.6.1.11.22_1,0,0.49915945364198017
2021,03,ESP.6.1.11.27_1,0,0.49915945364198017
2021,03,ESP.6.1.11.29_1,0,0.49915945364198017
2021,03,ESP.6.1.11.31_1,0,0.49915945364198017
2021,03,ESP.6.1.11.6_1,0,0.49915945364198017
2021,03,ESP.6.1.11.9_1,0,0.49915945364198017
2021,03,ESP.6.1.12.16_1,0,0.49915945364198017
2021,03,ESP.6.1.12.19_1,0,0.49915945364198017
2021,03,ESP.6.1.12.20_1,0,0.49915945364198017
2021,03,ESP.6.1.12.25_1,0,0.49915945364198017
2021,03,ESP.6.1.12.27_1,0,0.49915945364198017
2021,03,ESP.6.1.12.3_1,0,0.49915945364198017
2021,03,ESP.6.1.12.32_1,0,0.49915945364198017
2021,03,ESP.6.1.12.4_1,0,0.49915945364198017
2021,03,ESP.6.1.3.1_1,0,0.49915945364198017
2021,03,ESP.6.1.3.14_1,0,0.49915945364198017
2021,03,ESP.6.1.3.18_1,0,0.49915945364198017
2021,03,ESP.6.1.3.2_1,0,0.49915945364198017
2021,03,ESP.6.1.3.22_1,0,0.49915945364198017
2021,03,ESP.6.1.3.25_1,0,0.49915945364198017
2021,03,ESP.6.1.3.26_1,0,0.49915945364198017
2021,03,ESP.6.1.3.3_1,0,0.49915945364198017
2021,03,ESP.6.1.3.31_1,0,0.49915945364198017
2021,03,ESP.6.1.3.32_1,0,0.49915945364198017
2021,03,ESP.6.1.3.33_1,0,0.49915945364198017
2021,03,ESP.6.1.3.5_1,0,0.49915945364198017
2021,03,ESP.6.1.3.9_1,0,0.49915945364198017
2021,03,ESP.6.1.5.15_1,0,0.49915945364198017
