ID_0,est,se
ALB,0.8311237795120601,0.341917239429447
ARG,0.990676900136728,0.3406991407318383
AUT,0.944851352416576,0.08622971274031418
BEL,0,0
BGR,0.9999999847668052,0.47805747375115054
BIH,0.775607392,0.4785057036762638
BRA,0.39068708800000007,0.35631618775870616
CHE,0.6967319439999999,0.4681208331189933
CHN,0.5120821924057908,0.2673971445453914
COL,0.118,0.3227695465501356
DEU,0.21199999999999997,0.13630978738122104
ESP,1,0.08318654776224302
FJI,0.132,0.3386601403925338
FRA,0.9819449525602869,0.25900631474837965
GRC,0.319566990016,0.2679925732044727
GTM,0.75955,0.4990533321605758
HND,0.395,0.48909530177074306
HRV,0.9999931586783323,0.4892326579894457
HUN,0.999999386489386,0.38376905850402954
IND,0.6802828,0.3149090922520361
ITA,1,0.3658553998836434
KOR,0.64622,0.485725631199885
LKA,0.29200000000000004,0.45490981847278583
MEX,0.570172,0.43657824620449937
MMR,0.43799999999999994,0.4963893657225167
NLD,0.530225,0.0017013496304857448
PAK,0,0
PAN,0.18900000000000006,0.3917045218432287
PER,0.038000000000000034,0.09564595207403263
PRT,0.88861837831741,0.29975555387462754
PSE,0.19599999999999995,0.39716714584887525
ROU,0.7621501420000001,0.48194994254365725
SLB,0.347,0.4762539425745658
SRB,0.9927131636003236,0.455356103011054
SVN,0.91671046383016,0.46508323540203006
THA,0.986,0.11754921445002436
TUR,0.9998427547681821,0.4595012109702638
USA,0.999997796486231,0.26454620580563604
XKO,0.553,0.4974318430081034
ZAF,0.345,0.4756061408363029
