year,month,gid_3,se,est
2021,05,ALA.1.1_2,0.05524895300913252,0.09594335764520961
2021,05,ALA.1.2_2,0.04865237692250593,0.0736309488905097
2021,05,ALA.2.1_2,0.06314327886250934,0.1271807299017895
2021,05,ALA.2.2_2,0.0457027643771085,0.06470598538862973
2021,05,ALA.2.3_2,0.04935849140382267,0.07586218976597969
2021,05,ALA.2.4_2,0.05207307089825154,0.08478715326785966
2021,05,ALA.2.5_2,0.05272636758661866,0.08701839414332965
2021,05,ALA.2.6_2,0.0121678577576757,0.004462481750939982
2021,05,ALA.2.7_2,0.05207307089825154,0.08478715326785966
2021,05,ALA.2.8_2,0.05705411312492497,0.10263708027161958
2021,05,ALA.3.1_2,0.08521679602442932,0.24543649630169875
2021,05,ALB.1.1.10_1,0.03994980129192604,0.0490872992603398
2021,05,ALB.1.1.11_1,0.03905124182635593,0.04685605838486981
2021,05,ALB.1.1.12_1,0.028407194450136154,0.0245436496301699
2021,05,ALB.1.1.1_1,0.058220100203474304,0.10709956202255956
2021,05,ALB.1.1.2_1,0.042521264182756986,0.05578102188674977
2021,05,ALB.1.1.3_1,0.03994980129192604,0.0490872992603398
2021,05,ALB.1.1.4_1,0.022706881836240315,0.015618686128289937
2021,05,ALB.1.1.5_1,0.04646012246043423,0.06693722626409973
2021,05,ALB.1.1.6_1,0.04334110784124303,0.05801226276221977
2021,05,ALB.1.1.7_1,0.028407194450136154,0.0245436496301699
2021,05,ALB.1.1.8_1,0.03905124182635593,0.04685605838486981
2021,05,ALB.1.1.9_1,0,0
2021,05,ALB.1.2.1_1,0.04646012246043423,0.06693722626409973
2021,05,ALB.1.2.2_1,0.06468050583956757,0.1338744525281992
2021,05,ALB.1.2.3_1,0.050053163872461996,0.07809343064144969
2021,05,ALB.1.3.10_1,0.008608284262278356,0.002231240875469991
2021,05,ALB.1.3.1_1,0.04168351992123525,0.05354978101127978
2021,05,ALB.1.3.2_1,0,0
2021,05,ALB.1.3.3_1,0.05585848339655744,0.0981745985206796
2021,05,ALB.1.3.4_1,0.008608284262278356,0.002231240875469991
2021,05,ALB.1.3.5_1,0.008608284262278356,0.002231240875469991
2021,05,ALB.1.3.6_1,0.053370278353356754,0.08924963501879964
2021,05,ALB.1.3.7_1,0.017190698384436234,0.008924963501879964
2021,05,ALB.1.3.8_1,0.025721242127181822,0.02008116787922992
2021,05,ALB.1.3.9_1,0.008608284262278356,0.002231240875469991
2021,05,ALB.10.1.1_1,0.04865237692250593,0.0736309488905097
2021,05,ALB.10.1.2_1,0.02103307028469428,0.013387445252819945
2021,05,ALB.10.1.3_1,0.03310530553885762,0.033468613132049865
2021,05,ALB.10.1.4_1,0.0121678577576757,0.004462481750939982
