year,month,gid_3,est,se
2019,12,AUT.5.4.23_2,0,0
2019,12,AUT.5.4.8_2,0,0
2019,12,BEL.1.1.1_1,0,0
2019,12,BEL.2.1.1_1,0,0
2019,12,BEL.2.3.4_1,0,0
2019,12,BEL.2.3.6_1,0,0
2019,12,BEL.2.4.1_1,0,0
2019,12,BEL.2.5.1_1,0,0
2019,12,BEL.2.5.8_1,0,0
2019,12,DEU.1.10.13_1,0,0
2019,12,DEU.1.21.3_1,0,0
2019,12,DEU.1.40.1_1,0,0
2019,12,DEU.10.21.1_1,0,0
2019,12,DEU.10.23.3_1,0,0
2019,12,DEU.10.3.1_1,0,0
2019,12,DEU.10.52.5_1,0,0
2019,12,DEU.11.14.2_1,0.1834862385321101,0.7683749084919418
2019,12,DEU.13.3.3_1,0,0
2019,12,DEU.13.9.1_1,0,0
2019,12,DEU.7.20.11_1,0.22222222222222224,0.8257747876994065
2019,12,DEU.7.20.8_1,0.22222222222222224,0.8257747876994065
2019,12,ESP.1.1.3_1,0,0
2019,12,ESP.1.1.5_1,0,0
2019,12,ESP.1.1.6_1,0,0
2019,12,ESP.1.1.7_1,0,0
2019,12,ESP.1.2.3_1,0,0
2019,12,ESP.1.4.5_1,0,0
2019,12,ESP.1.4.8_1,0,0
2019,12,ESP.1.5.4_1,0,0
2019,12,ESP.1.6.2_1,0,0
2019,12,ESP.1.6.8_1,0,0
2019,12,ESP.1.7.1_1,0,0
2019,12,ESP.1.7.2_1,0,0
2019,12,ESP.1.7.3_1,0,0
2019,12,ESP.1.7.4_1,0,0
2019,12,ESP.1.8.2_1,0,0
2019,12,ESP.1.8.3_1,0,0
2019,12,ESP.10.1.1_1,0,0
2019,12,ESP.10.1.2_1,0,0
2019,12,ESP.10.1.4_1,0,0
2019,12,ESP.10.1.6_1,0,0
2019,12,ESP.10.1.7_1,0,0
2019,12,ESP.10.1.8_1,0,0
2019,12,ESP.10.1.9_1,0,0
2019,12,ESP.10.2.1_1,0,0
2019,12,ESP.10.2.3_1,0,0
2019,12,ESP.10.2.4_1,0,0
2019,12,ESP.10.2.5_1,0,0
2019,12,ESP.10.2.7_1,0,0
2019,12,ESP.10.2.8_1,0,0
2019,12,ESP.10.3.10_1,0,0
2019,12,ESP.10.3.11_1,0,0
2019,12,ESP.10.3.12_1,0,0
2019,12,ESP.10.3.13_1,0,0
2019,12,ESP.10.3.14_1,0,0
2019,12,ESP.10.3.17_1,0,0
2019,12,ESP.10.3.1_1,0,0
2019,12,ESP.10.3.2_1,0,0
2019,12,ESP.10.3.5_1,0,0
2019,12,ESP.10.3.6_1,0,0
2019,12,ESP.10.3.7_1,0,0
2019,12,ESP.10.3.8_1,0,0
2019,12,ESP.11.1.2_1,0,0
2019,12,ESP.11.1.5_1,0,0
2019,12,ESP.11.1.6_1,0,0
2019,12,ESP.11.1.7_1,0,0
2019,12,ESP.11.1.9_1,0,0
2019,12,ESP.11.2.10_1,0,0
2019,12,ESP.11.2.1_1,0,0
2019,12,ESP.11.2.2_1,0,0
2019,12,ESP.11.2.4_1,0,0
2019,12,ESP.11.2.6_1,0,0
2019,12,ESP.12.1.1_1,0,0
2019,12,ESP.12.1.2_1,0,0
2019,12,ESP.12.2.1_1,0,0
2019,12,ESP.12.3.2_1,0,0
2019,12,ESP.12.4.1_1,0,0
2019,12,ESP.13.1.7_1,0,0
2019,12,ESP.13.1.9_1,0,0
2019,12,ESP.15.1.3_1,0,0
2019,12,ESP.15.1.4_1,0,0
2019,12,ESP.15.1.6_1,0,0
2019,12,ESP.16.1.3_1,0,0
2019,12,ESP.16.1.6_1,0,0
2019,12,ESP.16.2.1_1,0,0
2019,12,ESP.16.3.1_1,0,0
2019,12,ESP.17.1.1_1,0,0
2019,12,ESP.17.1.3_1,0,0
2019,12,ESP.17.1.4_1,0,0
2019,12,ESP.17.1.6_1,0,0
2019,12,ESP.17.1.7_1,0,0
2019,12,ESP.17.1.8_1,0,0
2019,12,ESP.18.1.12_1,0,0
2019,12,ESP.18.1.3_1,0,0
2019,12,ESP.18.1.4_1,0,0
2019,12,ESP.18.1.5_1,0,0
2019,12,ESP.18.1.6_1,0,0
2019,12,ESP.2.1.4_1,0,0
2019,12,ESP.2.1.5_1,0,0
2019,12,ESP.2.1.8_1,0,0
2019,12,ESP.2.2.1_1,0,0
2019,12,ESP.2.2.5_1,0,0
2019,12,ESP.2.3.2_1,0,0
2019,12,ESP.2.3.3_1,0,0
2019,12,ESP.2.3.5_1,0,0
2019,12,ESP.4.1.1_1,0,0
2019,12,ESP.4.1.6_1,0,0
2019,12,ESP.4.2.1_1,0,0
2019,12,ESP.4.2.2_1,0,0
2019,12,ESP.4.2.4_1,0,0
2019,12,ESP.4.2.7_1,0,0
2019,12,ESP.4.3.7_1,0,0
2019,12,ESP.4.4.4_1,0,0
2019,12,ESP.4.4.5_1,0,0
2019,12,ESP.4.5.1_1,0,0
2019,12,ESP.4.5.5_1,0,0
2019,12,ESP.4.5.6_1,0,0
2019,12,ESP.6.1.10_1,0,0
2019,12,ESP.6.1.11_1,0,0
2019,12,ESP.6.1.12_1,0,0
2019,12,ESP.6.1.3_1,0,0
2019,12,ESP.6.1.4_1,0,0
2019,12,ESP.6.1.5_1,0,0
2019,12,ESP.6.1.7_1,0,0
2019,12,ESP.6.1.8_1,0,0
2019,12,ESP.6.1.9_1,0,0
2019,12,ESP.6.2.1_1,0,0
2019,12,ESP.6.2.2_1,0,0
2019,12,ESP.6.2.3_1,0,0
2019,12,ESP.6.2.4_1,0,0
2019,12,ESP.6.2.5_1,0,0
2019,12,ESP.6.2.6_1,0,0
2019,12,ESP.6.2.7_1,0,0
2019,12,ESP.6.3.10_1,0,0
2019,12,ESP.6.3.3_1,0,0
2019,12,ESP.6.3.4_1,0,0
2019,12,ESP.6.3.6_1,0,0
2019,12,ESP.6.3.7_1,0,0
2019,12,ESP.6.3.8_1,0,0
2019,12,ESP.6.3.9_1,0,0
2019,12,ESP.6.4.1_1,0,0
2019,12,ESP.6.4.2_1,0,0
2019,12,ESP.6.4.3_1,0,0
2019,12,ESP.6.4.7_1,0,0
2019,12,ESP.8.1.2_1,0,0
2019,12,ESP.8.1.3_1,0,0
2019,12,ESP.8.1.4_1,0,0
2019,12,ESP.8.1.6_1,0,0
2019,12,ESP.9.1.4_1,0,0
2019,12,ESP.9.1.5_1,0,0
2019,12,FRA.1.11.1_1,0,0
2019,12,FRA.11.11.1_1,0,0
2019,12,FRA.11.11.3_1,0,0
2019,12,FRA.11.2.2_1,0,0
2019,12,FRA.12.1.3_1,0,0
2019,12,FRA.12.4.2_1,0,0
2019,12,FRA.13.5.2_1,0,0
2019,12,FRA.13.5.3_1,0,0
2019,12,FRA.4.5.2_1,0,0
2019,12,FRA.8.1.3_1,0,0
2019,12,FRA.8.5.1_1,0,0
2019,12,FRA.8.7.1_1,0,0
2019,12,FRA.8.8.2_1,0,0
2019,12,GBR.1.16.6_1,0,0
2019,12,GBR.1.33.10_1,0,0
2019,12,GBR.1.33.5_1,0,0
2019,12,GBR.1.36.23_1,0,0
2019,12,GBR.1.36.6_1,0,0
2019,12,GBR.1.4.1_1,0,0
2019,12,GBR.1.44.11_1,0,0
2019,12,GBR.1.44.12_1,0,0
2019,12,GBR.1.91.1_1,0,0
2019,12,GBR.1.98.11_1,0,0
2019,12,GBR.1.98.4_1,0,0
2019,12,HUN.14.5_1,0.007135575942915392,0.16674531477675766
2019,12,HUN.5.1_1,0.0050968399592252805,0.14106735979665883
2019,12,ITA.10.1.242_1,0.0050968399592252805,0.14106735979665883
2019,12,ITA.10.8.72_1,0,0
2019,12,ITA.13.1.3_1,0,0
2019,12,ITA.17.2.149_1,0,0
2019,12,ITA.6.5.35_1,0,0
2019,12,NLD.14.101_1,0,0
