ID_0,est,se
ALB,0.8812458698321222,0.3477702316239089
ARE,0.15400000000000003,0.3611293596682696
AUT,0.9977567389940746,0.21408935353329547
BEL,0.37011158900992003,0.13217698625941984
BGR,0.238,0.10651805525870296
CHE,0.6006756490999999,0.3765801910842825
CHN,0,0
COL,0.121,0.3262904618058356
CZE,0.44872599999999996,0.4229367566194058
DEU,0.9089258516624789,0.28021286436731074
DNK,0.469,0.4992877810324305
ESP,0.5576990224635654,0.0467540940244285
FRA,0.6095714095145297,0.08895416686328365
GBR,0.01100000000000001,0.10435463521037237
GMB,0.05700000000000005,0.2319586273558386
GRC,0.36662528800000005,0.1655165688663225
HRV,0.880578234784,0.37243491237869686
HUN,0.9985342778759825,0.21440338454303276
IND,0.5283060413434966,0.20007147397177133
IRN,0.0040000000000000036,0.06315051850925682
ITA,0.9998896485088234,0.18302905450211251
MAR,0.11466100000000001,0.20872082795532437
MEX,0.20459320300000006,0.15522644674845054
NLD,1,0.3378246422217188
PAK,0,0
PER,0,0
POL,0.009000000000000008,0.09448771310560929
PRT,0.539621026117696,0.21476470916050996
ROU,0.43719675199999997,0.35805017022658914
RUS,0.0010000000000000009,0.03162277660168379
SAU,0.041000000000000036,0.19838941090279583
SRB,0.75454746904,0.4206082948934114
SVN,0,0
TUR,0.6410710641072743,0.21300826676180362
USA,0.019000000000000017,0.13659303663678343
UZB,0.4159999999999999,0.49314012936201734
XKO,0.573465544432,0.3598011385594903
