ID_0,est,se
AGO,0.8061940000000001,0.2008318351510741
ALB,0.9985419690744765,0.34078279179579984
ARE,0.9999997008016975,0.3757345799612753
ARG,0.9999267393569259,0.24038309735794927
AUS,0.98904853,0.3261800179130434
AUT,0.9999962265349569,0.2457925719044702
AZE,0.9980252052436376,0.33587427882073306
BDI,0.653,0.4762539425745658
BEL,0.06185064835000009,0.04583040399525085
BFA,0.62,0.48562931937418674
BGD,0.9999515324017819,0.29543226815127865
BGR,0.9999999997175285,0.3466001419144805
BIH,0.7059657636265,0.2712634375300793
BLR,0.869910301824809,0.391168375134138
BOL,0.49607599509431577,0.18619397321555178
BRA,1,0.3467062868944048
BRN,0.909,0.28775302222878874
BWA,0.673,0.46935199082489393
CAN,0.17197700000000005,0.25921553221602023
CHE,0.999531658882677,0.2304349332545756
CHL,0.9998801601318852,0.250284568334787
CHN,0.9551040000000001,0.26309222223077267
CIV,0.08199999999999996,0.13725100304856733
CMR,0.01100000000000001,0.10435463521037237
COD,0.993423387584,0.26099850451971746
COL,0.9999999999997716,0.2889426771068934
CRI,0.9672313784242528,0.41844317795224184
CUB,0.22199999999999998,0.4157990967870047
CZE,0.9999998778467404,0.2635401274556021
DEU,1,0.25823566085779553
DJI,0.551,0.4976410821532389
DNK,0.9960286375042,0.3783783561966891
DOM,0.9859546150872316,0.3400577548738051
DZA,1,0.32022549221471786
ECU,0.998277288923071,0.25662803535010464
EGY,1,0.34762843879986277
ESP,0.8985311540472789,0.07368305174489416
EST,0.8962144527249555,0.4580807213301797
ETH,0.9936032026702653,0.3194371484345643
FIN,0.9548102206419486,0.4170928630949226
FJI,0.981,0.13659303663678343
FRA,0.9999999253054276,0.1348136278689072
FRO,0.81,0.3924972026066607
GAB,0.03500000000000003,0.18387171834952978
GBR,0.8989028443733983,0.24417001779090652
GEO,0.9716357514106907,0.23526004502219222
GHA,0.9899334568,0.41184933131084445
GLP,0.01200000000000001,0.10893974420691407
GMB,0.699,0.4589222261011223
GNQ,0.655,0.4756061408363029
GRC,0.7761700195871666,0.23488953556655712
GTM,0.99509519127903,0.35426122927372
HND,0.687723794135104,0.4025061287387561
HRV,0.9999999942753497,0.40517748711008905
HTI,0.588,0.4924413655436538
HUN,0.9999999997051712,0.20922039010500126
IDN,1,0.30398202051007084
IND,1,0.2956317970820224
IRL,0.946,0.11306539604929434
IRN,0.9999999999999996,0.30032410535805415
IRQ,0.9980647233932652,0.32511819066921915
ISL,0.603,0.4895208173618673
ITA,0.999999779615595,0.1619882607055442
JOR,0.9972722678215522,0.2797209141816315
JPN,0.618,0.48611964814468495
KAZ,0.9569741499613511,0.457537857695054
KEN,0.9957389396811238,0.3394590096780933
KGZ,0.688183616,0.38145829520496477
KHM,0.96909758272,0.34029173626287
KOR,1,0.2710428785897185
LAO,0.848,0.3592005359475749
LBN,0.9996565338670275,0.27209492243701405
LKA,0.999190075926924,0.35288510862943234
LTU,0.9620182632302464,0.373675999059499
LUX,0.84241549605376,0.3727529867540047
LVA,0.7433157088,0.4374417218989025
MAR,0.9916840910258133,0.2243377038204843
MDG,0.953882866,0.2736708547475196
MEX,1,0.2751311004462843
MLT,0.6177699999999999,0.37376806082967395
MMR,0.9673924919725,0.32873710813347307
MNG,0.38223799999999997,0.26528727329832
MOZ,0.0020000000000000018,0.04469897088298564
MRT,0.82318644,0.47025499891217887
MTQ,0.395,0.48909530177074306
MYS,0.9990315660760503,0.3763100747166228
"NAM",0.948865,0.40339394369568315
NER,0.3263876480000001,0.2807806108710373
NGA,0.9999999997746599,0.37399843410870326
NIC,0.9990424811321793,0.29423980971139635
NLD,0.9999999999999997,0.12342620154631444
NOR,0.601546,0.440714913653317
NPL,0.62630785,0.3477298587805495
NZL,0.006000000000000005,0.07726558075864033
OMN,0.9973106393268736,0.41194533561051844
PAK,0.9875957290193074,0.1764316290849259
PAN,0.99878693830048,0.3540058420725023
PER,0.9954736414749701,0.25548895583714654
PHL,0.9999824987299885,0.37341077759463764
POL,0.9999998448576239,0.2797669061739735
PRK,0.405,0.4911376754192415
PRT,0.9999942603471076,0.2807522127585888
PRY,0.9986218149124817,0.34721312380354086
PSE,0.789119847244,0.2230371243787252
REU,0.479305,0.4202477876524725
ROU,0.9999999999999996,0.3782625976078203
RUS,1,0.3810787402757125
SAU,0.9999592931555844,0.35079047866584706
SDN,0.4684689999999999,0.44221697804018134
SEN,0.917402179117384,0.2805003643013249
