year,month,lon,lat,est,se
2022,11,12.2,46.125,0,0.08935323161475471
2022,11,17.9,47.075,0.5208970438328236,0.9997579707109114
2022,11,18.075,46.075,0,0.9763933633531108
2022,11,18.1,46.15,0,0.9763933633531108
2022,11,18.175,46.05,0.15494393476044852,0.9763933633531108
2022,11,18.2,46.075,0,0.9763933633531108
2022,11,18.225,46.05,0,0.9763933633531108
2022,11,18.225,46.075,0.6197757390417941,0.9763933633531108
2022,11,18.25,46.175,0,0.9974046320325567
2022,11,18.25,46.2,0.47298674821610603,0.9974046320325567
2022,11,18.275,46.075,0.15494393476044852,0.9763933633531108
2022,11,18.375,46.275,0.47298674821610603,0.9974046320325567
2022,11,18.9,47.45,0,0.7924014134263013
2022,11,18.925,47.4,0,0.7924014134263013
2022,11,18.925,47.45,0.19236460491269608,0.7924014134263013
2022,11,18.95,47.4,0,0.7564945472374536
2022,11,18.95,47.45,0,0.7924014134263013
2022,11,18.975,47.4,0.08533096576896518,0.7564945472374536
2022,11,19,47.45,0,0.7564945472374536
2022,11,19,47.5,0,0.7564945472374536
2022,11,19.025,47.4,0.08533096576896518,0.7564945472374536
2022,11,19.025,47.425,0,0.7564945472374536
2022,11,19.025,47.45,0.08533096576896518,0.7564945472374536
2022,11,19.025,47.5,0,0.7564945472374536
2022,11,19.05,47.5,0,0.7564945472374536
2022,11,19.05,47.65,0.14106737693597712,0.7001456991226898
2022,11,19.075,47.4,0.08533096576896518,0.7564945472374536
2022,11,19.075,47.425,0.08533096576896518,0.7564945472374536
2022,11,19.075,47.5,0,0.7564945472374536
2022,11,19.1,47.4,0,0.7564945472374536
2022,11,19.1,47.425,0,0.7564945472374536
2022,11,19.1,47.5,0,0.7564945472374536
2022,11,19.1,47.55,0.08533096576896518,0.7564945472374536
2022,11,19.125,47.375,0,0.7564945472374536
2022,11,19.125,47.425,0,0.7564945472374536
2022,11,19.125,47.525,0.08533096576896518,0.7564945472374536
2022,11,19.15,47.45,0.08533096576896518,0.7564945472374536
2022,11,19.175,47.5,0.08533096576896518,0.7564945472374536
2022,11,19.175,47.525,0,0.7564945472374536
2022,11,19.2,47.425,0.08533096576896518,0.7564945472374536
2022,11,19.2,47.5,0,0.7564945472374536
2022,11,19.2,47.525,0.08533096576896518,0.7564945472374536
2022,11,19.225,47.45,0,0.7564945472374536
2022,11,19.25,47.45,0,0.7564945472374536
2022,11,19.3,47.45,0.17066193153793036,0.7564945472374536
2022,11,20.2,46.325,0,0.9298257901349047
2022,11,20.775,48.05,0,0.6614378277661477
2022,11,21.6,47.525,0,0.9964657545545658
2022,11,8.875,44.4,0,0.5665897987080248
2022,11,12.2,46.125,0.0020387359836901123,0.08935323161475471
2022,11,18.175,46.05,0,0.9763933633531108
2022,11,18.225,46.075,0.1601087325857968,0.9763933633531108
2022,11,18.25,46.2,0,0.9974046320325567
2022,11,18.275,46.075,0,0.9763933633531108
2022,11,18.375,46.275,0,0.9974046320325567
2022,11,18.9,47.45,0.19877675840978595,0.7924014134263013
2022,11,18.925,47.45,0,0.7924014134263013
2022,11,18.975,47.4,0,0.7564945472374536
2022,11,19.025,47.4,0,0.7564945472374536
2022,11,19.025,47.45,0,0.7564945472374536
2022,11,19.025,47.5,0.08817533129459734,0.7564945472374536
2022,11,19.05,47.65,0.145769622833843,0.7001456991226898
2022,11,19.075,47.4,0,0.7564945472374536
2022,11,19.075,47.425,0.08817533129459734,0.7564945472374536
2022,11,19.1,47.425,0.08817533129459734,0.7564945472374536
2022,11,19.1,47.55,0,0.7564945472374536
2022,11,19.125,47.425,0.08817533129459734,0.7564945472374536
2022,11,19.125,47.525,0.08817533129459734,0.7564945472374536
2022,11,19.15,47.45,0,0.7564945472374536
2022,11,19.175,47.5,0,0.7564945472374536
2022,11,19.175,47.525,0.08817533129459734,0.7564945472374536
2022,11,19.2,47.425,0,0.7564945472374536
2022,11,19.2,47.525,0,0.7564945472374536
2022,11,19.225,47.45,0.08817533129459734,0.7564945472374536
2022,11,19.3,47.45,0,0.7564945472374536
2022,11,18.225,46.075,0,0.9763933633531108
2022,11,18.925,47.4,0.19236460491269608,0.7924014134263013
2022,11,19,47.5,0.08533096576896518,0.7564945472374536
2022,11,19.05,47.65,0,0.7001456991226898
2022,11,19.075,47.425,0,0.7564945472374536
2022,11,19.125,47.525,0,0.7564945472374536
2022,11,19.2,47.5,0.08533096576896518,0.7564945472374536
2022,11,8.875,44.4,0.08970438328236494,0.5665897987080248
2022,11,18.95,47.4,0.08533096576896518,0.7564945472374536
2022,11,19.075,47.5,0.08533096576896518,0.7564945472374536
2022,11,19.25,47.45,0.08533096576896518,0.7564945472374536
2022,11,19.3,47.45,0.08533096576896518,0.7564945472374536
2022,11,21.6,47.525,0.4668705402650357,0.9964657545545658
2022,11,19.1,47.4,0.17635066258919468,0.7564945472374536
2022,11,19.125,47.375,0.08817533129459734,0.7564945472374536
2022,11,18.25,46.175,0.47298674821610603,0.9974046320325567
2022,11,19,47.45,0.08533096576896518,0.7564945472374536
2022,11,20.2,46.325,0.6972477064220184,0.9298257901349047
2022,11,20.775,48.05,0.127420998980632,0.6614378277661477
