ID_0,est,se
ALB,0,0
ARG,0.007000000000000006,0.08341437500789632
AUT,0,0
BEL,0,0
BGR,0,0
CHN,0,0
DEU,0,0
DOM,0.964,0.18638331132035063
ESP,0,0
FRA,0,0
GRC,0,0
GTM,0.19100000000000006,0.3932857404911519
HND,0.028000000000000025,0.16505527329729044
HRV,0,0
HUN,0,0
IND,0.044506000000000046,0.09860260887328057
ITA,0,0
MEX,0.9980670833417057,0.2637692524610811
NLD,0,0
PAK,0.013000000000000012,0.11333068359382575
PER,0.06299999999999994,0.24308453280719053
PRT,0,0
ROU,0,0
SRB,0,0
SVN,0,0
TUR,0,0
USA,0.009000000000000008,0.09448771310560929
VEN,0.09099999999999997,0.28775302222878874
XKO,0,0
