ID_0,est,se
ALB,0.995661179472112,0.28126836050118487
ARG,0.99749369466682,0.38064513155287305
AUT,0.99337671954712,0.04039931002979575
BEL,0,0
BGR,1,0.34013639551764846
BIH,0.862681283,0.3748930628580058
BRA,0.538856,0.21648116316974278
CHE,0.650494375,0.4218704837203986
CHN,0.77564391549184,0.33340756627151047
COL,0.013000000000000012,0.11333068359382575
DEU,0.131,0.11252306082308094
ESP,1,0.0845617020765544
FJI,0.16400000000000003,0.3704608498090469
FRA,0.9999999957173572,0.2934910316195893
GRC,0.65395639162,0.33619976431878096
GTM,0.783761,0.4854385535209242
HND,0.537,0.4988786223921405
HRV,0.9999999999981224,0.3477289164046065
HUN,0.9995319378945124,0.24494554029676702
IND,0.04154575000000005,0.0806288303935354
ITA,1,0.276020012457603
KOR,0.815057,0.4393051642194495
LKA,0.33699999999999997,0.4729214043101186
MEX,0.243757,0.2303662385927516
MMR,0.352,0.47783294604320065
NLD,0.43500000000000005,0.0013971973563022557
PAK,0,0
PAN,0.007000000000000006,0.08341437500789632
PER,0.006000000000000005,0.038632790379320166
PRT,0.99363082827046,0.22043772602187042
PSE,0.08099999999999996,0.27297163499805893
ROU,0.24159249999999988,0.2828531580418004
SLB,0.603,0.4895208173618673
SRB,0.9877546294243108,0.34453635897474016
SVN,0.999789015624256,0.2970455118253575
THA,0.405,0.4911376754192415
TUR,0.9898204475400945,0.27208295924985915
USA,0.9556671435132542,0.2983041654837591
XKO,0.947,0.22414558046332575
ZAF,0.41999999999999993,0.49380547166252
