ID_0,est,se
ALB,0.923797285017344,0.3142106426748903
ARG,0.3434783588334551,0.20824334364272368
AUT,0.46892827648,0.05333786901966244
BEL,0,0
BGR,0.9999909706969112,0.3717623936985366
BIH,0.78039334,0.45107381495595256
BRA,0.645605344,0.3973503433095945
CHE,0.164896312,0.21606708235307914
CHN,0.8866045648437759,0.22577301190658947
COL,0.254,0.43551541152257023
DEU,0,0
ESP,0.9999997166552748,0.12147788204895724
FJI,0.30600000000000005,0.4610602743422779
FRA,0.9619555784107797,0.21039130746028703
GRC,0.32230211200000003,0.1932181856335004
GTM,0.609712,0.46597839548684883
HND,0.17300000000000004,0.37843653921656956
HRV,0.9995823536939576,0.4333550218547284
HUN,0.9894375662223215,0.23755824366500033
IND,0.2737155,0.2198240032876672
ITA,0.9999999988743298,0.2742220088060056
KOR,0.6557919999999999,0.49224080774064666
LKA,0.15600000000000003,0.3630369069334353
MEX,0.28557999999999995,0.35763337457839817
MMR,0.45399999999999996,0.49812863010685515
NLD,0.626572,0.0026143393400659943
PAK,0,0
PAN,0.029000000000000026,0.1678904023081343
PER,0.0030000000000000027,0.027358700599598995
PRT,0.76765797399925,0.27410582506064574
PSE,0.21299999999999997,0.40963251677424095
ROU,0.608061824,0.32381394532504826
SLB,0.493,0.5002011607355596
SRB,0.8056335384162832,0.3474223175580935
SVN,0.46596828048544003,0.27594879479987716
THA,0.364,0.4813893805805605
TUR,0.9999968979416922,0.38683004222721
USA,0.5662465951793655,0.1578708488056264
XKO,0.30099999999999993,0.4589222261011223
ZAF,0.17199999999999993,0.3775692765024169
