year,month,gid_2,se,est
2023,12,ALA.1.1_2,0,0
2023,12,ALA.1.2_2,0,0
2023,12,ALA.2.1_2,0,0
2023,12,ALA.2.2_2,0,0
2023,12,ALA.2.3_2,0,0
2023,12,ALA.2.4_2,0,0
2023,12,ALA.2.5_2,0,0
2023,12,ALA.2.6_2,0,0
2023,12,ALA.2.7_2,0,0
2023,12,ALA.2.8_2,0,0
2023,12,ALA.3.1_2,0,0
2023,12,ALB.1.1_1,0,0
2023,12,ALB.1.2_1,0,0
2023,12,ALB.1.3_1,0,0
2023,12,ALB.10.1_1,0,0
2023,12,ALB.10.2_1,0,0
2023,12,ALB.10.3_1,0,0
2023,12,ALB.11.1_1,0,0
2023,12,ALB.11.2_1,0,0
2023,12,ALB.12.1_1,0,0
2023,12,ALB.12.2_1,0,0
2023,12,ALB.12.3_1,0,0
2023,12,ALB.2.1_1,0,0
2023,12,ALB.2.2_1,0,0
2023,12,ALB.2.3_1,0,0
2023,12,ALB.3.1_1,0,0
2023,12,ALB.3.2_1,0,0
2023,12,ALB.4.1_1,0,0
2023,12,ALB.4.2_1,0,0
2023,12,ALB.4.3_1,0,0
2023,12,ALB.4.4_1,0,0
2023,12,ALB.5.1_1,0,0
2023,12,ALB.5.2_1,0,0
2023,12,ALB.5.3_1,0,0
2023,12,ALB.6.1_1,0,0
2023,12,ALB.6.2_1,0,0
2023,12,ALB.6.3_1,0,0
2023,12,ALB.7.1_1,0,0
2023,12,ALB.7.2_1,0,0
2023,12,ALB.7.3_1,0,0
2023,12,ALB.7.4_1,0,0
2023,12,ALB.8.1_1,0,0
2023,12,ALB.8.2_1,0,0
2023,12,ALB.8.3_1,0,0
2023,12,ALB.9.1_1,0,0
2023,12,ALB.9.2_1,0,0
2023,12,ALB.9.3_1,0,0
2023,12,ALB.9.4_1,0,0
2023,12,AND.2_1,0,0
2023,12,AND.3_1,0,0
2023,12,AND.4_1,0,0
2023,12,AND.5_1,0,0
2023,12,AND.6_1,0,0
2023,12,AND.7_1,0,0
2023,12,ARM.1_1,0,0
2023,12,ARM.2_1,0,0
2023,12,ARM.3_1,0,0
2023,12,ARM.8_1,0,0
2023,12,AUT.1.1_2,0.18326096124794153,0.1522273105413621
2023,12,AUT.1.2_2,0.09274280879361484,0.1865994593793537
2023,12,AUT.1.3_2,0.32561547915881206,0.21917291048960383
2023,12,AUT.1.4_2,0.2511748819185721,0.2313725831243522
2023,12,AUT.1.5_2,0.1844231928311035,0.14877671377437024
2023,12,AUT.1.6_2,0.20733042902856347,0.16210504380361068
2023,12,AUT.1.7_2,0.3038636680044553,0.15401122376503823
2023,12,AUT.1.8_2,0.3727519622085285,0.16313840375271943
2023,12,AUT.1.9_2,0.04086059102344044,0.16600203666096236
2023,12,AUT.2.10_2,0.4409427079004961,0.19759910168791286
2023,12,AUT.2.1_2,0.3113052787429883,0.24272801050087608
2023,12,AUT.2.2_2,0.22904008934141373,0.17206607716373853
2023,12,AUT.2.3_2,0.4271620667660372,0.21467485548753273
2023,12,AUT.2.4_2,0.21030188358462648,0.20743277518673955
2023,12,AUT.2.5_2,0.4728749880564092,0.24879626769288266
2023,12,AUT.2.6_2,0.41170937410582037,0.17044435012891188
2023,12,AUT.2.7_2,0.36968047245002295,0.20381002292777317
2023,12,AUT.2.8_2,0.16606418143278098,0.18185422815468572
2023,12,AUT.2.9_2,0.4568944239488767,0.2377521921368735
2023,12,AUT.3.10_2,0.5676607590752324,0.16866907345164672
2023,12,AUT.3.11_2,0.3437328891572733,0.1523035318617601
2023,12,AUT.3.12_2,0.22056614823498535,0.021045930037507352
2023,12,AUT.3.13_2,0.2355990483159398,0.04454426281801352
2023,12,AUT.3.14_2,0.1910775441041571,0.13247154080382412
2023,12,AUT.3.15_2,0.43866533634579574,0.16248453004967264
2023,12,AUT.3.16_2,0.2780716269387328,0.02463854148167985
2023,12,AUT.3.17_2,0.04949057920192536,0.006174376529921271
2023,12,AUT.3.18_2,0.057686176844909745,0.005302292805548397
2023,12,AUT.3.19_2,0.4496979936865148,0.14077907224842776
2023,12,AUT.3.1_2,0.21971456675370385,0.04061490837597358
2023,12,AUT.3.20_2,0.508925878560609,0.16514241828162018
2023,12,AUT.3.21_2,0.03942641554038995,0.017609113171266844
2023,12,AUT.3.22_2,0.2963596426440686,0.1399383296195368
2023,12,AUT.3.23_2,0.03729090678579503,0.13300163178257826
2023,12,AUT.3.24_2,0.7379570435782364,0.16863799195733192
2023,12,AUT.3.2_2,0.34556050625103446,0.15921575124019496
2023,12,AUT.3.3_2,0.30604089631557874,0.16438508552454717
2023,12,AUT.3.4_2,0.3511930795318518,0.1335425304908016
