ID_0,est,se
ALB,0,0
AUT,1,0.3141119149540766
BEL,0,0
BGR,0,0
CHE,0.44666598104800004,0.22771466289942904
CHN,0,0
DEU,0.8067763407999999,0.2607033905625301
ESP,0.79617662992,0.028287829011284373
FRA,0,0
GRC,0,0
HRV,0.722,0.1494125224994794
HUN,0.83186521031828,0.11961852452848018
IND,0,0
ITA,0.658442755,0.00557943560948543
NLD,0.638,0.0013544205280377228
PAK,0,0
PER,0,0
PRT,0,0
ROU,0.07399999999999995,0.13095093794298746
SRB,0.014000000000000012,0.05877460722501218
SVN,0.02300000000000002,0.0499927700256008
TUR,0,0
USA,0,0
XKO,0,0
